episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,126,-0.17782085271058828,-0.00013224802708930675,-0.007936507936507936,-22.405427441534123,-0.01666325141325265,-1.0,1760603176.151469
2,15,-0.2406369208520258,-0.002192345359177461,0.0,-3.609553812780387,-0.03288518038766191,0.0,1760603176.4759042
3,25,-0.18251979112738045,-0.0006676402636003665,-0.04,-4.562994778184511,-0.016691006590009164,-1.0,1760603177.2311726
4,38,-0.2527636794291811,-0.002862791998988985,0.0,-9.605019818308882,-0.10878609596158142,0.0,1760603212.87988
5,9,-0.15456790172580667,0.0007051533929581949,0.0,-1.39111111553226,0.006346380536623754,0.0,1760603213.3342783
6,26,-0.08532329632311929,0.002794000501362716,0.0,-2.2184057044011016,0.07264401303543062,0.0,1760603239.6295443
7,31,-0.1228315111055408,0.0015835039115281585,-0.12903225806451613,-3.807776844271765,0.049088621257372914,-4.0,1760603270.530951
8,17,-0.06692007417873809,0.003817720290849555,0.0,-1.1376412610385476,0.06490124494444244,0.0,1760603304.6734025
9,13,-0.0813665755645514,0.00331757983998982,0.0,-1.0577654823391682,0.04312853791986766,0.0,1760603305.3428724
10,17,-0.0878884152041126,0.00311254647576471,0.0,-1.4941030584699142,0.052913290088000074,0.0,1760603341.9286513
11,29,-0.09267892050284697,0.002604393961046934,0.0,-2.687688694582562,0.07552742487036108,0.0,1760603343.2530718
12,32,-0.07162410012894105,0.0032440526630329405,-0.21875,-2.2919712041261135,0.1038096852170541,-7.0,1760603377.5994918
13,42,-0.1042288328887641,0.0021644307231246268,0.0,-4.377610981328092,0.09090609037123433,0.0,1760603379.2047174
14,39,-0.06435667491019022,0.0036458195565818165,0.0,-2.5099103214974186,0.14218696270669084,0.0,1760603379.876035
15,28,-0.14499922872337614,0.0005968221420776835,0.0,-4.059978404254532,0.01671101997817514,0.0,1760603380.8470786
16,15,-0.049287799032672046,0.004352050363491953,-0.06666666666666667,-0.7393169854900807,0.0652807554523793,-1.0,1760603413.041154
17,44,-0.09464256396237648,0.0025836777600072892,0.0,-4.1642728143445655,0.11368182144032073,0.0,1760603414.7682004
18,16,-0.13351960657594086,0.0011623560244985488,0.0,-2.136313705215054,0.01859769639197678,0.0,1760603415.2213464
19,18,-0.09651779036508654,0.0026203201534367466,-0.05555555555555555,-1.7373202265715577,0.04716576276186144,-1.0,1760603415.5510519
20,38,-0.12934913705404022,0.00126781571182535,0.0,-4.915267208053528,0.048176997049363304,0.0,1760603451.2199123
21,8,-0.0898793327488811,0.0032543491560407737,0.0,-0.7190346619910488,0.02603479324832619,0.0,1760603451.5042112
22,33,-0.09735980359979207,0.002260043419379429,0.0,-3.2128735187931383,0.07458143283952115,0.0,1760603452.5076725
23,40,-0.07202941874201793,0.0033539793358936614,0.0,-2.8811767496807175,0.13415917343574646,0.0,1760603491.1069522
24,74,-0.1117421954245383,0.0017444825077457308,-0.013513513513513514,-8.268922461415833,0.12909170557318408,-1.0,1760603523.5132399
25,43,-0.07715832099871306,0.0029950151505319096,0.0,-3.3178078029446616,0.1287856514728721,0.0,1760603525.0794053
26,8,-0.07398649831979781,0.0038159452838597567,0.0,-0.5918919865583825,0.030527562270878054,0.0,1760603525.2508352
27,16,-0.18732201462284218,-0.0008914586411163043,0.0,-2.997152233965475,-0.014263338257860868,0.0,1760603561.3775926
28,26,-0.10440081441947915,0.002235210797256574,0.0,-2.714421174906458,0.058115480728670926,0.0,1760603562.1445055
29,19,-0.08141841669343365,0.003021449390548936,0.0,-1.5469499171752394,0.05740753842042978,0.0,1760603562.7749035
30,68,-0.11313337589684302,0.0016546768452176104,0.0,-7.693069560985325,0.11251802547479751,0.0,1760603563.8306735
31,20,-0.08173382816402606,0.0028776849143450677,-0.2,-1.6346765632805214,0.05755369828690135,-4.0,1760603600.4156404
32,5,-0.1236988295845343,0.00269650376747575,0.0,-0.6184941479226715,0.013482518837378749,0.0,1760603600.8305798
33,12,-0.0995697945714204,0.002926597780340196,-0.08333333333333333,-1.1948375348570448,0.03511917336408235,-1.0,1760603601.602669
34,7,-0.14817749632051488,0.000643760426227865,0.0,-1.0372424742436042,0.004506322983595055,0.0,1760603602.18154
35,18,-0.1623139248440586,-4.387715094549024e-05,0.0,-2.921650647193055,-0.0007897887170188242,0.0,1760603602.9514048
36,11,-0.0866229860368155,0.003159507347490264,0.0,-0.9528528464049704,0.034754580822392904,0.0,1760603603.273729
37,26,-0.09996538451090006,0.0022581142534319437,0.0,-2.5990999972834015,0.058710970589230534,0.0,1760603641.1839275
38,8,-0.06915281315274355,0.004268792191859496,0.0,-0.5532225052219484,0.034150337534875966,0.0,1760603642.3877988
39,2,-0.1016909804696497,0.003913190353148927,0.0,-0.2033819609392994,0.007826380706297854,0.0,1760603643.1006162
40,2,-0.11286448753153361,0.0035440322287452644,0.0,-0.22572897506306722,0.007088064457490529,0.0,1760603643.7499545
41,31,-0.08800103322898141,0.0030019706870178437,0.0,-2.7280320300984235,0.09306109129755316,0.0,1760603681.9933233
42,34,-0.07711863772897734,0.0032733022889711427,0.0,-2.6220336827852297,0.11129227782501885,0.0,1760603682.652427
