episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,37,-0.03912452862097568,-0.011725478814058056,0.0,0.0,-1.4476075589761002,-0.4338427161201481,0.0,0.0,0,1761137103.7748325
2,52,-0.027225507777733218,0.008731983574469256,-0.34615384615384615,-0.06890309817053895,-1.4157264044421274,0.45406314587240126,-18.0,-3.5829611048680254,3,1761137104.8244133
3,8,-0.013188750172656567,0.22473601000726784,0.0,0.0,-0.10551000138125254,1.7978880800581427,0.0,0.0,0,1761137104.9761157
4,20,-0.021959766921420952,0.02127653685507792,-1.2,-0.09030446949432114,-0.43919533842841907,0.4255307371015584,-24.0,-1.8060893898864228,4,1761137105.7198262
5,16,-0.03789886783227337,-0.00839597526403546,-0.375,-0.0599416708787915,-0.6063818853163739,-0.13433560422456736,-6.0,-0.959066734060664,1,1761137106.0699372
6,7,-0.013644511464352397,0.24981701565079156,0.0,0.0,-0.09551158025046677,1.748719109555541,0.0,0.0,0,1761137106.2812555
7,32,-0.018816318461454082,0.0714195960089296,-0.1875,-0.22955727652509136,-0.6021221907665306,2.285427072285747,-6.0,-7.345832848802924,1,1761137107.0156374
8,24,-0.026693666497814156,0.009736425998125728,-1.0,-0.1060676816187982,-0.6406479959475397,0.23367422395501747,-24.0,-2.545624358851157,4,1761137107.618304
9,22,-0.042146989717901706,-0.016794311655060366,0.0,0.0,-0.9272337737938375,-0.36947485641132805,0.0,0.0,0,1761137108.0658352
10,3,-0.03844579279629047,0.00807158698862434,0.0,0.0,-0.11533737838887141,0.024214760965873022,0.0,0.0,0,1761137108.6754508
11,3,-0.026554163002832632,0.022317892245789034,0.0,0.0,-0.0796624890084979,0.0669536767373671,0.0,0.0,0,1761137109.149974
12,26,-0.015064463570029515,0.08498959704446252,0.0,0.0,-0.3916760528207674,2.2097295231560254,0.0,0.0,0,1761137136.301911
13,11,-0.03753195842809182,-0.005371205545186598,0.0,-0.09644121268655162,-0.41285154270901003,-0.05908326099705258,0.0,-1.0608533395520678,0,1761137136.7722983
14,10,-0.027111037246004544,0.01310554952240751,0.0,-0.06801726128724525,-0.27111037246004543,0.1310554952240751,0.0,-0.6801726128724525,0,1761137137.1426613
15,23,-0.03857791248466547,-0.012270006628500708,0.0,0.0,-0.8872919871473058,-0.2822101524555163,0.0,0.0,0,1761137137.7520075
16,45,-0.034814266941803666,-0.0017776010196651636,0.0,-0.04716190069941868,-1.566642012381165,-0.07999204588493236,0.0,-2.1222855314738407,0,1761137138.5242743
17,60,-0.03174343983193518,-0.0015240742988482936,0.0,-0.06942312094187743,-1.9046063899161105,-0.09144445793089762,0.0,-4.165387256512646,0,1761137139.5800254
18,24,-0.0263647671493613,0.011743483417180532,-0.25,-0.38511226178791524,-0.6327544115846712,0.2818436020123328,-6.0,-9.242694282909966,1,1761137139.9843118
19,27,-0.03428096280220467,-0.002764846111251812,0.0,0.0,-0.9255859956595262,-0.07465084500379893,0.0,0.0,0,1761137140.7298534
20,5,-0.0360605714753002,0.005364898358254583,0.0,0.0,-0.180302857376501,0.026824491791272914,0.0,0.0,0,1761137140.8350756
21,5,-0.007522495085648262,0.33948847109451913,0.0,0.0,-0.03761247542824131,1.6974423554725957,0.0,0.0,0,1761137141.5963852
22,15,-0.03372609650764493,0.0002495217853902313,0.0,-0.15076677380527753,-0.505891447614674,0.00374282678085347,0.0,-2.261501607079163,0,1761137142.3424294
23,7,-0.035414795458554235,0.004006731640485894,0.0,-0.09908267014991744,-0.24790356820987966,0.028047121483401258,0.0,-0.693578691049422,0,1761137142.5984676
24,15,-0.04809112371202983,-0.025398315903074196,0.0,-0.352229965057471,-0.7213668556804474,-0.38097473854611297,0.0,-5.283449475862065,0,1761137169.0205157
25,30,-0.036452993410477266,-0.006796059450314965,-0.2,-0.18616508533849455,-1.093589802314318,-0.20388178350944897,-6.0,-5.584952560154837,1,1761137169.6858773
26,6,-0.010619270732174694,0.28611821433774,0.0,0.0,-0.06371562439304816,1.71670928602644,0.0,0.0,0,1761137169.8598444
27,7,-0.02923480324358633,0.012232426347341186,0.0,0.0,-0.2046436227051043,0.0856269844313883,0.0,0.0,0,1761137170.2311025
28,3,-0.027778686972965597,0.019753013078149546,0.0,0.0,-0.0833360609188968,0.05925903923444864,0.0,0.0,0,1761137170.9421382
29,33,-0.02217397373979733,0.01655361913954335,-0.18181818181818182,-0.030397920587181004,-0.7317411334133119,0.5462694316049306,-6.0,-1.0031313793769732,1,1761137172.0876908
30,13,-0.022475172197380273,0.020119159600872065,0.0,0.0,-0.2921772385659436,0.2615490748113368,0.0,0.0,0,1761137172.6101012
