episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,203,-0.00175809788711906,0.016047307003899145,-2.2167487684729066,0.0,0.0,-0.020000000000000007,0.4460122146116354,-0.3568938710851692,3.2576033217915263,-450.0,0.0,0.0,-4.060000000000001,90.54047956616199,45,True,False,1764584562.5385659
2,300,-0.003077194032266824,0.0018790509409060496,0.0,0.0,0.0,-0.019999999999999865,0.0,-0.9231582096800471,0.5637152822718149,0.0,0.0,0.0,-5.99999999999996,0.0,0,False,True,1764584568.4125748
3,120,-0.002378331396722557,0.01946508628640868,0.0,0.0,0.0,-0.020000000000000014,0.0,-0.2853997676067069,2.3358103543690416,0.0,0.0,0.0,-2.4000000000000017,0.0,0,True,False,1764584570.8674216
4,165,-0.00225754004050532,0.015384446979179062,0.0,0.0,0.0,-0.020000000000000014,0.04299047432233632,-0.37249410668337785,2.538433751564545,0.0,0.0,0.0,-3.3000000000000025,7.093428263185492,0,True,False,1764584576.2481537
5,211,-0.0024155764363274056,0.00297346723415884,-0.14218009478672985,0.0,-0.004739336492890996,-0.01999999999999999,0.1639723935946065,-0.5096866280650826,0.6274015864075152,-30.0,0.0,-1.0,-4.219999999999998,34.59817504846197,3,False,True,1764584581.6386142
6,300,-0.002411246088430916,0.003107108308439895,-0.1,0.0,-0.0033333333333333335,-0.019999999999999865,0.20165050361603162,-0.7233738265292747,0.9321324925319685,-30.0,0.0,-1.0,-5.99999999999996,60.495151084809486,3,False,True,1764584588.225617
7,52,-0.00254937480549117,0.04257614620840273,0.0,0.0,0.0,-0.02000000000000001,0.05468530779799979,-0.13256748988554085,2.2139596028369417,0.0,0.0,0.0,-1.0400000000000005,2.843636005495989,0,True,False,1764584589.5063577
8,300,-0.002569102489507467,0.002489563011890081,-0.06666666666666667,0.0,0.0,-0.019999999999999865,0.05401028332336594,-0.7707307468522401,0.7468689035670243,-20.0,0.0,0.0,-5.99999999999996,16.203084997009782,2,False,True,1764584597.4517436
9,300,-0.002554372435307319,0.0026207318778235953,0.0,0.0,0.0,-0.019999999999999865,0.013675593025926963,-0.7663117305921957,0.7862195633470787,0.0,0.0,0.0,-5.99999999999996,4.102677907778089,0,False,True,1764584602.3562052
10,300,-0.002609190750444994,0.0025653173494991463,-0.8666666666666667,0.0,0.0,-0.019999999999999865,0.17128439890304523,-0.7827572251334982,0.7695952048497439,-260.0,0.0,0.0,-5.99999999999996,51.38531967091357,26,False,True,1764584607.211364
11,220,-0.0019813829112629707,0.0037761883982198887,-0.2727272727272727,0.0,-0.004545454545454545,-0.019999999999999973,0.6481114787391585,-0.4359042404778536,0.8307614476083756,-60.0,0.0,-1.0,-4.399999999999994,142.58452532261487,6,False,True,1764584611.2957447
12,248,-0.0022932062122464686,0.0037848969193205423,-0.16129032258064516,0.0,-0.004032258064516129,-0.019999999999999928,0.08182171919286219,-0.5687151406371243,0.9386544359914945,-40.0,0.0,-1.0,-4.959999999999982,20.29178635982982,4,False,True,1764584615.81291
13,254,-0.0026187783398482468,0.0025065196189934416,0.0,0.0,-0.003937007874015748,-0.01999999999999992,0.019404890703474616,-0.6651696983214547,0.6366559832243341,0.0,0.0,-1.0,-5.07999999999998,4.928842238682552,0,False,True,1764584621.1730118
14,150,-0.0024542526604313802,0.0027029355166124347,0.0,0.0,-0.006666666666666667,-0.020000000000000014,0.0008887697880137048,-0.368137899064707,0.4054403274918652,0.0,0.0,-1.0,-3.000000000000002,0.13331546820205573,0,False,True,1764584624.3577633
15,300,-0.0026163304851389213,0.0027876726337108396,-0.5666666666666667,0.0,0.0,-0.019999999999999865,0.09807037258256739,-0.7848991455416764,0.8363017901132519,-170.0,0.0,0.0,-5.99999999999996,29.421111774770218,17,False,True,1764584630.694229
16,187,-0.0024582266514339515,0.003622795113553685,-0.053475935828877004,0.0,-0.0053475935828877,-0.020000000000000014,0.042165691707593385,-0.4596883838181489,0.6774626862345391,-10.0,0.0,-1.0,-3.740000000000003,7.884984349319963,1,False,True,1764584634.2853298
17,94,-0.0024196277090211137,0.002766733471809124,0.0,0.0,-0.010638297872340425,-0.020000000000000014,0.0,-0.2274450046479847,0.2600729463500576,0.0,0.0,-1.0,-1.8800000000000012,0.0,0,False,True,1764584638.0614727
18,300,-0.0028220792044405946,0.0023414044111850813,0.0,0.0,0.0,-0.019999999999999865,0.037269757696651154,-0.8466237613321784,0.7024213233555243,0.0,0.0,0.0,-5.99999999999996,11.180927308995347,0,False,True,1764584645.2303073
19,223,-0.002451319154303043,0.011729680932081633,0.0,0.0,0.0,-0.01999999999999997,0.07119485963862413,-0.5466441714095785,2.6157188478542044,0.0,0.0,0.0,-4.459999999999993,15.87645369941318,0,True,False,1764584650.0271153
20,300,-0.002610127959916908,0.0028803997711038492,-0.3333333333333333,0.0,0.0,-0.019999999999999865,0.04324395294100204,-0.7830383879750724,0.8641199313311548,-100.0,0.0,0.0,-5.99999999999996,12.973185882300612,10,False,True,1764584656.0397387
21,300,-0.0025483374348935577,0.002530627932395836,0.0,0.0,0.0,-0.019999999999999865,0.04588462390964879,-0.7645012304680673,0.7591883797187507,0.0,0.0,0.0,-5.99999999999996,13.765387172894638,0,False,True,1764584660.158526
22,300,-0.002913329175832515,0.0020808582175532615,0.0,0.0,0.0,-0.019999999999999865,0.0,-0.8739987527497545,0.6242574652659785,0.0,0.0,0.0,-5.99999999999996,0.0,0,False,True,1764584665.59619
23,300,-0.0027682670188026244,0.002291241986466032,-0.3,0.0,0.0,-0.019999999999999865,0.04540140748900157,-0.8304801056407873,0.6873725959398096,-90.0,0.0,0.0,-5.99999999999996,13.620422246700471,9,False,True,1764584670.0821533
24,300,-0.0025237472089523006,0.002570422812203044,0.0,0.0,0.0,-0.019999999999999865,0.10639852342036518,-0.7571241626856902,0.7711268436609132,0.0,0.0,0.0,-5.99999999999996,31.919557026109555,0,False,True,1764584675.0027251
25,216,-0.0021947901377819845,0.015441980733845466,-1.6203703703703705,0.0,0.0,-0.01999999999999998,0.17866519272161221,-0.4740746697609087,3.335467838510621,-350.0,0.0,0.0,-4.319999999999996,38.59168162786824,35,True,False,1764584679.4371572
26,300,-0.00260857156888699,0.002480008756253426,-0.43333333333333335,0.0,0.0,-0.019999999999999865,0.055088578645414506,-0.782571470666097,0.7440026268760278,-130.0,0.0,0.0,-5.99999999999996,16.526573593624352,13,False,True,1764584685.6387353
27,300,-0.002046762179171099,0.004582763654444263,-0.9333333333333333,0.0,0.0,-0.019999999999999865,0.1181239210795502,-0.6140286537513298,1.3748290963332788,-280.0,0.0,0.0,-5.99999999999996,35.43717632386506,28,False,True,1764584690.5112076
28,141,-0.0020390034265517767,0.005172793820537518,-1.2765957446808511,0.0,-0.0070921985815602835,-0.020000000000000014,0.17541260137227319,-0.2874994831438005,0.72936392869579,-180.0,0.0,-1.0,-2.820000000000002,24.733176793490518,18,False,True,1764584692.8935373
29,300,-0.0025389085831004753,0.003678839396095947,-1.4333333333333333,0.0,0.0,-0.019999999999999865,0.13829169165064176,-0.7616725749301426,1.103651818828784,-430.0,0.0,0.0,-5.99999999999996,41.487507495192524,43,False,True,1764584698.9029074
30,124,-0.001889555553405242,0.0051411297683647324,-3.1451612903225805,0.0,-0.008064516129032258,-0.020000000000000014,0.35191675203693473,-0.23430488862225002,0.6375000912772268,-390.0,0.0,-1.0,-2.4800000000000018,43.637677252579905,39,False,True,1764584701.4439597
