episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,130,-0.001983687335389851,0.006723107706474345,-1.3076923076923077,0.0,-0.007692307692307693,-0.020000000000000014,0.2315222476207289,-0.2578793536006806,0.8740040018416648,-170.0,0.0,-1.0,-2.600000000000002,30.097892190694758,17,False,True,1764584561.4090393
2,109,-0.0025444795123768633,0.002503843015067935,0.0,0.0,-0.009174311926605505,-0.020000000000000014,0.0,-0.2773482668490781,0.27291888864240493,0.0,0.0,-1.0,-2.1800000000000015,0.0,0,False,True,1764584565.9647481
3,68,-0.0026617772865803347,0.0025197598085832124,0.0,0.0,-0.014705882352941176,-0.02000000000000001,0.06540675120958057,-0.18100085548746275,0.17134366698365844,0.0,0.0,-1.0,-1.3600000000000008,4.447659082251479,0,False,True,1764584569.807336
4,68,-0.002047054756437388,0.03372934382676627,-5.4411764705882355,0.0,0.0,-0.02000000000000001,0.6579502381034822,-0.1391997234377424,2.2935953802201063,-370.0,0.0,0.0,-1.3600000000000008,44.740616191036786,37,True,False,1764584574.707488
5,189,-0.002708731041074551,0.002872202914872101,-0.6878306878306878,0.0,-0.005291005291005291,-0.020000000000000014,0.08074001996254784,-0.5119501667630901,0.5428463509108271,-130.0,0.0,-1.0,-3.780000000000003,15.259863772921541,13,False,True,1764584581.267526
6,300,-0.0024734827553967633,0.0027701652542038075,-0.26666666666666666,0.0,0.0,-0.019999999999999865,0.09288875708084676,-0.742044826619029,0.8310495762611423,-80.0,0.0,0.0,-5.99999999999996,27.866627124254027,8,False,True,1764584588.2334316
7,62,-0.0020630595306121158,0.006503044415470737,-0.3225806451612903,0.0,-0.016129032258064516,-0.02000000000000001,0.11352695444741102,-0.12790969089795118,0.4031887537591857,-20.0,0.0,-1.0,-1.2400000000000007,7.038671175739483,2,False,True,1764584589.7300148
8,145,-0.0025140531486925223,0.0035195602877684177,-0.13793103448275862,0.0,-0.006896551724137931,-0.020000000000000014,0.11174541377248126,-0.36453770656041573,0.5103362417264206,-20.0,0.0,-1.0,-2.900000000000002,16.203084997009782,2,False,True,1764584595.282656
9,118,-0.0021432264076982105,0.022130685096352735,-4.491525423728813,0.0,0.0,-0.020000000000000014,0.4400995958865721,-0.2529007161083888,2.6114208413696227,-530.0,0.0,0.0,-2.3600000000000017,51.93175231461551,53,True,False,1764584599.7548988
10,45,-0.002351184072755001,0.047117111118815815,0.0,0.0,0.0,-0.02000000000000001,0.00023028465620347134,-0.10580328327397505,2.1202700003467116,0.0,0.0,0.0,-0.9000000000000005,0.01036280952915621,0,True,False,1764584603.346831
