episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,86,-0.001337666406135317,0.003825267089462447,-0.06976744186046512,-0.0558340072188001,-0.11503931092763725,0.32897296969377043,-6.0,-4.801724620816809,2,False,True,1764248353.7602503
2,110,-0.002778313894542387,-0.00260858277405539,-0.10909090909090909,-0.046384251883991895,-0.3056145283996626,-0.2869441051460929,-12.0,-5.1022677072391085,4,False,True,1764248406.0140982
3,174,-0.0016917928148593138,-0.002542395534147674,-0.08620689655172414,-0.0143454705296993,-0.2943719497855206,-0.4423768229416952,-15.0,-2.4961118721676785,5,False,True,1764248467.2243226
4,124,-0.0022422885902372144,-0.000478070627818093,-0.024193548387096774,-0.04286875430370704,-0.2780437851894146,-0.05928075784944353,-3.0,-5.315725533659673,1,False,True,1764248496.3862545
5,32,-0.003759576077451882,-0.003087259617213116,0.0,-0.03284614617460373,-0.12030643447846022,-0.09879230775081971,0.0,-1.0510766775873193,0,False,True,1764248537.1300833
6,141,-0.0021325113516582274,-0.0002502368955495953,-0.0425531914893617,-0.016648135715827784,-0.30068410058381007,-0.035283402272492936,-6.0,-2.3473871359317173,2,False,True,1764248606.0801857
7,81,-0.0016908456435277906,0.0030824493423476044,-0.1111111111111111,-0.021169924073619003,-0.13695849712575103,0.24967839673015596,-9.0,-1.7147638499631392,3,False,True,1764248656.618302
8,400,-0.0024417997287402627,0.0006250566703281218,-0.015,-0.008358859548679218,-0.976719891496105,0.25002266813124874,-6.0,-3.3435438194716873,2,False,True,1764248746.3544087
9,50,-0.002351496691304926,-0.0019359284311507286,0.0,-0.0006150940164743471,-0.11757483456524628,-0.09679642155753643,0.0,-0.030754700823717358,0,False,True,1764248754.275556
10,218,-0.0025210934660190574,-0.0011184579623811492,-0.06880733944954129,-0.029291498876135497,-0.5495983755921545,-0.2438238357990905,-15.0,-6.385546754997538,5,False,True,1764248816.6916618
