episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,145,-0.003227024597979895,-0.004293635650379294,-0.12413793103448276,-0.0578922869800111,-0.46791856670708476,-0.6225771693049976,-18.0,-8.39438161210161,6,False,True,1764248360.9794538
2,227,-0.002996558701446473,-0.0008983313672623597,-0.02643171806167401,-0.02481916672308174,-0.6802188252283493,-0.20392122036855564,-6.0,-5.633950846139555,2,False,True,1764248421.7661042
3,83,-0.0032067906338103403,-0.004008447792538321,-0.07228915662650602,-0.02770962383354413,-0.26616362260625825,-0.3327011667806806,-6.0,-2.2998987781841627,2,False,True,1764248455.1155632
4,254,-0.002141517523360314,0.0006211067635011108,-0.011811023622047244,-0.023032112684808766,-0.5439454509335198,0.15776111792928216,-3.0,-5.8501566219414265,1,False,True,1764248514.7475443
5,40,-0.0017732180767995385,-0.0004267573200742475,-0.15,-0.06694097543422758,-0.07092872307198154,-0.0170702928029699,-6.0,-2.677639017369103,2,False,True,1764248538.374615
6,47,-0.0024269430641166386,-0.0009497193548646366,0.0,-0.03261473076822975,-0.11406632401348202,-0.04463680967863792,0.0,-1.5328923461067985,0,False,True,1764248593.447085
7,85,-0.002431646580404987,-0.0004454218447538451,-0.03529411764705882,-0.018282843879179247,-0.20668995933442388,-0.03786085680407683,-3.0,-1.554041729730236,1,False,True,1764248657.079538
8,156,-0.0022765881166672943,-0.0014980704330725381,-0.019230769230769232,-0.018075516301165603,-0.3551477462000979,-0.23369898755931595,-3.0,-2.819780542981834,1,False,True,1764248712.674214
9,143,-0.0026710285931429746,-0.001720420936295363,-0.02097902097902098,-0.020157011043339904,-0.38195708881944535,-0.24602019389023688,-3.0,-2.882452579197606,1,False,True,1764248767.8718007
10,70,-0.0030133465524929473,-0.0020369375337675167,-0.08571428571428572,-0.01321121857963676,-0.21093425867450633,-0.14258562736372615,-6.0,-0.9247853005745733,2,False,True,1764248796.974837
11,229,-0.002211978532734002,-0.0008685145779672165,-0.039301310043668124,-0.028997513168822247,-0.5065430839960865,-0.1988898383544926,-9.0,-6.640430515660294,3,False,True,1764248857.0611565
12,205,-0.0027087835157057687,-0.0007035061213362996,-0.11707317073170732,-0.0049595270634935655,-0.5553006207196826,-0.14421875487394142,-24.0,-1.016703048016181,8,False,True,1764248891.5815322
