episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,400,-0.0024974059167601377,0.0006282159908256779,-0.015,-0.018963742702298423,-0.998962366704055,0.25128639633027117,-6.0,-7.585497080919369,2,False,True,1764248389.2834842
2,133,-0.0017159938533023327,0.003158723380338132,-0.06766917293233082,-0.039385378379703455,-0.22822718248921026,0.4201102095849716,-9.0,-5.238255324500559,3,True,False,1764248409.0093987
3,136,-0.00218691470862503,0.0008315800449747715,-0.2647058823529412,-0.031671871392154174,-0.2974204003730041,0.11309488611656893,-36.0,-4.307374509332968,12,False,True,1764248462.141936
4,198,-0.0032812794817705724,-0.0038219145851896884,0.0,-0.01169854090783836,-0.6496933373905733,-0.7567390878675583,0.0,-2.3163110997519953,0,False,True,1764248507.8047533
5,168,-0.0022677048099741877,-0.0004407506103877301,0.0,-0.027497661762907848,-0.3809744080756635,-0.07404610254513866,0.0,-4.619607176168518,0,False,True,1764248555.897046
6,129,-0.0017412491078969273,0.0031337998753719065,-0.023255813953488372,-0.022777517803735752,-0.2246211349187036,0.40426018392297597,-3.0,-2.938299796681912,1,False,True,1764248604.6504438
7,244,-0.0019285993286897645,-0.0016263809244379149,-0.06147540983606557,-0.034501950584179444,-0.47057823620030254,-0.3968369455628512,-15.0,-8.418475942539784,5,False,True,1764248680.147531
8,47,-0.002665521879738566,-0.0009721074527724375,-0.06382978723404255,-0.11716032223068322,-0.1252795283477126,-0.045689050280304566,-3.0,-5.506535144842111,1,False,True,1764248695.8597238
9,34,-0.0029494592611535335,-0.0011763682040287836,0.0,0.0,-0.10028161487922013,-0.03999651893697864,0.0,0.0,0,False,True,1764248751.5996714
10,55,-0.003580301208132649,-0.005633233612928393,-0.16363636363636364,-0.05077897372434551,-0.1969165664472957,-0.3098278487110616,-9.0,-2.792843554839003,3,False,True,1764248795.0084574
11,62,-0.0020044694001498556,0.0004730931754335124,-0.04838709677419355,-0.05371931774999611,-0.12427710280929105,0.02933177687687777,-3.0,-3.3305977004997587,1,False,True,1764248835.1806965
12,103,-0.002648011409642946,-0.0005192387563622135,0.0,-0.016396971813639645,-0.27274517519322344,-0.05348159190530799,0.0,-1.6888880968048834,0,False,True,1764248877.5748727
13,146,-0.003316858603615138,-0.00430897584133571,-0.0410958904109589,-0.053228858979354504,-0.4842613561278102,-0.6291104728350136,-6.0,-7.771413410985757,2,False,True,1764248933.403381
14,130,-0.001919128967239474,-0.000843810731605577,-0.023076923076923078,-0.009560542136766907,-0.24948676574113163,-0.109695395108725,-3.0,-1.242870477779698,1,False,True,1764249041.297098
15,35,-0.0024120552485437483,-0.00015383873915585854,-0.34285714285714286,-0.058929206914172576,-0.08442193369903118,-0.005384355870455049,-12.0,-2.06252224199604,4,False,True,1764249072.6522326
