episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,4,-0.1254526927623142,0.0,0.0,-0.5018107710492568,0.0,0.0,1761039014.8032622
2,60,-0.10983451670952277,0.0,-0.06666666666666667,-6.590071002571366,0.0,-4.0,1761039017.0633435
3,89,-0.1509765908387159,0.0,0.0,-13.436916584645715,0.0,0.0,1761039052.9606519
4,14,-0.056134909259452574,0.0,0.0,-0.785888729632336,0.0,0.0,1761039053.198022
5,91,-0.1676019539001709,0.0,-0.02197802197802198,-15.251777804915552,0.0,-2.0,1761039054.952157
6,27,-0.19736496842819065,0.0,0.0,-5.328854147561148,0.0,0.0,1761039089.4883513
7,46,-0.06871141956526138,0.0,0.0,-3.160725300002023,0.0,0.0,1761039091.3966424
8,8,-0.09047181702225775,0.0,0.0,-0.723774536178062,0.0,0.0,1761039091.6469316
9,48,-0.08457173803096914,0.0,0.0,-4.059443425486519,0.0,0.0,1761039129.963436
10,30,-0.09902538951393611,0.0,0.0,-2.970761685418083,0.0,0.0,1761039130.8077424
11,51,-0.12236624075217334,0.0,0.0,-6.24067827836084,0.0,0.0,1761039131.731936
12,31,-0.18861484225100097,0.0,0.0,-5.84706010978103,0.0,0.0,1761039132.7593355
13,56,-0.10873997973480468,0.0,-0.03571428571428571,-6.089438865149062,0.0,-2.0,1761039171.0633729
14,13,-0.06623575991676099,0.0,0.0,-0.861064878917893,0.0,0.0,1761039171.6460345
15,41,-0.14196672599985494,0.0,0.0,-5.820635765994052,0.0,0.0,1761039172.7183232
16,30,-0.06760740216734645,0.0,0.0,-2.0282220650203935,0.0,0.0,1761039173.2530658
17,27,-0.06893548660065953,0.0,0.0,-1.861258138217807,0.0,0.0,1761039215.509465
18,28,-0.055235143541629846,0.0,-0.03571428571428571,-1.5465840191656357,0.0,-1.0,1761039216.1088207
19,5,-0.05283687856406818,0.0,0.0,-0.2641843928203409,0.0,0.0,1761039216.2113068
20,44,-0.09072141253359961,0.0,-0.022727272727272728,-3.991742151478383,0.0,-1.0,1761039218.0830674
21,42,-0.06087752904216219,0.0,-0.023809523809523808,-2.556856219770812,0.0,-1.0,1761039262.0718877
22,29,-0.05521041045993126,0.0,0.0,-1.6011019033380065,0.0,0.0,1761039262.572659
23,47,-0.08125098742672107,0.0,-0.0851063829787234,-3.8187964090558904,0.0,-4.0,1761039263.652164
24,44,-0.06596854316970942,0.0,0.0,-2.9026158994672144,0.0,0.0,1761039264.3791804
25,7,-0.060100182842820704,0.0,0.0,-0.42070127989974493,0.0,0.0,1761039264.5403154
26,31,-0.05129014412386005,0.0,0.0,-1.5899944678396616,0.0,0.0,1761039312.3914142
27,24,-0.05424686935889208,0.0,0.0,-1.3019248646134098,0.0,0.0,1761039313.0012035
28,43,-0.07071910792570812,0.0,0.0,-3.0409216408054496,0.0,0.0,1761039314.0852916
29,15,-0.04895192480343571,0.0,-0.13333333333333333,-0.7342788720515356,0.0,-2.0,1761039314.367281
30,3,-0.1190790634799761,0.0,0.0,-0.3572371904399283,0.0,0.0,1761039314.8288033
31,25,-0.10737242219851499,0.0,0.0,-2.6843105549628747,0.0,0.0,1761039364.431766
32,28,-0.054664149389023975,0.0,0.0,-1.5305961828926713,0.0,0.0,1761039365.086833
33,36,-0.11692100350593537,0.0,-0.2777777777777778,-4.209156126213673,0.0,-10.0,1761039365.819077
34,9,-0.1046931802937879,0.0,0.0,-0.9422386226440911,0.0,0.0,1761039366.033171
35,33,-0.0472236469737099,0.0,-0.09090909090909091,-1.5583803501324267,0.0,-3.0,1761039366.8494623
36,5,-0.0484641711613998,0.0,0.0,-0.24232085580699897,0.0,0.0,1761039366.990491
37,24,-0.05354044119436724,0.0,-0.16666666666666666,-1.2849705886648137,0.0,-4.0,1761039418.3620532
38,19,-0.057981223228655086,0.0,0.0,-1.1016432413444466,0.0,0.0,1761039418.8833733
