episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,112,-0.16676138586859296,0.0,-0.017857142857142856,-18.67727521728241,0.0,-2.0,1761039016.1893964
2,37,-0.12581463974972,0.0,0.0,-4.655141670739639,0.0,0.0,1761039016.755123
3,40,-0.1169964591878226,0.0,0.0,-4.679858367512904,0.0,0.0,1761039052.3612494
4,39,-0.1991774213871322,0.0,0.0,-7.7679194340981566,0.0,0.0,1761039053.5427334
5,44,-0.1498925865311801,0.0,-0.11363636363636363,-6.595273807371925,0.0,-5.0,1761039054.3858075
6,68,-0.16342960486058355,0.0,0.0,-11.113213130519682,0.0,0.0,1761039090.1480525
7,30,-0.23643282034691812,0.0,0.0,-7.092984610407544,0.0,0.0,1761039091.1786938
8,18,-0.17958639902134788,0.0,0.0,-3.232555182384262,0.0,0.0,1761039091.812826
9,37,-0.10077285163429145,0.0,-0.02702702702702703,-3.7285955104687836,0.0,-1.0,1761039129.7906084
10,23,-0.1151016583500398,0.0,0.0,-2.6473381420509154,0.0,0.0,1761039130.6872501
11,38,-0.06353531569339857,0.0,0.0,-2.4143419963491457,0.0,0.0,1761039131.5337996
12,6,-0.1801779364777275,0.0,0.0,-1.081067618866365,0.0,0.0,1761039132.3563228
13,10,-0.0787722344623071,0.0,0.0,-0.787722344623071,0.0,0.0,1761039170.357077
14,7,-0.09911928060193932,0.0,0.0,-0.6938349642135753,0.0,0.0,1761039171.514501
15,17,-0.08454737248432033,0.0,0.0,-1.4373053322334457,0.0,0.0,1761039172.3933923
16,18,-0.10111035572282151,0.0,0.0,-1.8199864030107873,0.0,0.0,1761039173.0730872
17,9,-0.04802244079758556,0.0,0.0,-0.43220196717827003,0.0,0.0,1761039215.2194152
18,8,-0.10917599788999582,0.0,0.0,-0.8734079831199666,0.0,0.0,1761039215.792804
19,45,-0.09772059675067862,0.0,0.0,-4.397426853780538,0.0,0.0,1761039216.9002492
20,35,-0.055783413385130244,0.0,0.0,-1.9524194684795586,0.0,0.0,1761039217.9683433
21,13,-0.09681574869520285,0.0,-0.23076923076923078,-1.258604733037637,0.0,-3.0,1761039261.6034942
22,45,-0.0918668750791246,0.0,0.0,-4.134009378560607,0.0,0.0,1761039262.806784
23,16,-0.07241203815118875,0.0,0.0,-1.15859261041902,0.0,0.0,1761039263.2029486
24,6,-0.08361788906235447,0.0,0.0,-0.5017073343741268,0.0,0.0,1761039263.7725995
25,31,-0.05197788469729366,0.0,-0.03225806451612903,-1.6113144256161036,0.0,-1.0,1761039264.8943331
26,18,-0.051255054326266376,0.0,0.0,-0.9225909778727948,0.0,0.0,1761039312.1612608
27,37,-0.07627314311295263,0.0,0.0,-2.8221062951792475,0.0,0.0,1761039313.1896548
28,14,-0.07834356590483589,0.0,0.0,-1.0968099226677024,0.0,0.0,1761039313.6503842
29,10,-0.06568235348051685,0.0,0.0,-0.6568235348051684,0.0,0.0,1761039314.2914453
30,33,-0.06150957895742877,0.0,0.0,-2.0298161055951494,0.0,0.0,1761039315.3214343
31,27,-0.06830065726012667,0.0,0.0,-1.8441177460234202,0.0,0.0,1761039364.4603057
32,32,-0.05904624188425426,0.0,0.0,-1.8894797402961363,0.0,0.0,1761039365.14204
33,24,-0.06886348450214351,0.0,0.0,-1.6527236280514441,0.0,0.0,1761039365.6353643
34,5,-0.0718776183956031,0.0,0.0,-0.35938809197801547,0.0,0.0,1761039365.973618
35,31,-0.05561356789343187,0.0,-0.0967741935483871,-1.724020604696388,0.0,-3.0,1761039366.8168676
36,24,-0.04665513751533224,0.0,0.0,-1.1197233003679739,0.0,0.0,1761039367.310905
37,32,-0.0591258476712078,0.0,-0.09375,-1.8920271254786496,0.0,-3.0,1761039418.482372
38,13,-0.10912873691725841,0.0,-0.07692307692307693,-1.4186735799243593,0.0,-1.0,1761039418.7875233
39,21,-0.06901305333392622,0.0,0.0,-1.4492741200124506,0.0,0.0,1761039419.3930793
40,11,-0.06058622913006262,0.0,0.0,-0.6664485204306888,0.0,0.0,1761039419.8653386
41,13,-0.07893991542560276,0.0,0.0,-1.026218900532836,0.0,0.0,1761039420.4652135
42,35,-0.058940625679506364,0.0,0.0,-2.0629218987827227,0.0,0.0,1761039421.3706887
43,30,-0.06303586901801427,0.0,0.0,-1.8910760705404281,0.0,0.0,1761039422.0881398
44,16,-0.038658107355308544,0.0,0.0,-0.6185297176849367,0.0,0.0,1761039473.0294414
45,13,-0.06615711435566786,0.0,0.0,-0.8600424866236822,0.0,0.0,1761039473.4865782
46,36,-0.06614046029184278,0.0,0.0,-2.3810565705063405,0.0,0.0,1761039474.4766812
47,13,-0.05075636151555437,0.0,0.0,-0.6598326997022068,0.0,0.0,1761039474.7929316
48,7,-0.08888117172908896,0.0,-0.2857142857142857,-0.6221682021036228,0.0,-2.0,1761039475.36211
49,10,-0.048987714274317785,0.1,0.0,-0.48987714274317784,1.0,0.0,1761039476.1849
50,27,-0.04487915869517157,0.0,0.0,-1.2117372847696324,0.0,0.0,1761039476.9169106
51,20,-0.058643803809536585,0.0,0.0,-1.1728760761907318,0.0,0.0,1761039529.5706265
52,30,-0.04239109597226083,0.0,0.0,-1.2717328791678248,0.0,0.0,1761039530.332373
53,31,-0.043785154681923524,0.03225806451612903,0.0,-1.3573397951396293,1.0,0.0,1761039531.0126607
54,21,-0.04473346233498602,0.0,-0.09523809523809523,-0.9394027090347065,0.0,-2.0,1761039531.489958
55,30,-0.03840279261494613,0.0,0.0,-1.1520837784483837,0.0,0.0,1761039532.44807
56,33,-0.04671177629219436,0.0,0.0,-1.541488617642414,0.0,0.0,1761039584.3173687
57,27,-0.05341726987310042,0.0,0.0,-1.4422662865737115,0.0,0.0,1761039584.864623
58,29,-0.04767345345022418,0.0,-0.06896551724137931,-1.3825301500565013,0.0,-2.0,1761039585.6098962
59,13,-0.09710018099897823,0.0,0.0,-1.262302352986717,0.0,0.0,1761039586.0327384
60,5,-0.07650706327733783,0.2,0.0,-0.38253531638668914,1.0,0.0,1761039586.3347983
61,7,-0.08146073364400062,0.0,0.0,-0.5702251355080044,0.0,0.0,1761039587.0475314
62,8,-0.035086481071339784,0.0,0.0,-0.28069184857071827,0.0,0.0,1761039587.4335685
63,21,-0.05572896036737615,0.0,-0.047619047619047616,-1.1703081677148992,0.0,-1.0,1761039638.0150619
64,27,-0.051007917115816113,0.0,0.0,-1.377213762127035,0.0,0.0,1761039638.4900281
65,20,-0.04228839993202036,0.0,0.0,-0.8457679986404072,0.0,0.0,1761039639.073952
66,10,-0.04515547173592381,0.0,0.0,-0.45155471735923813,0.0,0.0,1761039639.8582907
67,26,-0.06150115425487886,0.0,-0.07692307692307693,-1.5990300106268505,0.0,-2.0,1761039641.1785715
68,3,-0.0499562105529675,0.0,0.0,-0.1498686316589025,0.0,0.0,1761039641.3755503
69,21,-0.056309876649875926,0.0,0.0,-1.1825074096473944,0.0,0.0,1761039642.1435509
70,12,-0.0685076664869045,0.08333333333333333,0.0,-0.822091997842854,1.0,0.0,1761039695.084667
71,39,-0.04277572869553981,0.0,-0.02564102564102564,-1.6682534191260527,0.0,-1.0,1761039696.1874514
72,25,-0.05107251687006751,0.0,0.0,-1.2768129217516877,0.0,0.0,1761039696.632972
73,28,-0.047847255157940936,0.0,0.0,-1.3397231444223463,0.0,0.0,1761039697.2444751
74,37,-0.03947870622662929,0.0,0.0,-1.4607121303852837,0.0,0.0,1761039697.942993
75,32,-0.03504682402929434,0.0,0.0,-1.121498368937419,0.0,0.0,1761039749.7103097
