episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,27,-0.16074105853609197,0.00021526470275135402,0.0,-4.340008580474483,0.005812146974286558,0.0
2,2,-0.18610812496111612,0.007262241847017514,0.0,-0.37221624992223223,0.014524483694035029,0.0
3,8,-0.14529631707542073,0.004530666145560677,0.0,-1.1623705366033659,0.03624532916448542,0.0
4,60,-0.18111124821120314,-0.004024724720394699,0.0,-10.866674892672188,-0.24148348322368196,0.0
5,32,-0.11809647320980386,0.008067446256813882,0.0,-3.7790871427137236,0.2581582802180442,0.0
6,134,-0.14548870227334468,0.0029727281977536472,0.0,-19.49548610462819,0.3983455784989887,0.0
