episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,24,-0.01380663070137902,0.09635430969825089,0.0,0.0,-0.3313591368330965,2.3125034327580214,0.0,0.0,0,False,True,False,1761328004.4262745
2,1,-0.00025904782107703746,0.03467412355238725,-6.0,0.0,-0.00025904782107703746,0.03467412355238725,-6.0,0.0,1,True,False,False,1761328004.879041
3,1,-0.0029594197725673,0.03431215827185341,-6.0,0.0,-0.0029594197725673,0.03431215827185341,-6.0,0.0,1,True,False,False,1761328004.918127
4,47,-0.016385608589084718,0.011067349622012466,0.0,-0.3387960965689388,-0.7701236036869817,0.5201654322345859,0.0,-15.923416538740122,0,False,False,True,1761328005.304487
5,66,-0.0061333469918350364,0.04804053158341156,0.0,0.0,-0.4048009014611124,3.170675084505163,0.0,0.0,0,False,True,False,1761328006.2499752
6,1,-0.0028917259892432285,0.03432005512137026,0.0,-2.71973669935479,-0.0028917259892432285,0.03432005512137026,0.0,-2.71973669935479,0,True,False,False,1761328006.6659355
7,1,-0.0029026684172814804,0.03431861793425339,0.0,0.0,-0.0029026684172814804,0.03431861793425339,0.0,0.0,0,True,False,False,1761328006.7142236
8,35,-0.004937581587873828,0.018937342692591074,0.0,0.0,-0.17281535557558397,0.6628069942406876,0.0,0.0,0,True,False,False,1761328007.0142062
9,116,-0.007398699875125942,0.03211506103213756,0.0,-0.42300343868551055,-0.8582491855146093,3.725347079727957,0.0,-49.06839888751922,0,False,True,False,1761328007.8031712
10,22,-0.0036538852282790232,0.01909303292170987,0.0,-0.28208996647963974,-0.08038547502213851,0.42004672427761713,0.0,-6.205979262552074,0,True,False,False,1761328007.9875917
11,30,-0.01401594037138578,0.012537925922157085,-0.2,-1.8426689787293833,-0.4204782111415734,0.37613777766471257,-6.0,-55.2800693618815,1,True,False,False,1761328008.2664723
12,149,-0.008012259430582673,0.028240742458838574,0.0,0.0,-1.1938266551568182,4.207870626366947,0.0,0.0,0,False,True,False,1761328009.4837847
13,59,-0.005739085250057928,0.018493388761581714,0.0,0.0,-0.33860602975341775,1.091109936933321,0.0,0.0,0,True,False,False,1761328010.0672941
14,45,-0.022397976815379625,0.00689308028376818,0.0,-0.00012801274460456973,-1.0079089566920831,0.3101886127695681,0.0,-0.005760573507205638,0,True,False,False,1761328010.540514
