episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,37,-0.2234511005073021,-0.011699576523411649,-0.08108108108108109,-8.267690718770178,-0.432884331366231,-3.0,1761034228.6354294
2,133,-0.1726542378800129,-0.002077163377197199,0.0,-22.963013638041716,-0.2762627291672275,0.0,1761034230.8111389
3,76,-0.19304565104813742,-0.006186918481781522,-0.07894736842105263,-14.671469479658445,-0.4702058046153957,-6.0,1761034267.8828504
4,16,-0.05292473706741403,0.019716627316953637,0.0,-0.8467957930786245,0.3154660370712582,0.0,1761034268.1874454
5,5,-0.1164707333337435,0.015710972359031117,0.0,-0.5823536666687175,0.07855486179515558,0.0,1761034269.7504587
6,6,-0.22390771348685168,-0.0085232490905775,0.0,-1.34344628092111,-0.051139494543465,0.0,1761034304.57671
7,28,-0.13552212922747534,0.0047264020644155825,0.0,-3.794619618369309,0.1323392578036363,0.0,1761034305.6637342
8,49,-0.15613491406553429,0.0005280684190260678,-0.12244897959183673,-7.65061078921118,0.025875352532277324,-6.0,1761034307.0479639
9,28,-0.1838783618683672,-0.004098425409534375,0.0,-5.148594132314281,-0.11475591146696251,0.0,1761034342.2395918
10,4,-0.11123910948617899,0.014852881602793716,0.0,-0.44495643794471595,0.059411526411174864,0.0,1761034342.77847
11,20,-0.08888271219957233,0.012476676430713022,0.0,-1.7776542439914467,0.24953352861426042,0.0,1761034343.8863575
12,48,-0.13042175177971901,0.006209564568655429,0.0,-6.260244085426513,0.2980590992954606,0.0,1761034345.2183053
13,24,-0.21092864618962806,-0.00804283769319584,0.0,-5.062287508551074,-0.19302810463670014,0.0,1761034381.5677693
14,11,-0.06926516789266186,0.01896186900240658,0.0,-0.7619168468192805,0.2085805590264724,0.0,1761034382.4575918
15,9,-0.07097407998946086,0.01998211554792695,0.0,-0.6387667199051477,0.17983903993134254,0.0,1761034383.427365
16,14,-0.05657293001071473,0.019068941765617194,0.0,-0.7920210201500062,0.2669651847186407,0.0,1761034384.3942013
17,55,-0.07981670816448375,0.015319000908658618,0.0,-4.389918949046606,0.842545049976224,0.0,1761034421.8196194
18,19,-0.07085347237818829,0.01780206332038064,0.0,-1.3462159751855773,0.33823920308723215,0.0,1761034422.1623635
19,38,-0.08331996211323843,0.01488375221489451,0.0,-3.16615856030306,0.5655825841659914,0.0,1761034462.9314501
20,41,-0.07470428443244588,0.015457931799244278,0.0,-3.0628756617302813,0.6337752037690154,0.0,1761034463.9721136
21,5,-0.07615724845446727,0.02018044479188772,0.0,-0.3807862422723363,0.1009022239594386,0.0,1761034464.07945
22,6,-0.06043662258306926,0.02098382634396827,0.0,-0.3626197354984156,0.12590295806380963,0.0,1761034464.6446626
23,16,-0.10724439097804203,0.010235669500189015,-0.375,-1.7159102556486725,0.16377071200302423,-6.0,1761034465.483282
24,10,-0.1031586877932876,0.012585405782044295,0.0,-1.031586877932876,0.12585405782044295,0.0,1761034510.8632445
25,29,-0.04010596912005597,0.19333612004681994,-0.10344827586206896,-1.1630731044816232,5.606747481357778,-3.0,1761034511.9789667
26,28,-0.0862816805985953,0.014110552783945544,0.0,-2.4158870567606683,0.3950954779504752,0.0,1761034512.8429916
27,5,-0.08778850573778049,1.0200126063645965,0.0,-0.43894252868890243,5.100063031822982,0.0,1761034513.206759
28,35,-0.05732861414135591,0.019422114037629706,0.0,-2.006501494947457,0.6797739913170397,0.0,1761034559.4102633
29,16,-0.04823197336836535,0.32896845997049046,0.0,-0.7717115738938456,5.263495359527847,0.0,1761034560.0646229
30,27,-0.08622993351332801,0.01368905054983647,-0.5555555555555556,-2.3282082048598562,0.3696043648455847,-15.0,1761034561.069165
31,28,-0.06736795878542017,0.017706922090340794,0.0,-1.8863028459917646,0.49579381852954224,0.0,1761034561.7671452
32,14,-0.06547935815001434,0.018705701689947524,0.0,-0.9167110141002007,0.2618798236592653,0.0,1761034562.2477973
33,34,-0.048642699644444856,0.16603641765247223,0.0,-1.6538517879111252,5.645238200184056,0.0,1761034612.304047
34,22,-0.07557817724773813,0.017525138367785895,0.0,-1.6627198994502388,0.3855530440912897,0.0,1761034612.9748747
35,22,-0.09662035947681707,0.010789100995510358,-0.4090909090909091,-2.1256479084899755,0.23736022190122785,-9.0,1761034613.7449322
36,9,-0.07762920927699793,0.018061115981616402,0.0,-0.6986628834929813,0.16255004383454763,0.0,1761034614.2265549
37,17,-0.060550882265856636,0.016978172551654524,0.0,-1.0293649985195628,0.2886289333781269,0.0,1761034615.0000074
38,18,-0.07939281493038955,0.01548667165269592,0.0,-1.4290706687470118,0.27876008974852656,0.0,1761034615.678567
39,16,-0.05804582688855751,0.01957860575711203,0.0,-0.9287332302169201,0.3132576921137925,0.0,1761034665.0999086
40,25,-0.05252045139254748,0.01954868654639095,0.0,-1.313011284813687,0.48871716365977375,0.0,1761034665.8553808
41,8,-0.05957431573981735,0.021404163340356833,0.0,-0.4765945259185388,0.17123330672285467,0.0,1761034666.274445
42,18,-0.043367695957216505,0.021630379382409363,0.0,-0.7806185272298971,0.3893468288833685,0.0,1761034667.1473064
43,15,-0.06320640595565968,0.018085198853705478,0.0,-0.9480960893348953,0.2712779828055822,0.0,1761034667.7458057
44,17,-0.07080094662916735,0.018173875161544128,0.0,-1.2036160926958448,0.30895587774625016,0.0,1761034716.920661
45,22,-0.05401991037335702,0.020156726923264607,0.0,-1.1884380282138545,0.44344799231182136,0.0,1761034717.7687106
46,9,-0.0674717102937919,0.02009666043045462,0.0,-0.607245392644127,0.18086994387409155,0.0,1761034718.162588
47,14,-0.08167714241361798,0.01781884006069135,-0.21428571428571427,-1.1434799937906517,0.2494637608496789,-3.0,1761034718.84729
48,10,-0.08283669526230666,0.015775838617500926,0.0,-0.8283669526230666,0.15775838617500926,0.0,1761034719.364006
49,23,-0.04127069403273262,0.23867900634967593,0.0,-0.9492259627528502,5.489617146042546,0.0,1761034719.9291995
50,34,-0.03275821644562017,0.16918265572900362,0.0,-1.1137793591510858,5.752210294786123,0.0,1761034770.8489144
51,19,-0.053071751886428715,0.02014005044645449,0.0,-1.0083632858421456,0.3826609584826353,0.0,1761034771.1871634
52,33,-0.06385861233524022,0.017037799949240876,-0.09090909090909091,-2.107334207062927,0.562247398324949,-3.0,1761034772.0364268
53,20,-0.047430340360441636,0.021330138679769413,0.0,-0.9486068072088327,0.42660277359538823,0.0,1761034772.4664652
54,32,-0.08096635303058446,0.015080276292746669,-0.1875,-2.5909232969787026,0.4825688413678934,-6.0,1761034773.1693766
55,26,-0.03938036928873948,0.022387028156662922,0.0,-1.0238896015072265,0.582062732073236,0.0,1761034773.9001205
56,11,-0.08040339459428222,0.019444289119050683,0.0,-0.8844373405371044,0.2138871803095575,0.0,1761034825.6384234
57,3,-0.059322395688656694,0.023088055726623275,0.0,-0.1779671870659701,0.06926416717986983,0.0,1761034826.271408
58,36,-0.0545730168681812,0.020175227263314874,0.0,-1.9646286072545234,0.7263081814793355,0.0,1761034827.7546556
59,3,-0.0373020055014777,0.02549003773023371,0.0,-0.1119060165044331,0.07647011319070113,0.0,1761034827.864132
60,25,-0.05347649840088112,0.02052751123228732,0.0,-1.336912460022028,0.513187780807183,0.0,1761034829.107295
61,12,-0.05379077000720284,0.021189652325831535,0.0,-0.645489240086434,0.25427582790997844,0.0,1761034829.4883316
62,24,-0.04608662100306785,0.020944832713748678,0.0,-1.1060789040736285,0.5026759851299683,0.0,1761034879.3780496
63,27,-0.056095921394916225,0.02046293122148231,0.0,-1.514589877662738,0.5524991429800223,0.0,1761034880.010817
64,17,-0.04410689719314191,0.0191788600099033,0.0,-0.7498172522834124,0.3260406201683561,0.0,1761034880.4769218
65,11,-0.07442477616652667,0.017945989962339794,0.0,-0.8186725378317934,0.19740588958573774,0.0,1761034881.0082006
66,14,-0.05955524782384551,0.020691142817646172,0.0,-0.8337734695338371,0.2896759994470464,0.0,1761034881.6937177
67,17,-0.05630174019680273,0.31256665823861357,0.0,-0.9571295833456465,5.31363319005643,0.0,1761034882.3525445
68,24,-0.053484344786768806,0.01986737197240356,-0.125,-1.2836242748824513,0.47681692733768544,-3.0,1761034934.7048802
69,29,-0.04905842652325511,0.020927840737240484,0.0,-1.422694369174398,0.606907381379974,0.0,1761034935.382314
70,15,-0.04538628564172784,0.020931531885859177,0.0,-0.6807942846259176,0.31397297828788767,0.0,1761034935.8576415
71,24,-0.0436390690112795,0.020843896661682824,0.0,-1.047337656270708,0.5002535198803878,0.0,1761034936.8604999
72,20,-0.04933475261448422,0.020625763525211158,0.0,-0.9866950522896845,0.41251527050422315,0.0,1761034937.5445495
73,16,-0.05295939163500153,0.3321218774091126,0.0,-0.8473502661600245,5.313950038545801,0.0,1761034938.1509016
74,6,-0.042892851765315064,0.02356173829588,0.0,-0.25735711059189037,0.14137042977528,0.0,1761034988.325599
75,16,-0.06742611177809965,0.01946073720863495,0.0,-1.0788177884495944,0.3113717953381592,0.0,1761034989.1429331
76,18,-0.034083617147919826,0.30001464113011606,0.0,-0.6135051086625569,5.400263540342089,0.0,1761034989.8854232
77,3,-0.15937457529036533,0.013163308373220642,0.0,-0.478123725871096,0.03948992511966193,0.0,1761034990.0893316
78,39,-0.03930722960964291,0.021315756208527374,0.0,-1.5329819547760737,0.8313144921325676,0.0,1761034991.3169627
79,37,-0.04020702540283429,0.020793955568633907,-0.08108108108108109,-1.4876599399048687,0.7693763560394545,-3.0,1761035043.7643735
80,39,-0.05332249549652497,0.019256386194982423,0.0,-2.079577324364474,0.7509990616043145,0.0,1761035044.546009
81,27,-0.05862587948831302,0.019122895045316418,-0.3333333333333333,-1.5828987461844515,0.5163181662235433,-9.0,1761035045.1239574
82,12,-0.03869548811364327,0.023063162816270355,0.0,-0.46434585736371925,0.27675795379524426,0.0,1761035045.750671
83,22,-0.05629898540770322,0.0195065666560186,0.0,-1.238577678969471,0.42914446643240917,0.0,1761035046.489912
84,25,-0.04470330693653417,0.02080839953180207,-0.12,-1.1175826734133543,0.5202099882950517,-3.0,1761035047.218349
85,15,-0.05626781138412039,0.020749243496527497,0.0,-0.8440171707618058,0.31123865244791243,0.0,1761035099.424274
86,32,-0.060677497865588584,0.01699872517737734,0.0,-1.9416799316988347,0.5439592056760749,0.0,1761035100.3869805
87,30,-0.04973095137485477,0.021177526100309353,0.0,-1.4919285412456431,0.6353257830092806,0.0,1761035100.992061
88,18,-0.0496674468591409,0.2990839413569282,0.0,-0.8940140434645362,5.383510944424707,0.0,1761035101.4084456
89,14,-0.061136181634653834,0.3756224507582647,0.0,-0.8559065428851537,5.258714310615706,0.0,1761035101.8688955
90,15,-0.050587923940529446,0.0219435357396868,0.0,-0.7588188591079417,0.329153036095302,0.0,1761035102.6332514
91,13,-0.04987417814480389,0.020690753684152477,0.0,-0.6483643158824506,0.2689797978939822,0.0,1761035103.2356522
92,12,-0.0602180402717144,0.01996078859030852,0.0,-0.7226164832605728,0.23952946308370227,0.0,1761035157.7156672
93,13,-0.07386463379565664,0.018786047001875673,0.0,-0.9602402393435363,0.24421861102438377,0.0,1761035158.3675616
94,26,-0.047448653150836954,0.019272298609673364,0.0,-1.2336649819217609,0.5010797638515074,0.0,1761035159.3056464
95,8,-0.06725696330005236,0.02077054218361248,0.0,-0.5380557064004189,0.16616433746889983,0.0,1761035159.5865266
96,29,-0.0583702812598521,0.018144865326093815,0.0,-1.692738156535711,0.5262010944567206,0.0,1761035160.704917
97,14,-0.0313946297390864,0.021364216466218965,0.0,-0.4395248163472095,0.2990990305270655,0.0,1761035212.8217058
98,36,-0.03269009947547474,0.021673087670273775,0.0,-1.1768435811170908,0.7802311561298558,0.0,1761035213.916044
99,25,-0.035925754482152975,0.02126199229604139,0.0,-0.8981438620538243,0.5315498074010347,0.0,1761035214.465895
100,17,-0.04988829575742201,0.020481404468454256,0.0,-0.8481010278761743,0.34818387596372236,0.0,1761035214.9268868
101,29,-0.04111619964693456,0.021649181081674764,0.0,-1.1923697897611023,0.6278262513685682,0.0,1761035215.7243357
102,14,-0.040234235327995596,0.37763197547381216,0.0,-0.5632792945919384,5.286847656633371,0.0,1761035216.0317085
103,19,-0.0474501425246435,0.021385649197176282,0.0,-0.9015527079682265,0.40632733474634936,0.0,1761035266.5514765
104,29,-0.04148290426113826,0.020628848106716394,-0.10344827586206896,-1.2030042235730094,0.5982365950947754,-3.0,1761035267.4638033
105,14,-0.05356067090619406,0.020446367282654875,0.0,-0.7498493926867169,0.2862491419571683,0.0,1761035267.9718559
106,31,-0.04358345872753711,0.020881778392539636,0.0,-1.3510872205536504,0.6473351301687287,0.0,1761035268.8179939
107,30,-0.03871768109365215,0.18451013732138566,0.0,-1.1615304328095646,5.5353041196415695,0.0,1761035269.408098
108,20,-0.045713677468959546,0.02145065524453072,0.0,-0.9142735493791909,0.42901310489061445,0.0,1761035269.8703153
109,19,-0.05405859945939848,0.02050392866329284,0.0,-1.0271133897285711,0.3895746446025639,0.0,1761035319.2793248
110,11,-0.04209685866941649,0.4752654137085133,0.0,-0.46306544536358135,5.227919550793646,0.0,1761035319.6870854
111,12,-0.06194964819336694,0.020334078336206176,0.0,-0.7433957783204033,0.2440089400344741,0.0,1761035320.4120593
112,25,-0.07020503181124856,0.016401816413424593,0.0,-1.7551257952812138,0.4100454103356148,0.0,1761035321.0978422
113,22,-0.039794340015823555,0.01746844875304966,0.0,-0.8754754803481183,0.3843058725670925,0.0,1761035321.7172308
114,20,-0.054748369034282686,0.020058362222799206,0.0,-1.0949673806856537,0.4011672444559841,0.0,1761035322.336257
115,35,-0.0414569540513677,0.01878253456489348,0.0,-1.4509933917978695,0.6573887097712717,0.0,1761035373.2402902
116,16,-0.06326556663979145,0.019351386534149563,0.0,-1.0122490662366632,0.309622184546393,0.0,1761035373.6444108
117,10,-0.0405062683137352,0.022858045660969176,0.0,-0.40506268313735205,0.22858045660969176,0.0,1761035374.2148037
118,45,-0.05203512979945328,0.018943236046715564,-0.13333333333333333,-2.3415808409753978,0.8524456221022004,-6.0,1761035375.5405989
119,32,-0.04268105626630524,0.02104473565165542,0.0,-1.3657938005217676,0.6734315408529734,0.0,1761035376.1454387
120,15,-0.05006767864190768,0.021398823731925566,0.0,-0.7510151796286152,0.32098235597888347,0.0,1761035427.0364537
121,39,-0.03687361080426801,0.02097718240186677,0.0,-1.4380708213664524,0.8181101136728041,0.0,1761035428.0850682
122,29,-0.05512477274821354,0.01861362642847994,0.0,-1.5986184096981928,0.5397951664259183,0.0,1761035428.6568117
123,29,-0.0366838443243373,0.19228255515564205,0.0,-1.0638314854057818,5.57619409951362,0.0,1761035429.3775506
