episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,38,-0.03210993694578688,0.0008180450161326782,0.0,-1.2201776039399013,0.031085710613041773,0.0,0,1761132480.9801037
2,10,-0.005165339986307922,0.1938927264654485,0.0,-0.05165339986307922,1.938927264654485,0.0,0,1761132481.1754677
3,11,-0.024826443993998002,0.016992403662898156,0.0,-0.273090883933978,0.1869164402918797,0.0,0,1761132481.5947526
4,14,-0.025592938385221687,0.013680566759088377,-0.8571428571428571,-0.3583011373931036,0.19152793462723727,-12.0,2,1761132482.469037
5,20,-0.023039122946492276,0.01742377631357275,0.0,-0.46078245892984554,0.348475526271455,0.0,0,1761132483.5522885
6,12,-0.008990007155594481,0.16662230994254867,0.0,-0.10788008586713377,1.999467719310584,0.0,0,1761132483.8644016
7,29,-0.03529289074433662,-0.003182673259583596,0.0,-1.023493831585762,-0.09229752452792428,0.0,0,1761132484.6190515
8,3,-0.024088553426809014,0.026623514681134924,0.0,-0.07226566028042704,0.07987054404340477,0.0,0,1761132484.8847508
9,22,-0.043250907631715296,-0.02022365824357538,-0.2727272727272727,-0.9515199678977365,-0.44492048135865836,-6.0,1,1761132485.7215424
10,4,-0.031584821534871854,0.015146542739088217,-1.5,-0.12633928613948742,0.06058617095635287,-6.0,1,1761132485.8094087
11,16,-0.01952663105302782,0.026354413399306345,0.0,-0.31242609684844513,0.4216706143889015,0.0,0,1761132486.6359527
12,19,-0.04542311080486492,-0.022615378935302795,0.0,-0.8630391052924334,-0.4296921997707531,0.0,0,1761132487.1076083
13,19,-0.029436869819332034,0.004593934236477874,0.0,-0.5593005265673087,0.0872847504930796,0.0,0,1761132487.4455087
14,13,-0.024624809764820923,0.018310609582827285,-0.9230769230769231,-0.320122526942672,0.23803792457675468,-12.0,2,1761132488.081849
15,13,-0.041055333803809484,-0.012694451996178153,0.0,-0.5337193394495233,-0.16502787595031598,0.0,0,1761132488.3680124
16,23,-0.04461773612369785,-0.023179671106259906,0.0,-1.0262079308450505,-0.5331324354439778,0.0,0,1761132489.0295017
17,5,-0.017893322773726867,0.32981617471287855,0.0,-0.08946661386863433,1.6490808735643927,0.0,0,1761132489.2451742
18,5,-0.030825079038691416,0.010181052080118169,-1.2,-0.15412539519345708,0.050905260400590846,-6.0,1,1761132489.8073473
19,6,-0.020857406310602806,0.03235200747545317,-5.0,-0.12514443786361684,0.19411204485271905,-30.0,5,1761132490.7250094
20,30,-0.043217296899667586,-0.016892249475985423,0.0,-1.2965189069900276,-0.5067674842795626,0.0,0,1761132492.067007
21,18,-0.013463821840103762,0.03374843299867113,-0.6666666666666666,-0.24234879312186772,0.6074717939760803,-12.0,2,1761132492.4312074
22,9,-0.022355527331234634,0.017408958111869235,0.0,-0.2011997459811117,0.15668062300682312,0.0,0,1761132492.8649647
23,8,-0.0387486445298684,-0.0058487306733581365,0.0,-0.3099891562389472,-0.04678984538686509,0.0,0,1761132545.372662
24,23,-0.02414076196261236,0.01705108255008753,-0.782608695652174,-0.5552375251400843,0.39217489865201316,-18.0,3,1761132546.390178
25,24,-0.030824778703648605,0.0021052601642591547,0.0,-0.7397946888875665,0.05052624394221972,0.0,0,1761132547.0720167
26,13,-0.008737969937667976,0.044248190478144406,-0.9230769230769231,-0.11359360918968368,0.5752264762158773,-12.0,2,1761132547.3501139
27,6,-0.028403270248196347,0.012478519984997605,0.0,-0.17041962148917808,0.07487111990998563,0.0,0,1761132548.2130115
28,27,-0.03605614752810505,-0.0024964178120063054,0.0,-0.9735159832588363,-0.06740328092417025,0.0,0,1761132549.9487777
29,24,-0.010055878039157312,0.10270406893315596,0.0,-0.24134107293977547,2.464897654395743,0.0,0,1761132550.4397302
30,14,-0.044186046686233306,-0.021059558218691796,0.0,-0.6186046536072662,-0.29483381506168516,0.0,0,1761132551.3239512
31,25,-0.01950511917543404,0.022467805107728847,-0.24,-0.487627979385851,0.5616951276932212,-6.0,1,1761132551.9795237
32,24,-0.036355505587700794,-0.006765298323752694,0.0,-0.8725321341048191,-0.16236715977006466,0.0,0,1761132552.470739
33,17,-0.03730371554895374,-0.007168414353774055,-0.7058823529411765,-0.6341631643322135,-0.12186304401415893,-12.0,2,1761132553.0133903
34,12,-0.033782643223309046,-0.0026750982094235023,0.0,-0.4053917186797085,-0.03210117851308203,0.0,0,1761132553.4130456
35,44,-0.027436860443582612,0.009907654981053015,0.0,-1.207221859517635,0.43593681916633265,0.0,0,1761132554.6046417
36,27,-0.017760457177930764,0.027740608241013476,-0.8888888888888888,-0.4795323438041307,0.7489964225073639,-24.0,4,1761132555.0648823
37,62,-0.038925990525034884,-0.008538863722147422,-0.1935483870967742,-2.4134114125521626,-0.5294095507731402,-12.0,2,1761132557.018794
38,8,-0.03828839447632478,-0.0072393140225271435,0.0,-0.30630715581059825,-0.05791451218021715,0.0,0,1761132557.2101295
39,13,-0.02719666109138855,0.012359798487925054,0.0,-0.35355659418805113,0.1606773803430257,0.0,0,1761132557.79705
40,2,-0.006210240506197491,0.7834161215084217,0.0,-0.012420481012394981,1.5668322430168433,0.0,0,1761132558.1040158
41,16,-0.02949964203670044,0.004883383644883145,-0.375,-0.47199427258720705,0.07813413831813032,-6.0,1,1761132558.852746
42,4,-0.020844368232330192,0.033353249277784075,0.0,-0.08337747292932077,0.1334129971111363,0.0,0,1761132611.2409945
43,10,-0.01630545072109023,0.03436986800351229,0.0,-0.16305450721090228,0.34369868003512294,0.0,0,1761132611.8842392
44,16,-0.019062016266202922,0.024928112283141266,0.0,-0.30499226025924675,0.39884979653026026,0.0,0,1761132612.8611834
45,15,-0.011740376322348468,0.03855206732373874,-0.4,-0.176105644835227,0.5782810098560811,-6.0,1,1761132613.3252804
46,12,-0.01540738006526887,0.03430178222651523,-0.5,-0.18488856078322644,0.4116213867181828,-6.0,1,1761132613.7106059
47,27,-0.03809441613980771,-0.010526989103141171,-0.2222222222222222,-1.0285492357748083,-0.28422870578481163,-6.0,1,1761132615.1202269
48,28,-0.016673285746018025,0.02887833520464278,-0.21428571428571427,-0.46685200088850465,0.8085933857299978,-6.0,1,1761132615.6154373
49,25,-0.011690189648780228,0.09742718279691832,0.0,-0.2922547412195057,2.435679569922958,0.0,0,1761132616.0189207
50,18,-0.03090413721928119,0.002811510296175589,0.0,-0.5562744699470614,0.0506071853311606,0.0,0,1761132616.3518395
51,10,-0.011115793441413025,0.1887020722245259,0.0,-0.11115793441413024,1.887020722245259,0.0,0,1761132617.0456553
52,11,-0.021344606389667984,0.025689098267309137,0.0,-0.2347906702863478,0.2825800809404005,0.0,0,1761132618.2209172
53,35,-0.02695861413734686,0.009770922599957864,-0.17142857142857143,-0.9435514948071401,0.34198229099852523,-6.0,1,1761132619.0386639
