episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,13,-0.005708810151126379,0.16206896119117212,0.0,-0.04977307905693093,-0.07421453196464292,2.1068964954852376,0.0,-0.6470500277401021,0,1761213628.939375
2,6,-0.0019800442798536505,0.25372609518542427,0.0,0.0,-0.011880265679121902,1.5223565711125455,0.0,0.0,0,1761213629.0196247
3,4,-0.005795966001025972,0.10366585205717596,0.0,0.0,-0.02318386400410389,0.41466340822870384,0.0,0.0,0,1761213629.1025758
4,3,-0.0027167579131967233,0.41053653525702477,0.0,0.0,-0.00815027373959017,1.2316096057710744,0.0,0.0,0,1761213629.2083611
5,14,-0.007143928039712759,0.15776960520025635,-0.21428571428571427,-0.035536049828339626,-0.10001499255597862,2.2087744728035887,-3.0,-0.49750469759675475,1,1761213629.3936627
6,8,-0.0041884921799776815,0.21375407658207116,0.0,0.0,-0.03350793743982145,1.7100326126565693,0.0,0.0,0,1761213629.4475026
7,17,-0.002779752145273209,0.15187341178603492,0.0,0.0,-0.04725578646964455,2.5818480003625934,0.0,0.0,0,1761213629.5966275
8,9,-0.014475047595976624,0.17137552031834025,0.0,-0.0012354726924470119,-0.1302754283637896,1.5423796828650622,0.0,-0.011119254232023108,0,1761213629.8075716
9,13,-0.01073569684974762,0.14627203323287372,0.0,0.0,-0.13956405904671906,1.9015364320273584,0.0,0.0,0,1761213629.932671
10,15,-0.021261821394081306,0.050509660941491584,-0.2,-0.058797683237642215,-0.3189273209112196,0.7576449141223738,-3.0,-0.8819652485646332,1,1761213630.099488
11,11,-0.0009229547685789052,0.18252105896714702,0.0,0.0,-0.010152502454367957,2.007731648638617,0.0,0.0,0,1761213630.1881046
12,11,-0.010494376091844337,0.1604715740405801,0.0,-0.08717619848230983,-0.11543813701028771,1.765187314446381,0.0,-0.958938183305408,0,1761213630.3234465
13,11,-0.0023734049466349236,0.18223299467162962,0.0,0.0,-0.02610745441298416,2.004562941387926,0.0,0.0,0,1761213630.4287307
14,10,-0.003422812488585755,0.19082084958759124,0.0,0.0,-0.03422812488585755,1.9082084958759125,0.0,0.0,0,1761213630.536201
15,15,-0.0018416911251021566,0.15964118204197572,0.0,0.0,-0.02762536687653235,2.3946177306296357,0.0,0.0,0,1761213630.6285834
16,11,-0.0034119362205836893,0.1819472011733044,0.0,0.0,-0.037531298426420584,2.0014192129063484,0.0,0.0,0,1761213630.7073545
17,2,-0.0037664233046761472,0.11466079660434952,0.0,0.0,-0.0075328466093522945,0.22932159320869905,0.0,0.0,0,1761213630.7821348
18,13,-0.0029314799501910195,0.16870411255115839,0.0,0.0,-0.038109239352483254,2.193153463165059,0.0,0.0,0,1761213630.9425616
19,10,-0.0069366965535106765,0.1898717679012492,0.0,0.0,-0.06936696553510677,1.898717679012492,0.0,0.0,0,1761213631.035138
20,14,-0.0019237794976071925,0.16334232765760032,0.0,0.0,-0.026932912966500695,2.2867925872064045,0.0,0.0,0,1761213631.2150311
21,18,-0.002641566921308899,0.14874966745775142,0.0,-0.0022647443437174963,-0.04754820458356018,2.677494014239526,0.0,-0.04076539818691493,0,1761213631.341924
22,10,-0.0025440628606995187,0.18980023796255577,0.0,0.0,-0.025440628606995187,1.8980023796255576,0.0,0.0,0,1761213631.4262938
23,18,-0.0010899993792862404,0.14927182273628464,0.0,0.0,-0.019619988827152327,2.6868928092531235,0.0,0.0,0,1761213631.5722213
24,11,-0.002230306340431264,0.18260425945847783,0.0,0.0,-0.024533369744743905,2.0086468540432563,0.0,0.0,0,1761213631.6492293
25,7,-0.006398429414351953,0.22517612072750737,0.0,-0.2024261570384951,-0.04478900590046367,1.5762328450925516,0.0,-1.4169830992694656,0,1761213631.7904875
26,33,-0.017263430604309696,0.07570851086085839,-0.18181818181818182,-0.03895810206259796,-0.56969320994222,2.4983808584083267,-6.0,-1.2856173680657328,2,1761213632.0045242
27,8,-0.0017262659984604157,0.21461672057619996,0.0,0.0,-0.013810127987683326,1.7169337646095997,0.0,0.0,0,1761213632.0569334
28,13,-0.0047266796561616425,0.16635723659343188,0.0,0.0,-0.06144683553010135,2.1626440757146144,0.0,0.0,0,1761213632.1878533
29,17,-0.0034303618595431353,0.15117013037055718,0.0,0.0,-0.0583161516122333,2.569892216299472,0.0,0.0,0,1761213632.3010645
30,16,-0.0015583906605396247,0.15567121899470623,0.0,0.0,-0.024934250568633996,2.4907395039152997,0.0,0.0,0,1761213632.4194548
31,10,-0.0015527256966715369,0.19106536812213423,0.0,0.0,-0.015527256966715369,1.9106536812213424,0.0,0.0,0,1761213632.5297577
32,9,-0.0028934694887673418,0.2010655118793293,0.0,0.0,-0.026041225398906076,1.8095896069139639,0.0,0.0,0,1761213632.6562061
33,20,-0.0051791076901485985,0.1393163686649404,0.0,0.0,-0.10358215380297196,2.786327373298808,0.0,0.0,0,1761213632.7901645
34,29,-0.010021379864756317,0.10775329196722959,-0.10344827586206896,-0.23363463481601016,-0.2906200160779332,3.124845467049658,-3.0,-6.7754044096642945,1,1761213632.954889
35,15,-0.0039883046068725815,0.1574326246379358,-0.2,0.0,-0.059824569103088726,2.3614893695690373,-3.0,0.0,1,1761213633.0505824
36,6,-0.0025486968724450013,0.2532879027071665,0.0,0.0,-0.015292181234670008,1.519727416242999,0.0,0.0,0,1761213633.1127558
37,18,-0.003364822452025155,0.1483032808480308,0.0,0.0,-0.060566804136452795,2.6694590552645545,0.0,0.0,0,1761213633.2835312
38,14,-0.008079858580291154,0.15678741547931813,-0.21428571428571427,-0.03859955114003456,-0.11311802012407615,2.195023816710454,-3.0,-0.5403937159604839,1,1761213633.3765683
39,11,-0.001245292103268751,0.18251950171226916,0.0,0.0,-0.013698213135956261,2.0077145188349608,0.0,0.0,0,1761213633.4469612
40,31,-0.015165208342440383,0.08249748190745686,0.0,-0.048130648314906425,-0.47012145861565185,2.557421939131163,0.0,-1.4920500977620992,0,1761213633.6444514
41,5,-0.004192347103053144,0.2844403768811198,0.0,0.0,-0.02096173551526572,1.422201884405599,0.0,0.0,0,1761213633.6793375
42,15,-0.00573510238850139,0.1567483212224857,0.0,0.0,-0.08602653582752084,2.3512248183372852,0.0,0.0,0,1761213633.8254077
43,32,-0.012965188719528078,0.0938664965018754,-0.1875,-0.019083189387710187,-0.4148860390248985,3.0037278880600127,-6.0,-0.610662060406726,2,1761213634.0197842
44,13,-0.004021021605096057,0.16871148603826125,0.0,0.0,-0.052273280866248745,2.1932493184973962,0.0,0.0,0,1761213634.1012244
45,21,-0.011213190477106023,0.11552475657525911,-0.2857142857142857,-0.055030653594767366,-0.23547700001922647,2.4260198880804413,-6.0,-1.1556437254901146,2,1761213634.247406
46,19,-0.0021569985279653093,0.14586612521034395,0.0,0.0,-0.04098297203134088,2.771456378996535,0.0,0.0,0,1761213634.3598912
47,17,-0.0018050444245243796,0.15186165866613505,0.0,0.0,-0.030685755216914454,2.581648197324296,0.0,0.0,0,1761213634.4596767
48,10,-0.00678525117934827,0.1844891731950009,0.0,0.0,-0.0678525117934827,1.844891731950009,0.0,0.0,0,1761213634.5471382
49,34,-0.017340747348687534,0.07220736438518364,-0.17647058823529413,-0.08797602565117825,-0.5895854098553761,2.455050389096244,-6.0,-2.9911848721400607,2,1761213634.7874367
50,20,-0.003819554416140041,0.1411086444468008,0.0,0.0,-0.07639108832280082,2.822172888936016,0.0,0.0,0,1761213634.9077144
51,6,-0.0015551092867037545,0.2538250259256997,0.0,0.0,-0.009330655720222528,1.5229501555541982,0.0,0.0,0,1761213634.992335
52,14,-0.006074359111063324,0.1613552753112326,0.0,0.0,-0.08504102755488653,2.258973854357256,0.0,0.0,0,1761213635.155682
53,12,-0.00328996441840486,0.17431314068129,0.0,0.0,-0.03947957302085832,2.09175768817548,0.0,0.0,0,1761213635.2705142
54,11,-0.002407949953841097,0.1821976216880211,0.0,0.0,-0.02648744949225207,2.004173838568232,0.0,0.0,0,1761213635.3836308
55,19,-0.013864234091749075,0.0674425883994837,-0.15789473684210525,-0.045633069035243876,-0.2634204477432324,1.28140917959019,-3.0,-0.8670283116696337,1,1761213635.5267284
56,24,-0.013289163721796988,0.11037172737368033,0.0,0.0,-0.3189399293231277,2.6489214569683277,0.0,0.0,0,1761213635.6760607
57,9,-0.005345981650791408,0.20123346032602007,0.0,0.0,-0.04811383485712267,1.8111011429341808,0.0,0.0,0,1761213635.7381468
58,11,-0.0021980073165473444,0.18212911599809017,0.0,0.0,-0.02417808048202079,2.003420275978992,0.0,0.0,0,1761213635.9058888
59,15,-0.0029089670415100247,0.15722442441622012,0.0,0.0,-0.04363450562265037,2.3583663662433016,0.0,0.0,0,1761213636.0920196
60,2,-0.017751652384367787,0.09258355031525678,0.0,0.0,-0.035503304768735575,0.18516710063051356,0.0,0.0,0,1761213636.11959
61,11,-0.002986521883138524,0.18196751150166104,0.0,0.0,-0.032851740714523764,2.0016426265182714,0.0,0.0,0,1761213636.2763784
62,27,-0.014028288650641504,0.0922132989361966,-0.3333333333333333,-0.008833471453782148,-0.3787637935673206,2.4897590712773083,-9.0,-0.238503729252118,3,1761213636.448227
63,13,-0.004149341741726211,0.16657235460984052,0.0,0.0,-0.053941442642440746,2.1654406099279266,0.0,0.0,0,1761213636.5276902
64,17,-0.0015187064769925356,0.1520515433326469,0.0,0.0,-0.025818010108873107,2.5848762366549973,0.0,0.0,0,1761213636.6669605
65,19,-0.0020360162473136794,0.14606232879386638,0.0,0.0,-0.038684308698959904,2.775184247083461,0.0,0.0,0,1761213636.7746928
66,3,-0.004076232191251981,0.4104177970423417,0.0,0.0,-0.012228696573755943,1.2312533911270251,0.0,0.0,0,1761213636.799122
67,4,-0.0264955689927484,0.04447366023737309,-3.0,0.0,-0.1059822759709936,0.17789464094949237,-12.0,0.0,4,1761213636.9232678
68,15,-0.002763736278663421,0.15916235455833833,0.0,0.0,-0.041456044179951315,2.3874353183750747,0.0,0.0,0,1761213637.0939631
69,17,-0.002179097603275841,0.15128377013234454,0.0,0.0,-0.0370446592556893,2.571824092249857,0.0,0.0,0,1761213637.2001927
70,21,-0.01071338121053712,0.11679428538047265,0.0,-0.006061307631028142,-0.22498100542127952,2.4526799929899257,0.0,-0.127287460251591,0,1761213637.3319368
71,15,-0.016514404004117158,0.11262784230376335,-1.0,0.0,-0.2477160600617574,1.6894176345564502,-15.0,0.0,5,1761213637.4186974
72,5,-0.0072893187639429344,0.2783613406643376,-0.6,0.0,-0.03644659381971467,1.3918067033216879,-3.0,0.0,1,1761213637.4757066
73,14,-0.000723326361518669,0.16435968989556152,0.0,0.0,-0.010126569061261366,2.3010356585378613,0.0,0.0,0,1761213637.6388283
74,20,-0.005996708405781389,0.13705007367771094,0.0,0.0,-0.11993416811562778,2.7410014735542187,0.0,0.0,0,1761213637.7585301
75,13,-0.011492192952272282,0.1550690065626337,0.0,-0.03475036608882882,-0.14939850837953966,2.015897085314238,0.0,-0.4517547591547746,0,1761213637.8532708
76,7,-0.012116670439963331,0.08233922767611139,0.0,0.0,-0.08481669307974332,0.5763745937327798,0.0,0.0,0,1761213637.9374292
77,9,-0.0029498523610880477,0.2011379487572873,0.0,0.0,-0.02654867124979243,1.8102415388155857,0.0,0.0,0,1761213638.1271086
78,16,-0.005214824856733776,0.15173014733236956,0.0,-0.0013982922479760169,-0.08343719770774041,2.427682357317913,0.0,-0.02237267596761627,0,1761213638.268702
79,20,-0.0033410176801458103,0.14304098839006285,0.0,0.0,-0.0668203536029162,2.860819767801257,0.0,0.0,0,1761213638.3959265
80,2,-0.0032393945667007124,0.5665056100837171,0.0,0.0,-0.006478789133401425,1.1330112201674343,0.0,0.0,0,1761213638.4230914
81,4,-0.003903177154896527,0.33196907550237953,0.0,0.0,-0.015612708619586108,1.3278763020095181,0.0,0.0,0,1761213638.531335
82,7,-0.0053131729208306545,0.23035451615027144,0.0,0.0,-0.03719221044581458,1.6124816130519002,0.0,0.0,0,1761213638.6789315
83,16,-0.004519097401598075,0.15260969160550236,0.0,0.0,-0.0723055584255692,2.441755065688038,0.0,0.0,0,1761213638.8044958
84,9,-0.01994286836395444,0.054174312997827156,-1.6666666666666667,-0.11859888399449753,-0.17948581527558993,0.4875688169804444,-15.0,-1.0673899559504778,5,1761213638.8879604
85,12,-0.010171618468818191,0.16085842139749712,0.0,0.0,-0.1220594216258183,1.9303010567699654,0.0,0.0,0,1761213639.0167923
86,16,-0.0033858672561848453,0.15477647644919057,0.0,0.0,-0.054173876098957525,2.476423623187049,0.0,0.0,0,1761213639.1287737
87,11,-0.002942727526351686,0.18169480315114683,0.0,0.0,-0.03237000278986855,1.9986428346626153,0.0,0.0,0,1761213639.2269235
88,5,-0.00252044413865044,0.285023785362958,0.0,0.0,-0.0126022206932522,1.4251189268147901,0.0,0.0,0,1761213639.3079739
89,10,-0.0025164963931808464,0.19086190010819865,0.0,0.0,-0.025164963931808462,1.9086190010819863,0.0,0.0,0,1761213639.4607615
90,22,-0.005506526516262918,0.13158064531601302,-0.13636363636363635,-0.035358433006509656,-0.12114358335778419,2.8947741969522864,-3.0,-0.7778855261432125,1,1761213639.6206515
91,5,-0.005862617497471498,0.27852722276937836,0.0,0.0,-0.02931308748735749,1.392636113846892,0.0,0.0,0,1761213639.6661434
92,5,-0.00256572128316973,0.2850376536081837,0.0,0.0,-0.01282860641584865,1.4251882680409187,0.0,0.0,0,1761213639.773802
93,15,-0.004776421796276634,0.15199432990852504,0.0,0.0,-0.07164632694414952,2.2799149486278756,0.0,0.0,0,1761213639.913804
94,6,-0.003823954937057282,0.2532133729587158,0.0,0.0,-0.022943729622343693,1.519280237752295,0.0,0.0,0,1761213640.005676
95,16,-0.019333826539876163,0.10396461407561294,0.0,0.0,-0.3093412246380186,1.663433825209807,0.0,0.0,0,1761213640.179599
