episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,20,-0.0043448536238859066,0.1400717432138286,0.0,0.0,-0.08689707247771813,2.8014348642765716,0.0,0.0,0,1761213628.9712873
2,15,-0.007802973499263514,0.14577225279943773,0.0,-0.0602568192409381,-0.11704460248895271,2.186583791991566,0.0,-0.9038522886140715,0,1761213629.0685518
3,16,-0.0024960275990316976,0.15538047131740323,0.0,0.0,-0.03993644158450716,2.4860875410784518,0.0,0.0,0,1761213629.1658373
4,22,-0.012789103030874794,0.10830154821419899,-0.13636363636363635,-0.03753879606486879,-0.28136026667924546,2.3826340607123777,-3.0,-0.8258535134271134,1,1761213629.3092532
5,1,-0.0049040304847022785,0.1327264205070559,0.0,0.0,-0.0049040304847022785,0.1327264205070559,0.0,0.0,0,1761213629.325646
6,4,-0.002623363421185567,0.3320328059519602,0.0,0.0,-0.010493453684742268,1.3281312238078409,0.0,0.0,0,1761213629.424888
7,22,-0.0031287771698770717,0.13852734415465992,0.0,0.0,-0.06883309773729558,3.047601571402518,0.0,0.0,0,1761213629.6231244
8,17,-0.004595270966556849,0.15039407116759865,0.0,0.0,-0.07811960643146643,2.556699209849177,0.0,0.0,0,1761213629.8485122
9,25,-0.01512790704912417,0.09322086609043748,-0.36,-0.04858153433693006,-0.37819767622810424,2.330521652260937,-9.0,-1.2145383584232516,3,1761213629.9877691
10,6,-0.006853352542360446,0.24790296021974845,0.0,0.0,-0.041120115254162676,1.4874177613184907,0.0,0.0,0,1761213630.0551696
11,18,-0.009178758794777739,0.1293799444296814,-0.16666666666666666,-0.02342663115444275,-0.1652176583059993,2.3288389997342653,-3.0,-0.4216793607799695,1,1761213630.22134
12,5,-0.0018860627865515563,0.28508257474025545,0.0,0.0,-0.009430313932757782,1.4254128737012772,0.0,0.0,0,1761213630.290914
13,4,-0.002098656401956068,0.3320343278634549,0.0,0.0,-0.008394625607824273,1.3281373114538195,0.0,0.0,0,1761213630.3911245
14,4,-0.0014908138038444369,0.3320870789394385,0.0,0.0,-0.0059632552153777475,1.328348315757754,0.0,0.0,0,1761213630.5051458
15,12,-0.0025982922780878165,0.1752932371747301,0.0,0.0,-0.0311795073370538,2.1035188460967613,0.0,0.0,0,1761213630.614585
16,15,-0.010712369898510123,0.08092432558813466,0.0,-0.037747319483502594,-0.16068554847765185,1.2138648838220198,0.0,-0.5662097922525389,0,1761213630.7292624
17,9,-0.0025789160881831206,0.20078302054367547,0.0,0.0,-0.023210244793648086,1.8070471848930794,0.0,0.0,0,1761213630.8201082
18,8,-0.0033453773284029603,0.21379051725719142,0.0,0.0,-0.026763018627223682,1.7103241380575314,0.0,0.0,0,1761213630.9173543
19,28,-0.011434720043936633,0.09853827175981637,-0.42857142857142855,-0.06753020264633038,-0.32017216123022574,2.7590716092748586,-12.0,-1.8908456740972504,4,1761213631.1253247
20,6,-0.002021539182141045,0.25370658879064195,0.0,0.0,-0.012129235092846271,1.5222395327438518,0.0,0.0,0,1761213631.1700745
21,14,-0.0025311693300082605,0.16384245510575016,0.0,0.0,-0.03543637062011565,2.293794371480502,0.0,0.0,0,1761213631.3220334
22,12,-0.004991793904027374,0.1723310813888627,0.0,0.0,-0.059901526848328494,2.0679729766663524,0.0,0.0,0,1761213631.437178
23,11,-0.0025129627430387704,0.181625785222142,0.0,0.0,-0.027642590173426476,1.9978836374435622,0.0,0.0,0,1761213631.5374346
24,5,-0.004246776334000245,0.2838087842743178,0.0,0.0,-0.021233881670001224,1.419043921371589,0.0,0.0,0,1761213631.6211796
25,12,-0.0023180646985081483,0.1732169288659473,0.0,-0.11808192493912213,-0.027816776382097782,2.0786031463913677,0.0,-1.4169830992694656,0,1761213631.8140283
26,26,-0.01855220112212121,0.08177775341090396,-0.34615384615384615,-0.03019644087726112,-0.48235722917515145,2.126221588683503,-9.0,-0.7851074628087891,3,1761213631.9725933
