episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,43,-0.02565262243276748,0.004874498566853767,0.0,0.0,-1.1030627646090017,0.20960343837471196,0.0,0.0,0,False,False,True,1761322344.8021202
2,180,-0.038670989010294324,-0.004587217649234627,0.0,-0.02021332916264854,-6.9607780218529784,-0.8256991768622328,0.0,-3.6383992492767367,0,False,False,True,1761322346.9815884
3,82,-0.0312749482841835,0.0023510912825159486,-0.07317073170731707,-0.08391874274608627,-2.564545759303047,0.19278948516630778,-6.0,-6.881336905179074,1,True,False,False,1761322348.7760413
4,5,-0.0029753943136080706,0.02677905638186213,0.0,0.0,-0.014876971568040354,0.13389528190931066,0.0,0.0,0,True,False,False,1761322348.8648975
5,7,-0.00567760014876985,0.02322256692500622,-0.8571428571428571,-2.7733466107151297,-0.039743201041388954,0.16255796847504356,-6.0,-19.413426275005907,1,True,False,False,1761322348.9692247
6,115,-0.0374627065213854,-0.0023486928416915813,0.0,-0.030704539928587,-4.308211249959321,-0.27009967679453184,0.0,-3.531022091787505,0,False,False,True,1761322349.917323
7,1,-0.0029178401050736014,0.034317145381191905,0.0,0.0,-0.0029178401050736014,0.034317145381191905,0.0,0.0,0,True,False,False,1761322351.1854522
8,32,-0.02799224219657073,0.00354980839970679,0.0,0.0,-0.8957517502902633,0.11359386879061728,0.0,0.0,0,False,False,True,1761322351.4805415
9,1,-0.0029099232012899635,0.03431850482197096,0.0,0.0,-0.0029099232012899635,0.03431850482197096,0.0,0.0,0,True,False,False,1761322351.830017
10,76,-0.03425718233537112,-0.0018461673766538144,0.0,-0.18583813711147779,-2.603545857488205,-0.1403087206256899,0.0,-14.123698420472312,0,False,False,True,1761322352.5237806
11,55,-0.010627543655501904,0.015135007729594014,0.0,-0.8479927789114018,-0.5845149010526047,0.8324254251276708,0.0,-46.6396028401271,0,False,False,True,1761322443.431354
12,30,-0.017349501188317087,0.011620345769679519,-0.2,-0.1989390236038428,-0.5204850356495127,0.34861037309038556,-6.0,-5.968170708115284,1,True,False,False,1761322444.3627353
13,29,-0.012719440681564182,0.015056533912600223,0.0,0.0,-0.3688637797653613,0.4366394834654065,0.0,0.0,0,False,False,True,1761322444.7457678
14,60,-0.03288366328617188,-0.0007231128517728965,0.0,0.0,-1.9730197971703125,-0.04338677110637379,0.0,0.0,0,False,False,True,1761322446.5469112
15,60,-0.04011227002639562,-0.005929811989622494,0.0,0.0,-2.4067362015837372,-0.3557887193773497,0.0,0.0,0,False,False,True,1761322447.3484738
16,38,-0.020428537615169245,0.009702951496650424,0.0,-0.5499382325785085,-0.7762844293764314,0.3687121568727161,0.0,-20.897652837983323,0,True,False,False,1761322448.8174038
17,15,-0.00803951431723089,0.019514999045839126,0.0,0.0,-0.12059271475846337,0.29272498568758687,0.0,0.0,0,True,False,False,1761322449.027618
18,1,-0.0029297297285186953,0.03431538531069456,-6.0,0.0,-0.0029297297285186953,0.03431538531069456,-6.0,0.0,1,True,False,False,1761322449.0715735
19,25,-0.013133934393242801,0.015135581147799514,-0.24,-0.20999916993305046,-0.32834835983107,0.3783895286949879,-6.0,-5.2499792483262615,1,True,False,False,1761322449.4118176
20,30,-0.009380104223523427,0.01705575820854528,-0.2,-0.5963861478899619,-0.28140312670570283,0.5116727462563584,-6.0,-17.891584436698857,1,True,False,False,1761322449.797712
21,109,-0.018737686605197097,0.005493991017704776,-0.05504587155963303,-0.0798996010017485,-2.042407839966484,0.5988450209298206,-6.0,-8.709056509190587,1,True,False,False,1761322450.8152485
22,3,-0.002422667804400931,0.030598524016072232,0.0,0.0,-0.0072680034132027935,0.0917955720482167,0.0,0.0,0,True,False,False,1761322450.8797913
23,16,-0.008084144752498591,0.01890990882223114,-0.375,-0.7385568304157386,-0.12934631603997745,0.30255854115569825,-6.0,-11.816909286651818,1,True,False,False,1761322451.111157
