feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999611377716064,1.0,-0.09121296297858614,0.8058145042177944,168,1
sin_drift,1,-0.9987605214118958,0.9999968409538269,0.0961667030855681,0.5822181503727976,168,1
airspeed_norm,2,-0.22304603457450867,1.0000131130218506,-0.014281050485026594,0.20364651406457399,168,1
risk_0,3,0.014000000432133675,0.9134882688522339,0.09953737589308903,0.16814378194579158,168,1
risk_1,4,0.014000000432133675,0.09573595970869064,0.033547486217382044,0.02450017002134253,168,1
risk_2,5,0.014000000432133675,0.0951235368847847,0.021261991223409063,0.01728707068319464,168,1
x_r_0,6,-0.259865403175354,0.16151151061058044,-0.0006928842409425229,0.06436665981018296,168,1
x_r_1,7,-0.13369020819664001,0.170733243227005,0.017280174619632556,0.055555358701885216,168,1
x_r_2,8,-0.260168194770813,0.3846856355667114,0.0075415278280984,0.11960771778678839,168,1
y_r_0,9,-0.18998725712299347,0.1459706574678421,0.0072246437192093485,0.06556520784947828,168,1
y_r_1,10,-0.1990421712398529,0.18998725712299347,0.019690937394660154,0.0936278960486455,168,1
y_r_2,11,-0.16082651913166046,0.1990421712398529,-0.006047428909888754,0.0783568537230287,168,1
vx_r_0,12,-0.6367289423942566,0.43272289633750916,0.012878337445034131,0.21740613699661124,168,1
vx_r_1,13,-0.4361882507801056,0.546602725982666,0.03930334183952968,0.1996326157301826,168,1
vx_r_2,14,-0.454773485660553,0.6199375987052917,0.008641045146976549,0.2582504704046291,168,1
vy_r_0,15,-0.8993598222732544,0.8993598222732544,0.015637423429455212,0.2582680142571566,168,1
vy_r_1,16,-0.725011944770813,0.6384083032608032,0.03321691368044066,0.23224435725271575,168,1
vy_r_2,17,-0.5726081728935242,0.47697317600250244,-0.009574563186366241,0.20929713424790602,168,1
cos_trk_0,18,-0.9989675283432007,0.9999909996986389,0.06742628516873254,0.699210310844294,168,1
cos_trk_1,19,-0.9999392628669739,0.9999948143959045,0.10558599280652525,0.68113002165633,168,1
cos_trk_2,20,-0.9998844861984253,0.9999255537986755,0.055937842332891084,0.7508057406330954,168,1
sin_trk_0,21,-0.9999858140945435,0.9998138546943665,0.013191098954328994,0.7157823637178352,168,1
sin_trk_1,22,-1.0,0.9998716711997986,0.11070157058531459,0.7200739835249065,168,1
sin_trk_2,23,-0.9998100996017456,0.9995390176773071,-0.09706745073310147,0.6554788155186224,168,1
dist_n_0,24,-0.395518034696579,-0.17049789428710938,-0.33370912802361297,0.0318733900191191,168,1
dist_n_1,25,-0.3884378671646118,-0.19703000783920288,-0.31731287673825315,0.03390333723408222,168,1
dist_n_2,26,-0.37866997718811035,-0.08854573220014572,-0.2965158161574175,0.04870703578002769,168,1
cos_drift,0,-0.9999611377716064,1.0,-0.01698925592248305,0.7567727625021856,433,2
sin_drift,1,-0.9999361634254456,0.9999974370002747,0.03052515065373417,0.6545124579920892,433,2
airspeed_norm,2,-0.6017067432403564,1.0000131130218506,-0.0646315453413822,0.21674037478235972,433,2
risk_0,3,0.014000000432133675,0.9134882688522339,0.07311691362926993,0.1260431559475756,433,2
risk_1,4,0.014000000432133675,0.09701909124851227,0.028049944461200686,0.02197487674859551,433,2
risk_2,5,0.014000000432133675,0.0951235368847847,0.01939598792479921,0.015138613515651433,433,2
x_r_0,6,-0.259865403175354,0.6074703335762024,0.065129743760998,0.17738082812089306,433,2
x_r_1,7,-0.22620348632335663,0.7903993725776672,0.09204001312900803,0.20509410796374278,433,2
x_r_2,8,-0.260168194770813,0.7382991909980774,0.10923643204331528,0.24643019814945777,433,2
y_r_0,9,-0.6668152809143066,0.33645933866500854,0.030692626000072824,0.12493309329740494,433,2
y_r_1,10,-0.5991251468658447,0.4536876976490021,-0.047818842884322504,0.21567150481001768,433,2
y_r_2,11,-0.7459759712219238,0.4371866285800934,0.028468563242365894,0.21261023986821465,433,2
vx_r_0,12,-0.758551299571991,0.758551299571991,0.049581497083993446,0.2370401638283165,433,2
vx_r_1,13,-0.7145512104034424,0.6560562252998352,0.07653338519043869,0.222071695187432,433,2
vx_r_2,14,-0.6682282090187073,0.6682282090187073,0.07316397834862544,0.23688922062488413,433,2
vy_r_0,15,-0.8993598222732544,0.8993598222732544,0.01412257194149633,0.21716591424256484,433,2
vy_r_1,16,-0.8645551800727844,0.8199747204780579,-0.01500628826621916,0.22702215618276822,433,2
vy_r_2,17,-0.8199747204780579,0.744451642036438,-0.004691526847991825,0.21349260949209972,433,2
cos_trk_0,18,-0.9999989867210388,0.9999909996986389,0.19159696228139736,0.7231616662405362,433,2
cos_trk_1,19,-0.9999766945838928,0.9999989867210388,0.2407194561494461,0.677924827930807,433,2
cos_trk_2,20,-0.9999998807907104,1.0,0.24585229329179809,0.7058655167587219,433,2
sin_trk_0,21,-0.9999858140945435,0.999969482421875,0.03227234596422041,0.6644649984819417,433,2
sin_trk_1,22,-1.0,0.9999927282333374,-0.02710989446354513,0.6956407879668765,433,2
sin_trk_2,23,-0.9998898506164551,0.9999908804893494,-0.021261208183797217,0.6656067425155794,433,2
dist_n_0,24,-0.395518034696579,0.15150092542171478,-0.2740818542378844,0.13251240769243716,433,2
dist_n_1,25,-0.3884378671646118,0.32796710729599,-0.22255710713532034,0.17897481286861422,433,2
dist_n_2,26,-0.3884609639644623,0.37664979696273804,-0.197879410882515,0.18714419093766393,433,2
cos_drift,0,-0.999999463558197,1.0,0.0426581654696789,0.7577533716058202,537,3
sin_drift,1,-0.9999797344207764,0.9999974370002747,-0.020460340316459342,0.6522522368274094,537,3
airspeed_norm,2,-0.6017067432403564,1.0000131130218506,-0.04615120649750961,0.2253440656242629,537,3
risk_0,3,0.014000000432133675,0.9134882688522339,0.07184373822888741,0.11596819177848468,537,3
risk_1,4,0.014000000432133675,0.09701909124851227,0.029265940694044725,0.022434525348270156,537,3
risk_2,5,0.014000000432133675,0.0951235368847847,0.02018559814970142,0.015885688808973248,537,3
x_r_0,6,-0.30219802260398865,0.6074703335762024,0.045015197474894485,0.17061819688404528,537,3
x_r_1,7,-0.375591903924942,0.7903993725776672,0.06393986443822158,0.19851064110198402,537,3
x_r_2,8,-0.41268062591552734,0.7382991909980774,0.07618603917993483,0.2399653610820302,537,3
y_r_0,9,-0.6668152809143066,0.33645933866500854,0.030593323307616972,0.11957525718936661,537,3
y_r_1,10,-0.5991251468658447,0.4536876976490021,-0.03203962783621203,0.20119314633237326,537,3
y_r_2,11,-0.7459759712219238,0.4371866285800934,0.019927590070864656,0.19821475750941403,537,3
vx_r_0,12,-0.758551299571991,0.758551299571991,0.02750035017157354,0.2421558741154566,537,3
vx_r_1,13,-0.8793866634368896,0.8983766436576843,0.05768685288250796,0.23124663091720266,537,3
vx_r_2,14,-0.8983766436576843,0.6682282090187073,0.05031734396671246,0.2446265040541283,537,3
vy_r_0,15,-0.8993598222732544,0.8993598222732544,0.007259792387567884,0.21449555267965845,537,3
vy_r_1,16,-0.8645551800727844,0.9058955311775208,-0.015194393864904808,0.2312192961324144,537,3
vy_r_2,17,-0.9058955311775208,0.744451642036438,-0.015375150964534052,0.22940369154259685,537,3
cos_trk_0,18,-0.9999989867210388,0.9999909996986389,0.1246936485306592,0.7518401972439425,537,3
cos_trk_1,19,-0.9999766945838928,0.9999989867210388,0.17955014294935698,0.70086090578464,537,3
cos_trk_2,20,-0.9999998807907104,1.0,0.1884330717961216,0.708230508158785,537,3
sin_trk_0,21,-0.9999858140945435,0.999969482421875,0.008420044850441863,0.6488092530127094,537,3
sin_trk_1,22,-1.0,0.9999927282333374,-0.03932558057731755,0.690515660302108,537,3
sin_trk_2,23,-0.9998898506164551,0.9999908804893494,-0.04649572176620181,0.680100041309912,537,3
