episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,61,-0.00807012728631542,0.006035357036737406,-3.9344262295081966,0.0,-0.04918032786885246,-0.049999999999999954,0.3128096190893524,-0.4922777644652406,0.3681567792409818,-240.0,0.0,-3.0,-3.049999999999997,19.081386764450496,16,False,True,1764412774.475512
2,149,-0.006646903125707159,0.017206196239130285,-1.610738255033557,0.0,-0.020134228187919462,-0.04999999999999988,0.29306342137376085,-0.9903885657303667,2.5637232396304124,-240.0,0.0,-3.0,-7.4499999999999815,43.666449784690364,16,False,True,1764412785.8140662
3,98,-0.013885510950508391,-0.024161236129990448,0.0,0.0,-0.030612244897959183,-0.049999999999999906,0.0,-1.3607800731498223,-2.367801140739064,0.0,0.0,-3.0,-4.899999999999991,0.0,0,False,True,1764412792.0611005
4,138,-0.00713249217294399,0.005082320756550439,0.0,0.0,-0.021739130434782608,-0.04999999999999988,0.020650949602389806,-0.9842839198662706,0.7013602644039606,0.0,0.0,-3.0,-6.8999999999999835,2.8498310451297932,0,False,True,1764412806.157178
5,107,-0.0074228975640712605,0.008374224355066717,-5.046728971962617,0.0,-0.028037383177570093,-0.0499999999999999,0.42194687595936275,-0.7942500393556249,0.8960420059921387,-540.0,0.0,-3.0,-5.349999999999989,45.14831572765181,36,False,True,1764412818.8186543
6,69,-0.00846731810435583,0.000751171129312768,-7.173913043478261,0.0,-0.043478260869565216,-0.04999999999999994,0.5644445901669669,-0.5842449492005523,0.05183080792258099,-495.0,0.0,-3.0,-3.4499999999999957,38.94667672152072,33,False,True,1764412843.5824084
7,221,-0.0062157153960663665,0.03522721578599145,-0.8823529411764706,0.0,0.0,-0.0500000000000001,0.11586679066394634,-1.373673102530667,7.785214688704111,-195.0,0.0,0.0,-11.050000000000022,25.606560736732142,13,True,False,1764412878.3822958
8,93,-0.00668616926048101,0.011636525722369319,-4.193548387096774,0.0,-0.03225806451612903,-0.049999999999999906,0.3028812170299464,-0.6218137412247339,1.0821968921803466,-390.0,0.0,-3.0,-4.6499999999999915,28.167953183785016,26,False,True,1764412889.6156845
9,93,-0.0032999465048574946,0.0314128447876302,-5.806451612903226,0.0,-0.03225806451612903,-0.049999999999999906,0.4428190259940711,-0.306895024951747,2.9213945652496087,-540.0,0.0,-3.0,-4.6499999999999915,41.18216941744861,36,False,True,1764412905.2964187
10,58,-0.002413333323771655,0.11865926458267548,-0.7758620689655172,0.0,0.0,-0.04999999999999996,0.07756092029659527,-0.13997333277875598,6.882237345795177,-45.0,0.0,0.0,-2.8999999999999977,4.498533377202525,3,True,False,1764412916.399417
11,130,-0.0025876954169237773,0.05999098187470152,-1.7307692307692308,0.0,0.0,-0.049999999999999885,0.15761044678639702,-0.33640040420009104,7.798827643711197,-225.0,0.0,0.0,-6.499999999999985,20.48935808223161,15,True,False,1764412937.0732021
12,79,-0.002789478813859043,0.08828978818830177,-5.69620253164557,0.0,0.0,-0.049999999999999926,0.33017305570289196,-0.2203688262948644,6.97489326687584,-450.0,0.0,0.0,-3.949999999999994,26.083671400528463,30,True,False,1764412949.3464894
13,45,-0.0021600397859278834,0.14050958717559553,0.0,0.0,0.0,-0.05,0.030166752278810122,-0.09720179036675476,6.3229314229017985,0.0,0.0,0.0,-2.25,1.3575038525464556,0,True,False,1764412961.1567528
14,61,-0.0017773514178744362,0.09628423088791113,0.0,0.0,0.0,-0.049999999999999954,0.007506715112855523,-0.10841843649034061,5.873338084162579,0.0,0.0,0.0,-3.049999999999997,0.45790962188418693,0,True,False,1764412973.738354
