episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,24,-0.01467943879032652,-0.026865044118032807,0.0,0.0,-0.125,-0.05000000000000002,0.0,-0.3523065309678365,-0.6447610588327873,0.0,0.0,-3.0,-1.2000000000000004,0.0,0,False,True,1764412772.4345176
2,53,-0.0028105285296766954,0.03271068390442038,0.0,0.0,-0.05660377358490566,-0.049999999999999975,0.0,-0.14895801207286485,1.7336662469342803,0.0,0.0,-3.0,-2.6499999999999986,0.0,0,False,True,1764412781.2564116
3,15,-0.01071240842375375,-0.009528177841884589,0.0,0.0,-0.2,-0.05000000000000001,0.0,-0.16068612635630625,-0.14292266762826883,0.0,0.0,-3.0,-0.7500000000000001,0.0,0,False,True,1764412788.2255504
4,85,-0.01052725955726708,-0.009100428373933975,-1.7647058823529411,0.0,-0.03529411764705882,-0.04999999999999992,0.29606244453126884,-0.8948170623677019,-0.7735364117843879,-150.0,0.0,-3.0,-4.249999999999993,25.165307785157854,10,False,True,1764412801.366438
5,81,-0.008546246917849205,0.0013745123909340684,-4.814814814814815,0.0,-0.037037037037037035,-0.04999999999999992,0.45748293695360487,-0.6922460003457855,0.11133550366565953,-390.0,0.0,-3.0,-4.049999999999994,37.056117893241996,26,False,True,1764412815.8622935
6,166,-0.008330096611330665,0.0029485292841525336,-1.355421686746988,0.0,-0.018072289156626505,-0.0499999999999999,0.11855787421293162,-1.3827960374808905,0.4894558611693206,-225.0,0.0,-3.0,-8.299999999999983,19.68060711934665,15,False,True,1764412852.820328
7,26,-0.01035758557812886,-0.005619756112452327,0.0,0.0,-0.11538461538461539,-0.05000000000000002,0.0,-0.26929722503135034,-0.1461136589237605,0.0,0.0,-3.0,-1.3000000000000005,0.0,0,False,True,1764412859.4886444
8,31,-0.0021684436067176006,0.19777403221427178,0.0,0.0,0.0,-0.050000000000000024,0.029893777996941432,-0.06722175180824562,6.130994998642425,0.0,0.0,0.0,-1.5500000000000007,0.9267071179051843,0,True,False,1764412883.7481313
9,128,-0.004270060320778202,0.06788723272232186,-2.4609375,0.0,0.0,-0.049999999999999885,0.19902105604700832,-0.5465677210596098,8.689565788457198,-315.0,0.0,0.0,-6.399999999999985,25.474695174017064,21,True,False,1764412909.30897
10,33,-0.002501130263093802,0.1802962244673291,0.0,0.0,0.0,-0.050000000000000024,0.0058380027416262,-0.08253729868209546,5.9497754074218605,0.0,0.0,0.0,-1.6500000000000008,0.1926540904736646,0,True,False,1764412913.9239764
11,64,-0.0026072245756110293,0.10392920234073719,-3.984375,0.0,0.0,-0.04999999999999995,0.31067951895379065,-0.16686237283910588,6.65146894980718,-255.0,0.0,0.0,-3.1999999999999966,19.8834892130426,17,True,False,1764412930.4508107
12,64,-0.002469138328396356,0.10040047034271425,0.0,0.0,0.0,-0.04999999999999995,0.06516908810759404,-0.1580248530173668,6.425630101933712,0.0,0.0,0.0,-3.1999999999999966,4.170821638886019,0,True,False,1764412947.8786106
13,67,-0.0018939728817879847,0.1105587432325932,-1.3432835820895523,0.0,0.0,-0.04999999999999994,0.09599765086104345,-0.12689618307979497,7.407435796583744,-90.0,0.0,0.0,-3.349999999999996,6.431842607689911,6,True,False,1764412963.1802034
14,90,-0.00489970943441707,0.07395312735813574,-11.0,0.0,0.0,-0.04999999999999991,0.6927138374184915,-0.44097384909753634,6.655781462232216,-990.0,0.0,0.0,-4.499999999999992,62.34424536766423,66,True,False,1764412976.7746358
15,23,-0.002676102792826979,0.03317941069929467,-7.826086956521739,0.0,-0.13043478260869565,-0.05000000000000002,0.5837995226785949,-0.06155036423502052,0.7631264460837774,-180.0,0.0,-3.0,-1.1500000000000004,13.427389021607684,12,False,True,1764412982.121534
16,81,-0.0018826963117967094,0.10278546098183601,-5.925925925925926,0.0,0.0,-0.04999999999999992,0.4747810451036246,-0.15249840125553346,8.325622339528717,-480.0,0.0,0.0,-4.049999999999994,38.457264653393594,32,True,True,1764413000.4728875
17,104,-0.0019432725380852315,0.0776626498378096,-1.2980769230769231,0.0,0.0,-0.0499999999999999,0.09865218324124853,-0.20210034396086407,8.076915583132198,-135.0,0.0,0.0,-5.1999999999999895,10.259827057089847,9,True,False,1764413018.9094093
18,69,-0.0020370377778373273,0.11191016665153757,-1.9565217391304348,0.0,0.0,-0.04999999999999994,0.1645945195245221,-0.14055560667077557,7.721801498956092,-135.0,0.0,0.0,-3.4499999999999957,11.357021847192025,9,True,False,1764413027.8502574
19,9,-0.002751753813017611,0.020914574927862504,0.0,0.0,-0.3333333333333333,-0.049999999999999996,0.0,-0.0247657843171585,0.18823117435076253,0.0,0.0,-3.0,-0.44999999999999996,0.0,0,False,True,1764413032.4298012
20,30,-0.0016430819948111616,0.20501292426740184,0.0,0.0,0.0,-0.050000000000000024,0.0010882677712782164,-0.04929245984433485,6.150387728022055,0.0,0.0,0.0,-1.5000000000000007,0.032648033138346494,0,True,False,1764413047.4246395
21,51,-0.002278310487762105,0.13584176017517424,-1.1764705882352942,0.0,0.0,-0.04999999999999998,0.1040216919721477,-0.11619383487586735,6.927929768933886,-60.0,0.0,0.0,-2.549999999999999,5.305106290579532,4,True,False,1764413060.6281357
22,80,-0.0019598236178549676,0.09926186704550229,-1.6875,0.0,0.0,-0.04999999999999992,0.14780184015660197,-0.1567858894283974,7.940949363640183,-135.0,0.0,0.0,-3.999999999999994,11.824147212528157,9,True,False,1764413077.8999152
23,52,-0.0020118324170579497,0.13189100534013037,0.0,0.0,0.0,-0.049999999999999975,0.000914234494915518,-0.10461528568701339,6.858332277686779,0.0,0.0,0.0,-2.5999999999999988,0.04754019373560693,0,True,False,1764413088.4702787
24,42,-0.001638770386042216,0.1567323452354929,0.0,0.0,0.0,-0.05000000000000001,0.013433935899636863,-0.06882835621377308,6.582758499890702,0.0,0.0,0.0,-2.1000000000000005,0.5642253077847482,0,True,False,1764413100.3710973
25,79,-0.002531437687258162,0.025474107515522877,-13.291139240506329,0.0,-0.0379746835443038,-0.049999999999999926,0.6853956599539343,-0.1999835772933948,2.0124544937263074,-1050.0,0.0,-3.0,-3.949999999999994,54.14625713636081,70,False,True,1764413117.623998
26,62,-0.002174719597648132,0.1189011232209678,-6.048387096774194,0.0,0.0,-0.049999999999999954,0.4112999296348203,-0.13483261505418417,7.371869639700003,-375.0,0.0,0.0,-3.099999999999997,25.50059563735886,25,True,False,1764413130.501717
27,132,-0.0026128793521410657,0.0641897187537498,-3.0681818181818183,0.0,0.0,-0.049999999999999885,0.42052674750450014,-0.34490007448262067,8.473042875494974,-405.0,0.0,0.0,-6.5999999999999845,55.50953067059402,27,True,False,1764413153.0419054
28,93,-0.0032803898170461997,0.0655185714097194,0.0,0.0,0.0,-0.049999999999999906,0.04372423550197926,-0.30507625298529656,6.093227141103903,0.0,0.0,0.0,-4.6499999999999915,4.066353901684071,0,True,False,1764413164.4683561
