episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,45,-0.0054529924783610125,0.018257243109993285,0.0,0.0,-0.06666666666666667,-0.05,0.0,-0.24538466152624555,0.8215759399496978,0.0,0.0,-3.0,-2.25,0.0,0,False,True,1764412773.7168186
2,61,-0.011618212482680924,-0.017365557929440133,0.0,0.0,-0.04918032786885246,-0.049999999999999954,0.006369635947352558,-0.7087109614435364,-1.059299033695848,0.0,0.0,-3.0,-3.049999999999997,0.38854779278850604,0,False,True,1764412781.5673516
3,54,-0.01116405105938842,-0.009863388022515256,-1.9444444444444444,0.0,-0.05555555555555555,-0.04999999999999997,0.1792501001228301,-0.6028587572069747,-0.5326229532158239,-105.0,0.0,-3.0,-2.6999999999999984,9.679505406632826,7,False,True,1764412790.2323344
4,90,-0.011716104533820059,-0.014560123061190582,0.0,0.0,-0.03333333333333333,-0.04999999999999991,0.09548553485557106,-1.0544494080438054,-1.3104110755071523,0.0,0.0,-3.0,-4.499999999999992,8.593698137001395,0,False,True,1764412801.67966
5,164,-0.0064463821225427655,0.00890484031051824,-2.1951219512195124,0.0,-0.018292682926829267,-0.049999999999999885,0.24073421146732327,-1.0572066680970136,1.4603938109249914,-360.0,0.0,-3.0,-8.199999999999982,39.480410680641015,24,False,True,1764412824.3059263
6,45,-0.00949198515948413,-0.009651295114024053,0.0,0.0,-0.06666666666666667,-0.05,0.1051554273129452,-0.4271393321767859,-0.4343082801310824,0.0,0.0,-3.0,-2.25,4.731994229082534,0,False,True,1764412840.8607228
7,33,-0.0017121210745055405,0.1806525091911673,-5.454545454545454,0.0,0.0,-0.050000000000000024,0.5737407784635836,-0.05649999545868283,5.961532803308521,-180.0,0.0,0.0,-1.6500000000000008,18.93344568929826,12,True,False,1764412860.093984
8,101,-0.0044828860733229095,0.029190806248656765,-2.227722772277228,0.0,-0.0297029702970297,-0.0499999999999999,0.3301718734247398,-0.4527714934056139,2.948271431114333,-225.0,0.0,-3.0,-5.04999999999999,33.34735921589872,15,False,True,1764412890.4448953
9,51,-0.0024950255546636966,0.13677546756731282,-4.705882352941177,0.0,0.0,-0.04999999999999998,0.3621887158771223,-0.12724630328784853,6.975548845932954,-240.0,0.0,0.0,-2.549999999999999,18.47162450973324,16,True,False,1764412901.1389432
10,77,-0.003648973482503757,0.09339934188479065,-1.3636363636363635,0.0,0.0,-0.049999999999999926,0.10491060594577005,-0.2809709581527893,7.19174932512888,-105.0,0.0,0.0,-3.8499999999999943,8.078116657824294,7,True,False,1764412918.1941464
11,61,-0.003350493265427795,0.022138520805735723,-5.163934426229508,0.0,-0.04918032786885246,-0.049999999999999954,0.5703853320824503,-0.20438008919109552,1.3504497691498791,-315.0,0.0,-3.0,-3.049999999999997,34.79350525702947,21,False,True,1764412930.1701272
12,52,-0.005138281157789994,0.11978060013765467,-5.1923076923076925,0.0,0.0,-0.049999999999999975,0.3240522781814714,-0.2671906202050797,6.2285912071580425,-270.0,0.0,0.0,-2.5999999999999988,16.850718465436515,18,True,False,1764412946.6532106
13,71,-0.00308948267222233,0.0912695713503728,0.0,0.0,0.0,-0.04999999999999993,0.0003764388170375585,-0.21935326972778543,6.480139565876469,0.0,0.0,0.0,-3.5499999999999954,0.02672715600966665,0,True,False,1764412963.499393
14,22,-0.003118375374259169,0.24498970038849868,0.0,0.0,0.0,-0.05000000000000002,0.0,-0.06860425823370171,5.389773408546971,0.0,0.0,0.0,-1.1000000000000003,0.0,0,True,False,1764412969.7052548
15,64,-0.0016795550095988774,0.11688533469205292,0.0,0.0,0.0,-0.04999999999999995,0.0,-0.10749152061432815,7.480661420291387,0.0,0.0,0.0,-3.1999999999999966,0.0,0,True,False,1764412986.4160442
16,47,-0.003434200252232167,0.12964247704261325,-3.8297872340425534,0.0,0.0,-0.049999999999999996,0.3543654910688829,-0.16140741185491186,6.093196421002823,-180.0,0.0,0.0,-2.3499999999999996,16.655178080237494,12,True,False,1764412997.1259215
17,70,-0.0022294254150503367,0.10723898909708035,-0.6428571428571429,0.0,0.0,-0.04999999999999993,0.19986446947785508,-0.15605977905352356,7.506729236795625,-45.0,0.0,0.0,-3.4999999999999956,13.990512863449855,3,True,False,1764413015.3039515
18,85,-0.001843823203353845,0.09373093701082927,-3.5294117647058822,0.0,0.0,-0.04999999999999992,0.5023256695324194,-0.1567249722850768,7.967129645920488,-300.0,0.0,0.0,-4.249999999999993,42.69768191025565,20,True,False,1764413029.7801273
19,99,-0.0026760080475568123,0.07521669954984628,-6.363636363636363,0.0,0.0,-0.049999999999999906,0.717121466058916,-0.2649247967081244,7.446453255434781,-630.0,0.0,0.0,-4.94999999999999,70.99502513983269,42,True,False,1764413042.0254025
20,36,-0.002129121007925444,0.1768672895969336,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.07664835628531598,6.36722242548961,0.0,0.0,0.0,-1.800000000000001,0.0,0,True,False,1764413048.0868082
21,127,-0.0024075908457837484,0.06474115159238646,-0.3543307086614173,0.0,0.0,-0.049999999999999885,0.06535733700808316,-0.30576403741453606,8.22212625223308,-45.0,0.0,0.0,-6.349999999999985,8.300381800026562,3,True,False,1764413068.5549638
22,34,-0.002791331865559866,0.17801392243903677,0.0,0.0,0.0,-0.050000000000000024,0.04736745209602103,-0.09490528342903545,6.05247336292725,0.0,0.0,0.0,-1.7000000000000008,1.610493371264715,0,True,False,1764413072.6872888
23,107,-0.0021587904112076194,0.0818799542686566,0.0,0.0,0.0,-0.0499999999999999,0.2597643084178937,-0.2309905739992153,8.761155106746257,0.0,0.0,0.0,-5.349999999999989,27.794781000714625,0,True,False,1764413094.3945403
24,98,-0.001786933441619931,0.09277160737845945,0.0,0.0,0.0,-0.049999999999999906,0.11467925704373337,-0.17511947727875324,9.091617523089026,0.0,0.0,0.0,-4.899999999999991,11.23856719028587,0,True,False,1764413106.6369545
25,60,-0.0019566253442519035,0.1203428718486667,0.0,0.0,0.0,-0.049999999999999954,0.0,-0.11739752065511422,7.2205723109200015,0.0,0.0,0.0,-2.9999999999999973,0.0,0,True,False,1764413115.6417093
