episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,10,-0.018274212727611962,0.0594461534180729,0.0,0.0,-0.18274212727611963,0.594461534180729,0.0,0.0,0,1761209779.0697536
2,23,-0.023028631765063347,0.028400520712022596,0.0,0.0,-0.529658530596457,0.6532119763765197,0.0,0.0,0,1761209779.7503862
3,19,-0.03766326787225969,-0.016042676940035857,-0.15789473684210525,-0.03932485794241346,-0.715602089572934,-0.3048108618606813,-3.0,-0.7471723009058557,1,1761209780.660985
4,3,-0.009126545253519884,0.4078142763916943,0.0,0.0,-0.02737963576055965,1.223442829175083,0.0,0.0,0,1761209781.3911734
5,57,-0.03490523920977894,-0.008508475825610035,-0.05263157894736842,-0.006050178112463816,-1.9895986349573995,-0.484983122059772,-3.0,-0.3448601524104375,1,1761209782.7376304
6,11,-0.012141846904583432,0.07493036359407573,0.0,0.0,-0.13356031595041776,0.8242339995348331,0.0,0.0,0,1761209782.9509733
7,12,-0.033231866246811334,-8.099516306893835e-05,0.0,0.0,-0.398782394961736,-0.0009719419568272603,0.0,0.0,0,1761209783.7842145
8,6,-0.0425830790252422,-0.018952391478422908,0.0,0.0,-0.2554984741514532,-0.11371434887053744,0.0,0.0,0,1761209784.173715
9,23,-0.03542280159474422,-0.004645742796181771,-0.391304347826087,-0.04923597621323759,-0.8147244366791171,-0.10685208431218074,-9.0,-1.1324274529044644,3,1761209784.8914182
10,11,-0.04168990297395012,-0.024369579712927303,-0.2727272727272727,0.0,-0.45858893271345136,-0.26806537684220033,-3.0,0.0,1,1761209785.5923202
11,49,-0.03314462663269648,-0.0023098445107258545,0.0,0.0,-1.6240867050021275,-0.11318238102556688,0.0,0.0,0,1761209786.866682
12,6,-0.025815880066619303,0.029708217697862322,0.0,0.0,-0.1548952803997158,0.17824930618717394,0.0,0.0,0,1761209787.0444643
13,54,-0.03417525644992495,-0.007323818583792763,-0.05555555555555555,-0.027921005502501043,-1.8454638482959476,-0.39548620352480923,-3.0,-1.5077342971350562,1,1761209788.874381
14,41,-0.020695392729391606,0.04035771893336959,-0.43902439024390244,-0.01841279258515414,-0.8485111019050559,1.654666476268153,-18.0,-0.7549244959913197,6,1761209830.4788067
15,13,-0.0205113245380743,0.041414374110752744,0.0,0.0,-0.2666472189949659,0.5383868634397857,0.0,0.0,0,1761209831.1133072
16,12,-0.017919039811533984,0.05816556537079431,-0.25,-0.026980773609955586,-0.2150284777384078,0.6979867844495317,-3.0,-0.323769283319467,1,1761209831.9299781
17,9,-0.008395978421073603,0.19715972654792285,0.0,0.0,-0.07556380578966243,1.7744375389313056,0.0,0.0,0,1761209832.4661856
18,15,-0.01336860632119902,0.07680106101151678,0.0,0.0,-0.2005290948179853,1.1520159151727516,0.0,0.0,0,1761209833.5636716
19,24,-0.018751766385403597,0.0938779983005439,-0.125,-0.0034759526406679953,-0.4500423932496863,2.2530719592130537,-3.0,-0.08342286337603189,1,1761209834.7867455
20,4,-0.00977384397981251,0.32307364327070814,0.0,0.0,-0.03909537591925004,1.2922945730828326,0.0,0.0,0,1761209835.9988165
21,17,-0.013292121309011945,0.07394143706761173,0.0,0.0,-0.22596606225320306,1.2570044301493994,0.0,0.0,0,1761209836.5507169
22,47,-0.02967717215327248,0.008916971743705322,0.0,-0.013996381394862683,-1.3948270912038065,0.41909767195415015,0.0,-0.6578299255585461,0,1761209837.257
23,41,-0.023661160715792537,0.028714773661873378,0.0,-0.017447718136374732,-0.970107589347494,1.1773057201368085,0.0,-0.7153564435913641,0,1761209837.955367
24,13,-0.025551471512383014,0.031075115443793808,0.0,0.0,-0.33216912966097917,0.4039765007693195,0.0,0.0,0,1761209839.199442
25,12,-0.01633462716973564,0.06584610209743773,0.0,0.0,-0.19601552603682768,0.7901532251692528,0.0,0.0,0,1761209879.1592124
26,7,-0.027157758789221366,0.030763472283986872,0.0,0.0,-0.19010431152454957,0.2153443059879081,0.0,0.0,0,1761209879.4960964
27,11,-0.03140328517543275,0.008312196455353648,0.0,0.0,-0.3454361369297602,0.09143416100889012,0.0,0.0,0,1761209880.4040618
28,16,-0.015206633237456298,0.12291334258369739,-0.1875,-0.020055852339740783,-0.24330613179930077,1.9666134813391583,-3.0,-0.32089363743585253,1,1761209881.2611413
29,9,-0.025054813062696066,0.03459408619352464,0.0,0.0,-0.2254933175642646,0.3113467757417217,0.0,0.0,0,1761209881.7616692
30,28,-0.03370523625240412,-0.0005316511109309589,-0.21428571428571427,0.0,-0.9437466150673153,-0.01488623110606685,-6.0,0.0,2,1761209882.8995624
31,38,-0.02464024213580695,0.025898105896842265,-0.47368421052631576,-0.0001579014261980576,-0.9363292011606641,0.9841280240800061,-18.0,-0.006000254195526188,6,1761209883.6716795
32,25,-0.013402792405318921,0.06984277309061605,0.0,0.0,-0.33506981013297304,1.7460693272654013,0.0,0.0,0,1761209884.146387
33,16,-0.010620903401835843,0.13997210382613154,0.0,0.0,-0.1699344544293735,2.2395536612181046,0.0,0.0,0,1761209884.5027945
34,7,-0.021491222162276006,0.04708726964618404,-0.42857142857142855,0.0,-0.15043855513593204,0.32961088752328827,-3.0,0.0,1,1761209884.89183
35,29,-0.013986990206562704,0.06844280906656126,-0.10344827586206896,-0.01785863646753246,-0.4056227159903184,1.9848414629302766,-3.0,-0.5179004575584414,1,1761209886.0706687
36,16,-0.02513397647058952,0.029613420144992783,0.0,0.0,-0.40214362352943234,0.47381472231988453,0.0,0.0,0,1761209886.4849715
37,50,-0.03396183834638164,-0.008053480357395488,-0.12,0.0,-1.698091917319082,-0.4026740178697744,-6.0,0.0,2,1761209887.9276733
38,32,-0.020796156674720758,0.039784878810649495,-0.09375,-0.009581918011341478,-0.6654770135910643,1.2731161219407838,-3.0,-0.3066213763629273,1,1761209888.5375435
39,16,-0.017084804692644028,0.05813156390860738,-0.1875,-0.043949864947530996,-0.27335687508230444,0.9301050225377181,-3.0,-0.7031978391604959,1,1761209889.3974805
40,8,-0.022126790281406725,0.04889184108001303,0.0,0.0,-0.1770143222512538,0.39113472864010423,0.0,0.0,0,1761209889.8273208
41,22,-0.01294712890323616,0.07347813352642389,-0.13636363636363635,-0.016487828836348587,-0.2848368358711955,1.6165189375813256,-3.0,-0.3627322343996689,1,1761209890.485797
42,9,-0.013337030527275433,0.18626382226061503,-0.3333333333333333,-0.16553601029290954,-0.1200332747454789,1.6763744003455352,-3.0,-1.4898240926361859,1,1761209935.5250843
43,29,-0.020541653994753457,0.04401944701188378,0.0,0.0,-0.5957079658478502,1.2765639633446297,0.0,0.0,0,1761209937.2783422
44,14,-0.015158323891370796,0.06707045928265279,0.0,0.0,-0.21221653447919114,0.9389864299571391,0.0,0.0,0,1761209937.5913332
45,2,-0.014883853034915115,0.5675076188930854,0.0,0.0,-0.02976770606983023,1.1350152377861709,0.0,0.0,0,1761209937.784081
46,14,-0.007821751756237685,0.14828837994290942,0.0,0.0,-0.1095045245873276,2.076037319200732,0.0,0.0,0,1761209938.5834377
47,9,-0.013596601382768546,0.18160111710102056,0.0,0.0,-0.1223694124449169,1.634410053909185,0.0,0.0,0,1761209938.8717685
48,36,-0.021072547803943673,0.06750965829516463,-0.25,-0.018897400084774738,-0.7586117209419722,2.4303476986259267,-9.0,-0.6803064030518905,3,1761209939.8365943
49,25,-0.014694790678911827,0.10298553839540311,-0.12,-0.01570509091471576,-0.36736976697279566,2.574638459885078,-3.0,-0.392627272867894,1,1761209940.266054
50,19,-0.010236370445299833,0.13161184173837767,0.0,0.0,-0.19449103846069685,2.5006249930291755,0.0,0.0,0,1761209940.6457653
51,11,-0.012606866511784583,0.0804109197347137,0.0,0.0,-0.13867553162963042,0.8845201170818507,0.0,0.0,0,1761209941.1953928
52,44,-0.024057266188222626,0.02477545621695688,-0.13636363636363635,-0.06765344745334569,-1.0585197122817955,1.0901200735461027,-6.0,-2.97675168794721,2,1761209942.6953082
