episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,34,-0.0007372197290777966,0.06880461540989857,0.0,0.0,-0.025065470788645086,2.3393569239365513,0.0,0.0,0,True,False,1761639877.4443796
2,99,-0.0012404932337315253,0.029971205301642486,-0.10101010101010101,-0.4279737695995068,-0.122808830139421,2.967149324862606,-10.0,-42.36940319035117,1,True,False,1761639878.1369743
3,38,-0.001325457945985168,0.0625599156668575,0.0,0.0,-0.05036740194743638,2.3772767953405847,0.0,0.0,0,True,False,1761639878.3580282
4,52,-0.00179002530182401,0.04761753516843416,0.0,0.0,-0.09308131569484852,2.4761118287585764,0.0,0.0,0,True,False,1761639879.0905929
5,96,-0.0014438120053085841,0.030589025944279435,-0.10416666666666667,-0.20582960329397257,-0.13860595250962407,2.9365464906508256,-10.0,-19.759641916221366,1,True,False,1761639879.966481
6,90,-0.0013209069122781063,0.03199627178970009,0.0,-0.41254192943298795,-0.11888162210502956,2.879664461073008,0.0,-37.12877364896892,0,True,False,1761639880.6261828
7,10,-0.0006486748473627165,0.21064454773768299,0.0,0.0,-0.006486748473627165,2.10644547737683,0.0,0.0,0,True,False,1761639880.7509544
8,44,-0.00046976869964716065,0.05538045372533378,0.0,-0.17064384026999738,-0.02066982278447507,2.4367399639146865,0.0,-7.508328971879885,0,True,False,1761639881.4602675
9,51,-0.0009764409440229746,0.04907482017644739,0.0,-0.6704152079170138,-0.0497984881451717,2.5028158289988167,0.0,-34.191175603767704,0,True,False,1761639881.9160726
10,21,-0.0006874942349194943,0.10537147016952379,0.0,-1.2185456530958334,-0.01443737893330938,2.2128008735599995,0.0,-25.5894587150125,0,True,False,1761639882.2718627
11,69,-0.0022378637422339662,0.03866667610185887,-0.14492753623188406,-2.803662591712638,-0.15441259821414366,2.668000651028262,-10.0,-193.45271882817204,1,True,False,1761639882.9460745
12,75,-0.0014567023809614415,0.03645284639386807,0.0,-0.521459029762541,-0.1092526785721081,2.733963479540105,0.0,-39.109427232190576,0,True,False,1761639883.4658787
13,44,-0.002246363534169609,0.05526747191902961,-0.22727272727272727,-0.7837144766440993,-0.0988399955034628,2.4317687644373027,-10.0,-34.48343697234037,1,True,False,1761639883.7334082
14,56,-0.0022170596122844184,0.04548962161064444,-0.35714285714285715,-0.47601217357549813,-0.12415533828792742,2.5474188101960884,-20.0,-26.656681720227894,2,True,False,1761639884.3930483
15,63,-0.0012460254477253384,0.041575055514216995,0.0,0.0,-0.07849960320669631,2.6192284973956705,0.0,0.0,0,True,False,1761639884.9442117
16,30,-0.001427950247111414,0.07661740749058378,-0.3333333333333333,-0.571783417187364,-0.042838507413342414,2.298522224717513,-10.0,-17.15350251562092,1,True,False,1761639885.1982656
17,9,-0.0018152868750188874,0.23288391305986383,0.0,0.0,-0.016337581875169985,2.0959552175387746,0.0,0.0,0,True,False,1761639885.5090573
18,21,-0.003348544934645109,0.1050817829700406,0.0,-2.222819120987215,-0.07031944362754729,2.2067174423708527,0.0,-46.67920154073151,0,True,False,1761639885.9417338
19,93,-0.001051782604489714,0.031219518344608017,0.0,0.0,-0.09781578221754339,2.9034152060485456,0.0,0.0,0,True,False,1761639886.6800017
20,64,-0.003966970435317287,0.04058844284477863,-0.46875,-0.2716880020821625,-0.25388610786030635,2.5976603420658324,-30.0,-17.3880321332584,3,True,False,1761639887.0927844
21,76,-0.0006326768818316834,0.036015822413482536,0.0,0.0,-0.04808344301920794,2.7372025034246725,0.0,0.0,0,True,False,1761639887.6793964
22,21,-0.00021543229014594557,0.10540600881725642,0.0,0.0,-0.004524078093064857,2.213526185162385,0.0,0.0,0,True,False,1761639887.902532
23,8,-0.0006257466783693364,0.2608954521690788,0.0,0.0,-0.005005973426954692,2.0871636173526302,0.0,0.0,0,True,False,1761639888.10824
24,19,-0.0008331216286306453,0.11544847895553566,0.0,-0.06450761697944483,-0.01582931094398226,2.1935211001551775,0.0,-1.2256447226094518,0,True,False,1761639888.6108773
25,48,-0.0020340845324901095,0.05143276128574146,-0.20833333333333334,-0.45745937934339104,-0.09763605755952526,2.46877254171559,-10.0,-21.95805020848277,1,True,False,1761639889.3286562
26,89,-0.001098864195867789,0.03226285702039745,0.0,0.0,-0.09779891343223321,2.8713942748153727,0.0,0.0,0,True,False,1761639890.1566074
27,57,-0.001618560337998144,0.044884946632446264,0.0,0.0,-0.0922579392658942,2.558441958049437,0.0,0.0,0,True,False,1761639890.5346327
28,15,-0.0005496468374819281,0.14367685270189545,0.0,0.0,-0.008244702562228921,2.155152790528432,0.0,0.0,0,True,False,1761639890.7147644
29,73,-0.0011415616159250333,0.037207055321151865,0.0,-0.11380999802917287,-0.08333399796252743,2.716115038444086,0.0,-8.30812985612962,0,True,False,1761639891.1583295
30,63,-0.0006925327658100889,0.041595376792799524,0.0,0.0,-0.0436295642460356,2.62050873794637,0.0,0.0,0,True,False,1761639891.3452983
31,19,-0.0016991179804877608,0.010625854212537306,0.0,0.0,-0.032283241629267455,0.2018912300382088,0.0,0.0,0,False,True,1761639891.459666
