episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,306,-0.03424942057276982,-0.0015189249780512713,0.0,0.0,-10.480322695267565,-0.46479104328368903,0.0,0.0,0,1761300470.822869
2,13,-0.011734629308701651,0.0942434836456339,0.0,0.0,-0.15255018101312146,1.2251652873932406,0.0,0.0,0,1761300471.02902
3,168,-0.030902409636739847,0.0005778775850985561,0.0,0.0,-5.191604818972294,0.09708343429655741,0.0,0.0,0,1761300533.7228205
4,150,-0.025529304006392247,0.004847111291451087,0.0,0.0,-3.8293956009588372,0.727066693717663,0.0,0.0,0,1761300535.4808152
5,252,-0.03309575384580862,0.00010534300627923223,0.0,-0.002039786348311023,-8.340129969143772,0.026546437582366522,0.0,-0.5140261597743777,0,1761300595.9827998
6,296,-0.03887485028856024,-0.0039521214771704475,0.0,-0.0006598631687098653,-11.506955685413832,-1.1698279572424524,0.0,-0.19531949793812015,0,1761300598.2461214
7,150,-0.02064251082921485,0.006855344586500664,0.0,0.0,-3.0963766243822275,1.0283016879750997,0.0,0.0,0,1761300654.831524
8,23,-0.006189960719284701,0.061862265601627275,0.0,0.0,-0.14236909654354812,1.4228321088374274,0.0,0.0,0,1761300656.3893557
9,164,-0.02441755875187223,0.004786929903501277,0.0,0.0,-4.004479635307046,0.7850565041742094,0.0,0.0,0,1761300717.802603
10,39,-0.00468429245689667,0.04414734349593321,0.0,0.0,-0.18268740581897014,1.7217463963413953,0.0,0.0,0,1761300718.1659145
11,13,-0.006258815960079876,0.09669877157452895,0.0,0.0,-0.08136460748103838,1.2570840304688764,0.0,0.0,0,1761300720.257734
12,115,-0.010118308981704117,0.01547901737753178,0.0,0.0,-1.1636055328959733,1.7800869984161547,0.0,0.0,0,1761300785.343614
13,208,-0.021770247533972383,0.0068891511917514485,-0.21634615384615385,-0.01731058030465676,-4.5282114870662555,1.4329434478843013,-45.0,-3.6006007033686065,15,1761300787.313544
14,74,-0.011495776105566841,0.0140296578811774,0.0,0.0,-0.8506874318119463,1.0381946832071276,0.0,0.0,0,1761300788.0528097
15,175,-0.016023506118997895,0.014942668258482113,0.0,0.0,-2.8041135708246316,2.61496694523437,0.0,0.0,0,1761300854.7709103
16,90,-0.007587805687165873,0.028356328764340886,0.0,0.0,-0.6829025118449286,2.5520695887906797,0.0,0.0,0,1761300855.6628327
17,15,-0.01030817500959175,0.019114374043261516,0.0,0.0,-0.15462262514387626,0.28671561064892276,0.0,0.0,0,1761300855.968623
18,34,-0.007849308667274346,0.04659353723554395,0.0,0.0,-0.26687649468732777,1.5841802660084943,0.0,0.0,0,1761300857.099669
19,125,-0.015903324877426038,0.020053221896691717,0.0,0.0,-1.9879156096782546,2.5066527370864646,0.0,0.0,0,1761300858.5924528
20,14,-0.0040910481111887335,0.09132950546273307,0.0,0.0,-0.057274673556642265,1.2786130764782628,0.0,0.0,0,1761300858.762418
21,91,-0.010997933767525437,0.024835526870376073,-0.0989010989010989,-0.03873103893526669,-1.0008119728448148,2.2600329452042227,-9.0,-3.524524543109269,3,1761300929.5760868
22,129,-0.012708878406456636,0.021718202947455554,-0.023255813953488372,-0.07186518650727958,-1.639445314432906,2.8016481802217665,-3.0,-9.270609059439066,1,1761300930.980128
23,89,-0.015795107988316875,0.010911733006957539,0.0,0.0,-1.4057646109602018,0.9711442376192209,0.0,0.0,0,1761300931.87447
24,48,-0.004728773160116444,0.038361668248157205,-0.4375,-0.05434948850069899,-0.22698111168558932,1.8413600759115458,-21.0,-2.6087754480335517,7,1761300932.5895631
25,134,-0.011713337039741272,0.014103690074927655,0.0,0.0,-1.5695871633253304,1.8898944700403058,0.0,0.0,0,1761301008.6515644
26,78,-0.007042037528019169,0.028406414449856063,0.0,0.0,-0.5492789271854952,2.215700327088773,0.0,0.0,0,1761301009.4445753
27,4,-0.00719739927059506,0.027136872774058574,0.0,0.0,-0.02878959708238024,0.1085474910962343,0.0,0.0,0,1761301009.7708268
28,126,-0.018477400917335067,0.00964856675968783,0.0,0.0,-2.3281525155842187,1.2157194117206667,0.0,0.0,0,1761301011.5943623
29,4,-0.004449702676187375,0.27237842927710554,0.0,0.0,-0.0177988107047495,1.0895137171084222,0.0,0.0,0,1761301011.6621993
30,19,-0.006934148122904376,0.07151882702556324,0.0,-0.035012384967319635,-0.13174881433518315,1.3588577134857016,0.0,-0.665235314379073,0,1761301084.5313194
31,114,-0.01008120488125674,0.023326806434212817,-0.5,-0.020642195749147132,-1.1492573564632682,2.659255933500261,-57.0,-2.353210315402773,19,1761301086.2908554
32,80,-0.00616466911257178,0.02984047890224852,-0.2625,-0.040175218171891076,-0.4931735290057424,2.3872383121798815,-21.0,-3.214017453751286,7,1761301087.201546
33,95,-0.008396734601287485,0.02382899171354976,0.0,0.0,-0.797689787122311,2.2637542127872274,0.0,0.0,0,1761301088.9962442
34,49,-0.01233036177588213,0.034136877101211154,0.0,0.0,-0.6041877270182244,1.6727069779593466,0.0,0.0,0,1761301167.4476376
35,104,-0.01567874378525508,0.010473505177142033,0.0,-0.03838399108156342,-1.6305893536665286,1.0892445384227714,0.0,-3.9919350724825957,0,1761301168.9598835
36,40,-0.006820037180197828,0.042620025191861886,0.0,-0.003327594191240394,-0.27280148720791314,1.7048010076744755,0.0,-0.13310376764961576,0,1761301169.3374913
37,124,-0.00967357774673452,0.02305059536799873,-0.3870967741935484,-0.08422364850148198,-1.1995236405950807,2.8582738256318425,-48.0,-10.443732414183765,16,1761301170.7279751
38,125,-0.018898383450122996,0.01687924755635439,-0.12,-0.013688045090650927,-2.3622979312653745,2.1099059445442987,-15.0,-1.711005636331366,5,1761301244.246033
39,28,-0.008371264190286535,0.052928114551685446,0.0,0.0,-0.23439539732802295,1.4819872074471925,0.0,0.0,0,1761301244.5264127
40,66,-0.00792964230123713,0.03180954592355865,0.0,0.0,-0.5233563918816505,2.0994300309548706,0.0,0.0,0,1761301245.5390267
41,9,-0.007142936896016193,0.13117956152901245,0.0,0.0,-0.06428643206414573,1.1806160537611121,0.0,0.0,0,1761301245.8877733
42,65,-0.008673079680254468,0.03212723702237892,0.0,0.0,-0.5637501792165404,2.08827040645463,0.0,0.0,0,1761301247.4051428
43,59,-0.014842745962048307,0.013247584385178018,0.0,0.0,-0.8757220117608501,0.7816074787255031,0.0,0.0,0,1761301248.4092312
44,44,-0.008644646430109303,0.03846799328861328,0.0,0.0,-0.3803644429248093,1.6925917046989842,0.0,0.0,0,1761301249.116374
45,118,-0.009583431676334558,0.02410705671415544,-0.2288135593220339,-0.030371901314646635,-1.1308449378074779,2.844632692270342,-27.0,-3.583884355128303,9,1761301323.955216
46,38,-0.005170375582121667,0.044266146323908066,0.0,0.0,-0.19647427212062335,1.6821135603085065,0.0,0.0,0,1761301324.4212062
47,59,-0.007490070782918246,0.03429580947153684,0.0,0.0,-0.4419141761921765,2.0234527588206737,0.0,0.0,0,1761301325.6966598
48,57,-0.005684851759029119,0.034411318554901656,0.0,0.0,-0.32403655026465983,1.9614451576293943,0.0,0.0,0,1761301326.474519
49,104,-0.02270286660103031,0.0063962055907671326,-0.9519230769230769,-0.2113577498754639,-2.3610981265071525,0.6652053814397818,-99.0,-21.981205987048245,33,1761301327.4961855
50,77,-0.0064787017155864286,0.03062949902080936,0.0,0.0,-0.498860032100155,2.3584714246023206,0.0,0.0,0,1761301400.5563781
51,60,-0.006966068760430376,0.03384717547362362,-1.65,-0.02109570578002189,-0.4179641256258226,2.0308305284174173,-99.0,-1.2657423468013134,33,1761301401.2599335
52,82,-0.006520356057170326,0.029899588974242716,-0.10975609756097561,-0.029474160930180484,-0.5346691966879668,2.4517662958879027,-9.0,-2.4168811962747996,3,1761301402.6718783
53,84,-0.005922815592412262,0.02980188539886848,0.0,0.0,-0.49751650976263,2.5033583735049523,0.0,0.0,0,1761301403.5390487
54,25,-0.010980201152006193,0.016467594951544803,0.0,0.0,-0.2745050288001548,0.41168987378862004,0.0,0.0,0,1761301404.0928047
55,43,-0.008757243461143866,0.04008014076894679,0.0,0.0,-0.37656146882918623,1.7234460530647118,0.0,0.0,0,1761301405.2393258
56,101,-0.013900489853501117,0.021625573710534536,-0.7128712871287128,-0.09975139807066515,-1.4039494752036128,2.184182944763988,-72.0,-10.07489120513718,24,1761301480.4809246
57,127,-0.007369380082624753,0.024738787255837637,0.0,-0.020730163467891936,-0.9359112704933437,3.14182598149138,0.0,-2.632730760422276,0,1761301481.893759
58,55,-0.012682048667499566,0.03249043367491099,0.0,0.0,-0.6975126767124761,1.7869738521201044,0.0,0.0,0,1761301482.425428
59,60,-0.00886932021739964,0.033732288985472016,0.0,-0.013547622063402364,-0.5321592130439784,2.023937339128321,0.0,-0.8128573238041418,0,1761301483.2573502
60,92,-0.00811394712304802,0.027207162844365616,-0.29347826086956524,-0.04183266560803583,-0.7464831353204178,2.5030589816816367,-27.0,-3.848605235939296,9,1761301484.3014812
61,34,-0.007591709986492599,0.046124651522100046,0.0,0.0,-0.25811813954074836,1.5682381517514017,0.0,0.0,0,1761301561.6368177
62,65,-0.006416031331629649,0.03305148016074971,0.0,0.0,-0.4170420365559272,2.1483462104487314,0.0,0.0,0,1761301562.6535442
63,109,-0.011796669637252608,0.02401622791227739,0.0,-0.03972701873713835,-1.2858369904605342,2.6177688424382355,0.0,-4.33024504234808,0,1761301563.8603973
64,141,-0.009933081507389535,0.022090798882034097,0.0,0.0,-1.4005644925419245,3.114802642366808,0.0,0.0,0,1761301565.0275378
65,67,-0.007325714195307059,0.030931185850544385,0.0,0.0,-0.49082285108557294,2.072389451986474,0.0,0.0,0,1761301565.5708501
