episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,37,-0.0060924512694225386,-0.006809860270287594,0.0,0.0,-0.05405405405405406,-0.005000000000000002,0.0,-0.22542069696863393,-0.25196483000064096,0.0,0.0,-2.0,-0.18500000000000008,0.0,0,False,False,True,1764587943.4435647
2,3,-0.0010736624728329258,0.010424854047052401,-5.0,0.0,0.0,-0.005,0.7581230945638868,-0.003220987418498777,0.0312745621411572,-15.0,0.0,0.0,-0.015,2.2743692836916605,1,False,True,False,1764587948.2183976
3,11,-0.005590293365112509,-0.0032611303817140502,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.3274294331700153,-0.061493227016237606,-0.03587243419885455,-15.0,0.0,0.0,-0.05499999999999999,3.6017237648701688,1,False,True,False,1764587957.894842
4,21,-0.0016628735634983385,0.009144788643785493,0.0,0.0,0.0,-0.005000000000000001,0.08278363000645125,-0.03492034483346511,0.19204056151949533,0.0,0.0,0.0,-0.10500000000000002,1.7384562301354765,0,False,True,False,1764587969.8948774
5,21,-0.0020922685705028854,0.005023610083342173,-0.7142857142857143,0.0,0.0,-0.005000000000000001,0.3576195212516556,-0.04393763998056059,0.10549581175018563,-15.0,0.0,0.0,-0.10500000000000002,7.510009946284767,1,False,True,False,1764587987.1696832
6,171,-0.004150829750236977,-0.00030693755259043957,0.0,0.0,-0.011695906432748537,-0.005000000000000004,0.00378495267369989,-0.709791887290523,-0.05248632149296517,0.0,0.0,-2.0,-0.8550000000000006,0.6472269072026812,0,False,False,True,1764588032.8698235
7,76,-0.005914883509865696,-0.004323305800444727,0.0,0.0,-0.02631578947368421,-0.005000000000000003,0.007101891467866059,-0.4495311467497929,-0.3285712408337993,0.0,0.0,-2.0,-0.3800000000000002,0.5397437515578205,0,False,False,True,1764588048.0551143
8,33,-0.005048229057662325,-0.0010594586720522132,0.0,0.0,-0.06060606060606061,-0.005000000000000002,0.03856140165382341,-0.16659155890285673,-0.034962136177723036,0.0,0.0,-2.0,-0.16500000000000006,1.2725262545761724,0,False,False,True,1764588057.9083083
9,55,-0.0024540813481658515,0.005527084511877366,0.0,0.0,-0.03636363636363636,-0.005000000000000003,0.0,-0.13497447414912184,0.30398964815325513,0.0,0.0,-2.0,-0.27500000000000013,0.0,0,False,False,True,1764588077.6914062
10,50,-0.0038800906106010776,0.0019873989792923074,-0.3,0.0,0.0,-0.005000000000000002,0.04850152744478977,-0.19400453053005387,0.09936994896461537,-15.0,0.0,0.0,-0.2500000000000001,2.4250763722394884,1,False,True,False,1764588088.041676
11,59,-0.004788105417858387,-0.0005724964116137192,0.0,0.0,-0.03389830508474576,-0.005000000000000003,0.0465030565878855,-0.2824982196536448,-0.03377728828520943,0.0,0.0,-2.0,-0.29500000000000015,2.743680338685244,0,False,False,True,1764588102.738142
12,21,-0.006859239999811253,-0.010263023415288074,0.0,0.0,-0.09523809523809523,-0.005000000000000001,0.0003049479252732686,-0.14404403999603632,-0.21552349172104956,0.0,0.0,-2.0,-0.10500000000000002,0.006403906430738641,0,False,False,True,1764588117.4160929
13,72,-0.004781388198157938,-0.0014375181125650517,-2.0833333333333335,0.0,-0.027777777777777776,-0.005000000000000003,0.17392275591314635,-0.34425995026737155,-0.10350130410468372,-150.0,0.0,-2.0,-0.3600000000000002,12.522438425746538,10,False,False,True,1764588142.35525
14,11,-0.0016513592517862232,0.006830138935932539,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.24366068091538307,-0.018164951769648455,0.07513152829525793,-15.0,0.0,0.0,-0.05499999999999999,2.680267490069214,1,False,True,False,1764588153.516764
15,9,-0.0026873786940633674,0.2279495058294575,0.0,0.0,0.0,-0.005,0.0,-0.024186408246570305,2.0515455524651176,0.0,0.0,0.0,-0.045,0.0,0,True,False,False,1764588166.5940685
16,35,-0.0024701154152592963,0.005139990363562966,-0.42857142857142855,0.0,0.0,-0.005000000000000002,0.24961924031985205,-0.08645403953407536,0.1798996627247038,-15.0,0.0,0.0,-0.17500000000000007,8.736673411194822,1,False,True,False,1764588187.6532683
17,104,-0.00598459781801139,-0.006735254140367918,0.0,0.0,-0.019230769230769232,-0.005000000000000004,0.19110633339044128,-0.6223981730731846,-0.7004664305982635,0.0,0.0,-2.0,-0.5200000000000004,19.875058672605892,0,False,False,True,1764588208.6437728
18,22,-0.0024088689055660594,0.006685385054249623,0.0,0.0,0.0,-0.005000000000000001,0.08608097393530048,-0.052995115922453304,0.1470784711934917,0.0,0.0,0.0,-0.11000000000000003,1.8937814265766106,0,False,True,False,1764588211.2506523
19,10,-0.0007665013990290026,0.01232112914295629,-1.5,0.0,0.0,-0.004999999999999999,0.19571758183642435,-0.007665013990290026,0.12321129142956289,-15.0,0.0,0.0,-0.049999999999999996,1.9571758183642434,1,False,True,False,1764588239.1100738
20,71,-0.0038817906693011162,0.003469413783878964,0.0,0.0,0.0,-0.005000000000000003,0.17842739058472093,-0.27560713752037924,0.24632837865540647,0.0,0.0,0.0,-0.3550000000000002,12.668344731515186,0,False,True,False,1764588265.8524215
21,56,-0.001860997715528104,0.00707770317779547,0.0,0.0,-0.03571428571428571,-0.005000000000000003,0.00015459934459507933,-0.10421587206957383,0.3963513779565463,0.0,0.0,-2.0,-0.28000000000000014,0.008657563297324443,0,False,False,True,1764588280.54369
22,10,-0.0008254377351278021,0.011077756629085667,-1.5,0.0,0.0,-0.004999999999999999,0.5190807508759501,-0.00825437735127802,0.11077756629085667,-15.0,0.0,0.0,-0.049999999999999996,5.190807508759501,1,False,True,False,1764588283.7666101
23,4,-0.0017233027190435295,0.008921945279429577,-3.75,0.0,0.0,-0.005,0.6231625446532072,-0.006893210876174118,0.03568778111771831,-15.0,0.0,0.0,-0.02,2.492650178612829,1,False,True,False,1764588296.364047
24,90,-0.0026970184187961863,0.00757684178463941,-1.8333333333333333,0.0,-0.022222222222222223,-0.005000000000000004,0.48940280774360617,-0.24273165769165678,0.6819157606175469,-165.0,0.0,-2.0,-0.4500000000000003,44.046252696924554,11,False,False,True,1764588322.0136461
25,38,-0.0015733396927509228,0.005334133578475026,0.0,0.0,0.0,-0.005000000000000002,0.24329774771523613,-0.059786908324535065,0.202697075982051,0.0,0.0,0.0,-0.19000000000000009,9.245314413178972,0,False,True,False,1764588325.9390168
26,105,-0.0008916070548279973,0.01569773897805788,0.0,0.0,-0.01904761904761905,-0.005000000000000004,0.0973914284495581,-0.09361874075693971,1.6482625926960774,0.0,0.0,-2.0,-0.5250000000000004,10.2260999872036,0,False,False,True,1764588344.110264
27,105,-0.0028950747248090735,0.006228787924557233,-0.14285714285714285,0.0,0.0,-0.005000000000000004,0.2342387792633455,-0.30398284610495274,0.6540227320785095,-15.0,0.0,0.0,-0.5250000000000004,24.595071822651278,1,False,True,False,1764588359.181803
