episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,87,-0.0059793379448904805,-0.00758709665459023,0.0,0.0,-0.022988505747126436,-0.005000000000000004,0.026356072790350533,-0.5202024012054718,-0.66007740894935,0.0,0.0,-2.0,-0.4350000000000003,2.2929783327604962,0,False,False,True,1764587946.5273256
2,11,-0.0009471083583713704,0.013140189824274924,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.3008100541607797,-0.010418191942085075,0.14454208806702418,-15.0,0.0,0.0,-0.05499999999999999,3.3089105957685767,1,False,True,False,1764587957.894842
3,174,-0.00316557068106193,0.007453902197393721,-0.6896551724137931,0.0,-0.011494252873563218,-0.005000000000000004,0.09885513329161381,-0.5508092985047758,1.2969789823465074,-120.0,0.0,-2.0,-0.8700000000000007,17.200793192740804,8,False,False,True,1764587983.7457886
4,24,-0.0023601215774502605,0.0043415661896953105,-0.625,0.0,0.0,-0.005000000000000002,0.06359308270030552,-0.056642917858806256,0.10419758855268746,-15.0,0.0,0.0,-0.12000000000000004,1.5262339848073325,1,False,True,False,1764587987.5504093
5,45,-0.004896548261859024,-0.0008360514717337737,-0.3333333333333333,0.0,0.0,-0.005000000000000003,0.09264080633701137,-0.22034467178365608,-0.037622316228019814,-15.0,0.0,0.0,-0.22500000000000012,4.168836285165511,1,False,True,False,1764588016.539143
6,50,-0.0029496185721091385,0.007745517863565428,0.0,0.0,-0.04,-0.005000000000000002,0.013407045320861613,-0.14748092860545692,0.3872758931782714,0.0,0.0,-2.0,-0.2500000000000001,0.6703522660430806,0,False,False,True,1764588045.8232465
7,133,-0.006369975706447956,-0.008114191100427345,0.0,0.0,0.0,-0.005000000000000004,0.03604462035403247,-0.8472067689575781,-1.079187416356837,0.0,0.0,0.0,-0.6650000000000005,4.793934507086319,0,False,True,False,1764588070.2071555
8,66,-0.005182431609786903,-0.0026463654384128385,-0.22727272727272727,0.0,0.0,-0.005000000000000003,0.08781397282994853,-0.3420404862459356,-0.17466011893524735,-15.0,0.0,0.0,-0.3300000000000002,5.795722206776603,1,False,True,False,1764588080.1315663
9,133,-0.0043072371001836715,-1.931316204068488e-05,0.0,0.0,0.0,-0.005000000000000004,0.024760519177551222,-0.5728625343244284,-0.002568650551411089,0.0,0.0,0.0,-0.6650000000000005,3.2931490506143124,0,False,True,False,1764588096.6870582
10,27,-0.003249504788748315,0.0032086268363843715,0.0,0.0,0.0,-0.005000000000000001,0.11213346916475138,-0.08773662929620452,0.08663292458237803,0.0,0.0,0.0,-0.13500000000000004,3.0276036674482874,0,False,True,False,1764588099.6568182
