episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,16,-0.0014359049313854054,0.010538638910843064,-0.9375,0.0,0.0,-0.005,0.08534825669363344,-0.022974478902166487,0.16861822257348902,-15.0,0.0,0.0,-0.08,1.365572107098135,1,False,True,False,1764587941.6628335
2,57,-0.005201740854575426,-0.0029576527053356873,0.0,0.0,-0.03508771929824561,-0.005000000000000003,0.07106254224432126,-0.29649922871079926,-0.16858620420413417,0.0,0.0,-2.0,-0.28500000000000014,4.050564907926312,0,False,False,True,1764587952.4260561
3,66,-0.005117916455950029,-0.002544267726687655,0.0,0.0,-0.030303030303030304,-0.005000000000000003,0.0,-0.3377824860927019,-0.16792166996138524,0.0,0.0,-2.0,-0.3300000000000002,0.0,0,False,False,True,1764587961.689366
4,15,-0.0020573311049332664,0.0062901867528414234,-1.0,0.0,0.0,-0.005,0.20705635344553433,-0.030859966573998993,0.09435280129262136,-15.0,0.0,0.0,-0.075,3.105845301683015,1,False,True,False,1764587969.4973722
5,57,-0.007374720850154534,-0.012431032202103079,0.0,0.0,-0.03508771929824561,-0.005000000000000003,0.0,-0.4203590884588084,-0.7085688355198755,0.0,0.0,-2.0,-0.28500000000000014,0.0,0,False,False,True,1764587991.7521567
6,8,-0.0033591237207442983,0.004523329030767853,-1.875,0.0,0.0,-0.005,0.2215711234083172,-0.026872989765954387,0.036186632246142825,-15.0,0.0,0.0,-0.04,1.7725689872665376,1,False,True,False,1764588012.1326063
7,3,-0.0004933643884403904,0.009154382180739828,-5.0,0.0,0.0,-0.005,0.7560322851210937,-0.001480093165321171,0.027463146542219485,-15.0,0.0,0.0,-0.015,2.268096855363281,1,False,True,False,1764588040.8517401
8,123,-0.005091013663972436,-0.002236415148815571,0.0,0.0,-0.016260162601626018,-0.005000000000000004,0.01085910569914625,-0.6261946806686096,-0.2750790633043152,0.0,0.0,-2.0,-0.6150000000000004,1.335670000994989,0,False,False,True,1764588068.7155125
9,15,-0.0007621080751827578,0.013766113993616883,-1.0,0.0,0.0,-0.005,0.14665218723951637,-0.011431621127741366,0.20649170990425325,-15.0,0.0,0.0,-0.075,2.1997828085927456,1,False,True,False,1764588072.172894
10,98,-0.003630821317171347,0.0019099628753836565,0.0,0.0,-0.02040816326530612,-0.005000000000000004,0.046998998944869634,-0.355820489082792,0.18717636178759833,0.0,0.0,-2.0,-0.4900000000000003,4.605901896597224,0,False,False,True,1764588092.8020387
11,14,-0.003849021735745196,0.003043339066833073,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.32836655652106395,-0.053886304300432744,0.04260674693566302,-15.0,0.0,0.0,-0.06999999999999999,4.5971317912948955,1,False,True,False,1764588098.483857
12,9,-0.0009054996626594804,0.010695096614507429,-1.6666666666666667,0.0,0.0,-0.005,0.41209120046826503,-0.008149496963935323,0.09625586953056686,-15.0,0.0,0.0,-0.045,3.708820804214385,1,False,True,False,1764588116.2520478
13,24,-0.0028978038675142284,0.007540421599249628,-0.625,0.0,0.0,-0.005000000000000002,0.09309658205466224,-0.06954729282034149,0.18097011838199106,-15.0,0.0,0.0,-0.12000000000000004,2.2343179693118937,1,False,True,False,1764588137.7638183
14,138,-0.0037427437828590564,0.002444676090818841,-3.5869565217391304,0.0,0.0,-0.005000000000000004,0.28933927580425445,-0.5164986420345498,0.33736530053300007,-495.0,0.0,0.0,-0.6900000000000005,39.928820060987114,33,False,True,False,1764588165.6604805
15,55,-0.002965132279127069,0.004616216053546013,0.0,0.0,-0.03636363636363636,-0.005000000000000003,0.1790768089819414,-0.1630822753519888,0.25389188294503073,0.0,0.0,-2.0,-0.27500000000000013,9.849224494006776,0,False,False,True,1764588172.0896313
16,5,-0.001165659114828772,0.010837427799212906,-3.0,0.0,0.0,-0.005,0.44396518923345996,-0.00582829557414386,0.05418713899606453,-15.0,0.0,0.0,-0.025,2.2198259461673,1,False,True,False,1764588184.3228517
17,100,-0.0019144683480163244,0.010046335231329521,-1.35,0.0,0.0,-0.005000000000000004,0.2560326162383672,-0.19144683480163244,1.0046335231329522,-135.0,0.0,0.0,-0.5000000000000003,25.60326162383672,9,False,True,False,1764588207.9928029
18,27,-0.002200382069967376,0.009380740776094418,0.0,0.0,0.0,-0.005000000000000001,0.05223607767698585,-0.05941031588911915,0.2532800009545493,0.0,0.0,0.0,-0.13500000000000004,1.4103740972786178,0,False,True,False,1764588212.0348155
19,10,-0.0011669441387793483,0.00981615254704198,-1.5,0.0,0.0,-0.004999999999999999,0.2571443872373981,-0.011669441387793484,0.09816152547041979,-15.0,0.0,0.0,-0.049999999999999996,2.571443872373981,1,False,True,False,1764588239.066167
20,12,-0.001174865491810217,0.1757083016585742,0.0,0.0,0.0,-0.004999999999999999,0.0,-0.014098385901722606,2.1084996199028905,0.0,0.0,0.0,-0.05999999999999999,0.0,0,True,False,False,1764588259.6083298
21,43,-0.0008088160357074968,0.06239545691097599,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.034779089535422365,2.6830046471719675,0.0,0.0,0.0,-0.2150000000000001,0.0,0,True,False,False,1764588279.2142146
22,27,-0.003045359721346654,0.003084356167290562,-0.5555555555555556,0.0,0.0,-0.005000000000000001,0.17508940913757393,-0.08222471247635965,0.08327761651684518,-15.0,0.0,0.0,-0.13500000000000004,4.727414046714496,1,False,True,False,1764588285.68864
23,69,-0.0022918794068028316,0.0047710364625929294,0.0,0.0,0.0,-0.005000000000000003,0.15246006649944183,-0.15813967906939538,0.3292015159189121,0.0,0.0,0.0,-0.3450000000000002,10.519744588461487,0,False,True,False,1764588303.1822505
24,45,-0.001369881430180797,0.008213025846991467,0.0,0.0,0.0,-0.005000000000000003,0.049097350163019055,-0.061644664358135856,0.369586163114616,0.0,0.0,0.0,-0.22500000000000012,2.2093807573358575,0,False,True,False,1764588317.1597483
25,10,-0.0018708546274522383,0.009348819959243037,-1.5,0.0,0.0,-0.004999999999999999,0.29508709176748704,-0.018708546274522384,0.09348819959243038,-15.0,0.0,0.0,-0.049999999999999996,2.9508709176748704,1,False,True,False,1764588323.2735639
26,23,-0.001091817492147368,0.012992978458443272,0.0,0.0,0.0,-0.005000000000000002,0.2873792187041013,-0.025111802319389462,0.29883850454419525,0.0,0.0,0.0,-0.11500000000000003,6.60972203019433,0,False,True,False,1764588335.1441255
27,70,-0.0009268434445373597,0.01524330797899815,-0.21428571428571427,0.0,0.0,-0.005000000000000003,0.07268539994697386,-0.06487904111761518,1.0670315585298704,-15.0,0.0,0.0,-0.3500000000000002,5.08797799628817,1,False,True,False,1764588355.8128257
28,56,-0.0015931941116081921,0.009897976183029953,0.0,0.0,0.0,-0.005000000000000003,0.041857501651103794,-0.08921887025005876,0.5542866662496774,0.0,0.0,0.0,-0.28000000000000014,2.3440200924618124,0,False,True,False,1764588368.0348396
29,17,-0.003770972968900174,0.0025864036132786845,-0.8823529411764706,0.0,0.0,-0.005,0.20180359584223637,-0.06410654047130296,0.04396886142573764,-15.0,0.0,0.0,-0.085,3.4306611293180183,1,False,True,False,1764588376.1818905
30,36,-0.0008934571818900103,0.014417367945356188,0.0,0.0,0.0,-0.005000000000000002,0.03832780677760898,-0.03216445854804037,0.5190252460328227,0.0,0.0,0.0,-0.18000000000000008,1.3798010439939234,0,False,True,False,1764588394.4511895
31,16,-0.003962146612813339,0.0019028516001378462,0.0,0.0,0.0,-0.005,0.16286813142056555,-0.06339434580501342,0.03044562560220554,0.0,0.0,0.0,-0.08,2.605890102729049,0,False,True,False,1764588414.32602
32,12,-0.0016030270288601442,0.011667402348393557,-1.25,0.0,0.0,-0.004999999999999999,0.29018750790998193,-0.01923632434632173,0.1400088281807227,-15.0,0.0,0.0,-0.05999999999999999,3.482250094919783,1,False,True,False,1764588433.7200544
33,68,-0.0011326313867653592,0.0093907782103667,0.0,0.0,-0.029411764705882353,-0.005000000000000003,0.0,-0.07701893430004442,0.6385729183049357,0.0,0.0,-2.0,-0.3400000000000002,0.0,0,False,False,True,1764588454.3420684
34,28,-0.001600798424676378,0.013233494172490787,0.0,0.0,0.0,-0.005000000000000002,0.059991912867659446,-0.04482235589093858,0.37053783682974206,0.0,0.0,0.0,-0.14000000000000004,1.6797735602944646,0,False,True,False,1764588464.0054994
