episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,107,-0.004490394780924525,-0.0006955819338468365,0.0,0.0,-0.018691588785046728,-0.005000000000000004,0.01236609340158812,-0.4804722415589241,-0.0744272669216115,0.0,0.0,-2.0,-0.5350000000000004,1.323171993969929,0,False,False,True,1764587947.9319737
2,21,-0.0036390505825504545,0.002371651450292162,-0.7142857142857143,0.0,0.0,-0.005000000000000001,0.0870919737852901,-0.07642006223355954,0.0498046804561354,-15.0,0.0,0.0,-0.10500000000000002,1.8289314494910922,1,False,True,False,1764587949.6575158
3,7,-0.0010263640719910439,0.011635778812063156,-2.142857142857143,0.0,0.0,-0.005,0.6043905502646546,-0.007184548503937307,0.0814504516844421,-15.0,0.0,0.0,-0.035,4.230733851852582,1,False,True,False,1764587957.552686
4,45,-0.006990670366678577,-0.009806300583971701,0.0,0.0,-0.044444444444444446,-0.005000000000000003,0.0,-0.314580166500536,-0.4412835262787266,0.0,0.0,-2.0,-0.22500000000000012,0.0,0,False,False,True,1764587971.6335015
5,4,-0.0013501892539503992,0.007797227372149607,-3.75,0.0,0.0,-0.005,0.5191659458900735,-0.005400757015801597,0.031188909488598426,-15.0,0.0,0.0,-0.02,2.076663783560294,1,False,True,False,1764587984.9698174
6,17,-0.0014045995314558458,0.008033022847389649,-0.8823529411764706,0.0,0.0,-0.005,0.09464960263218136,-0.023878192034749376,0.13656138840562404,-15.0,0.0,0.0,-0.085,1.609043244747083,1,False,True,False,1764588042.746621
7,42,-0.0034239887422118577,0.002851186375143303,0.0,0.0,0.0,-0.005000000000000003,0.1475959330658807,-0.14380752717289802,0.11974982775601872,0.0,0.0,0.0,-0.2100000000000001,6.199029188766989,0,False,True,False,1764588058.8240693
8,57,-0.007337433118600269,-0.011481749511602307,0.0,0.0,-0.03508771929824561,-0.005000000000000003,0.029793261578830114,-0.41823368776021536,-0.6544597221613315,0.0,0.0,-2.0,-0.28500000000000014,1.6982159099933165,0,False,False,True,1764588078.844454
9,15,-0.0017127015486670916,0.006721509787159455,-1.0,0.0,0.0,-0.005,0.1910979701506856,-0.025690523230006375,0.10082264680739184,-15.0,0.0,0.0,-0.075,2.866469552260284,1,False,True,False,1764588083.4072902
10,75,-0.005451132145599479,-0.0041674403429659175,0.0,0.0,-0.02666666666666667,-0.005000000000000003,0.1399098699820844,-0.4088349109199609,-0.31255802572244384,0.0,0.0,-2.0,-0.3750000000000002,10.493240248656331,0,False,False,True,1764588104.1982288
