episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,400,-0.02642804956747244,0.0006720406124116186,-0.015,-0.03789506101600257,-10.571219826988976,0.26881624496464745,-6.0,-15.158024406401026,1,False,True,1761571808.1336596
2,43,-0.012239421944842897,0.007059379862464348,-0.13953488372093023,-0.1919691182969668,-0.5262951436282446,0.30355333408596696,-6.0,-8.254672086769572,1,False,True,1761571808.6742058
3,181,-0.04181540262447538,-0.0015996691294702034,0.0,-0.1501044120165451,-7.568587875030044,-0.2895401124341068,0.0,-27.16889857499466,0,False,True,1761571866.628937
4,156,-0.03591312525650786,-0.0014424593616374913,0.0,0.0,-5.602447540015226,-0.22502366041544863,0.0,0.0,0,False,True,1761571867.8790329
5,127,-0.04290478502590223,-0.0035803898554428054,0.0,-0.027762587084245498,-5.448907698289584,-0.4547095116412363,0.0,-3.5258485596991784,0,False,True,1761571868.9325364
6,137,-0.018488067085997203,0.005085410784353706,0.0,0.0,-2.532865190781617,0.6967012774564578,0.0,0.0,0,False,True,1761571870.374887
7,85,-0.015152746238361804,0.005843405842772878,0.0,0.0,-1.2879834302607533,0.4966894966356946,0.0,0.0,0,False,True,1761571871.8049273
8,221,-0.03229811403725701,-0.0002274083658556862,-0.027149321266968326,-0.05381772787136755,-7.1378832022338,-0.05025724885410665,-6.0,-11.893717859572229,1,False,True,1761571925.9548957
9,228,-0.02745843639997524,0.0010790293886541438,-0.05263157894736842,-0.34384706836468776,-6.260523499194354,0.2460187006131448,-12.0,-78.3971315871488,2,False,True,1761571928.1475844
10,116,-0.026018186455802794,0.0014034235044941815,-0.05172413793103448,-0.2457573180338584,-3.018109628873124,0.16279712652132505,-6.0,-28.507848891927573,1,False,True,1761571929.1761138
11,148,-0.04888982381397286,-0.005585690885023656,0.0,0.0,-7.235693924467983,-0.8266822509835011,0.0,0.0,0,False,True,1761571931.3857062
12,88,-0.04669228577566755,-0.005254263794997927,0.0,-0.26708801542883276,-4.108921148258744,-0.4623752139598176,0.0,-23.503745357737284,0,False,True,1761571985.1675608
13,127,-0.020788943875860895,0.0038818430466158824,0.0,0.0,-2.6401958722343335,0.4929940669202171,0.0,0.0,0,False,True,1761571987.5037966
14,53,-0.023274666122619626,0.0032627132830754845,0.0,0.0,-1.2335573044988402,0.17292380400300067,0.0,0.0,0,False,True,1761571988.581942
15,9,-0.0033181330522500593,0.12126418915328926,0.0,0.0,-0.029863197470250534,1.0913777023796034,0.0,0.0,0,True,False,1761571990.1046891
16,74,-0.04576759610876666,-0.004806115157433885,-0.08108108108108109,-0.10362590418647433,-3.3868021120487333,-0.3556525216501075,-6.0,-7.6683169097991,1,False,True,1761572042.3957884
17,58,-0.010807971963361373,0.007714578541741244,0.0,0.0,-0.6268623738749596,0.4474455554209921,0.0,0.0,0,False,True,1761572045.1945817
18,133,-0.015978132688583658,0.0053883105617853365,-0.045112781954887216,-0.13077256474046778,-2.1250916475816264,0.7166453047174498,-6.0,-17.392751110482216,1,False,True,1761572048.0834818
19,281,-0.04008515753375644,-0.0028586233976805975,0.0,-0.0631193380006097,-11.26392926698556,-0.8032731747482479,0.0,-17.736533978171327,0,False,True,1761572111.396036
20,136,-0.027880054287835306,0.0012555637245040543,-0.04411764705882353,-0.32380979599830845,-3.7916873831456015,0.1707566665325514,-6.0,-44.03813225576995,1,False,True,1761572112.6103954
21,212,-0.028688072917889326,0.001391871262772486,0.0,0.0,-6.081871458592537,0.29507670770776706,0.0,0.0,0,False,True,1761572114.9775846
