episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,87,-0.10913530247849643,0.008552768044058155,0.0,-9.494771315629189,0.7440908198330595,0.0,1760606041.2923245
2,49,-0.10520718194821896,0.21514186400110627,0.0,-5.155151915462729,10.541951336054208,0.0,1760606046.7272084
3,32,-0.09778941863567603,0.012761685726372367,0.0,-3.129261396341633,0.40837394324391574,0.0,1760606051.394336
4,50,-0.11057046767264492,0.008452793513480559,-0.02,-5.528523383632246,0.42263967567402794,-1.0,1760606058.5957801
5,35,-0.1102826639651787,0.010439571864480503,0.0,-3.859893238781255,0.3653850152568176,0.0,1760606071.0174098
6,10,-0.1208893960471511,0.00916829826514475,0.0,-1.208893960471511,0.0916829826514475,0.0,1760606078.822897
7,29,-0.16505451877188648,-0.0001352126350747844,0.0,-4.786581044384708,-0.003921166417168748,0.0,1760606084.810115
8,38,-0.10075012010362248,0.011026280137897795,0.0,-3.8285045639376545,0.4189986452401162,0.0,1760606089.291071
9,11,-0.1068974680574969,0.011023782728898783,0.0,-1.175872148632466,0.1212616100178866,0.0,1760606091.2613974
10,18,-0.11357413290515589,0.007037967421882206,0.0,-2.044334392292806,0.12668341359387972,0.0,1760606104.2433994
