episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,7,-0.0749468370661486,1.448177718611981,0.0,-0.5246278594630402,10.137244030283867,0.0,1760606032.6071916
2,59,-0.0734438622460213,0.013849744453273877,0.0,-4.333187872515257,0.8171349227431588,0.0,1760606047.8097568
3,24,-0.07057847222526141,0.017063330199632364,0.0,-1.693883333406274,0.4095199247911767,0.0,1760606050.5201707
4,14,-0.06734045325208984,0.020951239565808827,0.0,-0.9427663455292578,0.2933173539213236,0.0,1760606054.6679928
5,36,-0.10741161435806472,0.00986513631786569,0.0,-3.8668181168903297,0.35514490744316485,0.0,1760606071.124707
6,5,-0.07013273392853472,0.020267613133397165,0.0,-0.3506636696426736,0.10133806566698582,0.0,1760606078.278214
7,22,-0.0829943631580297,0.016264870182871496,0.0,-1.8258759894766534,0.3578271440231729,0.0,1760606084.0514977
8,39,-0.08117705561158389,0.015903384809987937,-0.05128205128205128,-3.1659051688517716,0.6202320075895296,-2.0,1760606089.402938
9,6,-0.10987114945620786,0.014600365944917433,0.0,-0.6592268967372472,0.0876021956695046,0.0,1760606090.7121549
10,9,-0.09702469304152506,0.014709968421053907,0.0,-0.8732222373737255,0.13238971578948516,0.0,1760606103.251195
