episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,75,-0.011244642697791372,0.006478640197351731,0.0,-0.08457742277210581,-0.8433482023343529,0.48589801480137984,0.0,-6.343306707907936,0,False,True,1761643556.4860487
2,62,-0.02619741454434082,-0.0005813559881329323,-0.16129032258064516,-0.7164095932268957,-1.624239701749131,-0.036044071264241806,-10.0,-44.41739478006753,1,False,True,1761643557.738548
3,15,-0.012816194693125562,0.1070996017820051,0.0,-0.42463860962727323,-0.19224292039688343,1.6064940267300765,0.0,-6.369579144409099,0,True,False,1761643558.5957918
4,126,-0.010615481030169767,0.0056793946150492354,-0.07936507936507936,-0.13925543030897028,-1.3375506098013907,0.7156037214962037,-10.0,-17.546184218930254,1,False,True,1761643560.8746662
5,47,-0.016706369741516895,0.004012112498267389,0.0,0.0,-0.7851993778512941,0.1885692874185673,0.0,0.0,0,False,True,1761643561.302727
6,135,-0.021242793672400628,0.0015732780723440752,0.0,0.0,-2.8677771457740846,0.21239253976645014,0.0,0.0,0,False,True,1761643564.4226568
7,80,-0.02268707692725163,0.0011400210896596514,0.0,-0.26230210659183373,-1.8149661541801303,0.0912016871727721,0.0,-20.984168527346696,0,False,True,1761643579.3586183
8,26,-0.009670138677650939,0.0074931797732917865,-0.38461538461538464,-0.4486412889144392,-0.2514236056189244,0.19482267410558646,-10.0,-11.664673511775419,1,False,True,1761643581.788513
9,98,-0.02809916254874819,-0.0015577492380963345,0.0,-1.3723998820678596,-2.7537179297773227,-0.1526594253334408,0.0,-134.49518844265023,0,False,True,1761643584.3119667
10,104,-0.012912354869188727,0.019797042715275177,0.0,-0.09668890919297714,-1.3428849063956276,2.0588924423886183,0.0,-10.055646556069622,0,True,False,1761643586.0239587
11,82,-0.022313865591353628,0.0005597794719331296,0.0,0.0,-1.8297369784909974,0.04590191669851662,0.0,0.0,0,False,True,1761643587.230581
12,375,-0.02394043342030328,-0.0003954690807443117,0.0,0.0,-8.97766253261373,-0.14830090527911688,0.0,0.0,0,False,True,1761643603.3435266
13,25,-0.008468082637152114,0.008177816699972383,0.0,0.0,-0.21170206592880284,0.20444541749930958,0.0,0.0,0,False,True,1761643603.6084132
14,91,-0.018478230917434044,0.0025985527974443402,0.0,-0.46285816488939246,-1.681519013486498,0.23646830456743495,0.0,-42.120093004934716,0,False,True,1761643606.5271497
15,90,-0.010781315388771329,0.006011374296154221,0.0,-0.2628755355263159,-0.9703183849894196,0.5410236866538799,0.0,-23.65879819736843,0,False,True,1761643609.297891
16,145,-0.010367616534382694,0.016574721472964734,-0.06896551724137931,-0.33972914189504805,-1.5033043974854907,2.4033346135798865,-10.0,-49.260725574781965,1,True,False,1761643625.545645
17,44,-0.00497809032512611,0.04267032366843622,0.0,0.0,-0.21903597430554883,1.8774942414111937,0.0,0.0,0,True,False,1761643625.9915304
18,333,-0.022391177055607787,0.0008300349608007279,-0.06006006006006006,-0.2868632710862531,-7.456261959517393,0.2764016419466424,-20.0,-95.52546927172227,2,False,True,1761643628.6818883
19,47,-0.00871964595230359,0.006263037226635861,0.0,-0.22570140423014529,-0.4098233597582687,0.29436274965188547,0.0,-10.607965998816828,0,False,True,1761643629.2134516
20,44,-0.009759495828932792,0.04104892433182027,0.0,0.0,-0.4294178164730429,1.8061526706000919,0.0,0.0,0,True,False,1761643630.8062172
