episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at,pid,agent
1,24,-0.2408406831042393,-0.013840149976366,-0.0416666666666666,-5.780176394501744,-0.3321635994327847,-1.0,1760538820.6822653,pid_16192,KL001
1,27,-0.1497742591098066,0.0029282104082729,-0.037037037037037,-4.04390499596478,0.07906168102337,-1.0,1760538820.696772,pid_18364,KL001
1,25,-0.1888235890677402,-0.0052375663692758,0.0,-4.720589726693507,-0.1309391592318968,0.0,1760538820.7093198,pid_33724,KL004
1,25,-0.1647520195486169,-0.0004014042201985,0.0,-4.118800488715424,-0.0100351055049633,0.0,1760538820.724619,pid_20292,KL005
1,25,-0.1385263264006123,0.0039163307826345,0.0,-3.46315816001531,0.097908269565864,0.0,1760538820.725618,pid_31568,KL005
1,22,-0.0970290204091303,0.0129722568496895,-0.0454545454545454,-2.1346384490008683,0.2853896506931694,-1.0,1760538820.731137,pid_35016,KL005
1,27,-0.1350362932528802,0.0050642190075349,0.0,-3.645979917827766,0.1367339132034429,0.0,1760538820.7361355,pid_42664,KL005
1,31,-0.2215341398922594,-0.0105423713565303,0.0,-6.867558336660044,-0.326813512052441,0.0,1760538820.7451122,pid_18364,KL004
1,27,-0.1515585039806738,0.0012843531473609,0.0,-4.092079607478194,0.0346775349787458,0.0,1760538820.7481124,pid_23956,KL003
1,27,-0.1668748991185571,-0.0004698512094492,0.0,-4.505622276201042,-0.0126859826551299,0.0,1760538820.7501142,pid_43692,KL002
1,27,-0.1190704882884025,0.007232115781367,0.0,-3.21490318378687,0.1952671260969105,0.0,1760538820.7501142,pid_20292,KL003
1,26,-0.0824004298353366,0.0149738824527905,0.0,-2.142411175718753,0.3893209437725534,0.0,1760538820.773665,pid_13948,KL004
1,35,-0.2095876130589227,-0.0084420579517657,-0.0571428571428571,-7.335566457062295,-0.295472028311802,-2.0,1760538820.808971,pid_16192,KL003
1,35,-0.1887042361246736,-0.0058486794640044,0.0,-6.604648264363577,-0.2047037812401571,0.0,1760538820.8180952,pid_39640,KL004
1,29,-0.1572609458296026,0.0003098387953301,0.0,-4.560567429058476,0.0089853250645732,0.0,1760538820.8200936,pid_13948,KL001
1,33,-0.1503221703185533,0.0011518349127118,0.0,-4.960631620512259,0.0380105521194926,0.0,1760538820.826093,pid_23956,KL006
1,33,-0.1475093750685064,0.0024206747818446,-0.0303030303030303,-4.867809377260712,0.0798822678008737,-1.0,1760538820.8371007,pid_41396,KL003
1,34,-0.0935509966264409,0.0122383791085209,0.0,-3.1807338852989906,0.4161048896897114,0.0,1760538820.8450997,pid_35572,KL006
1,29,-0.1993435901737202,-0.0076292284093018,-0.0344827586206896,-5.780964115037888,-0.2212476238697523,-1.0,1760538820.8461018,pid_35016,KL003
1,33,-0.1463565716368326,0.0037256052452586,0.0,-4.829766864015476,0.1229449730935366,0.0,1760538820.851615,pid_31844,KL005
1,38,-0.1405138616511403,0.0030934579690276,0.0,-5.339526742743334,0.1175514028230511,0.0,1760538820.8737252,pid_42664,KL006
1,36,-0.1097080310427094,0.0090209849227532,0.0,-3.9494891175375386,0.3247554572191176,0.0,1760538820.875724,pid_31568,KL004
1,33,-0.2337561103787681,-0.0139531205542413,0.0,-7.713951642499349,-0.4604529782899648,0.0,1760538820.8817265,pid_13948,KL003
1,41,-0.1390401382145913,0.0045695098056383,0.0,-5.700645666798244,0.1873499020311722,0.0,1760538820.9027295,pid_39640,KL003
1,45,-0.2292390474583134,-0.0117873913359881,0.0,-10.315757135624104,-0.5304326101194687,0.0,1760538820.9047308,pid_18364,KL002
1,34,-0.0932540231132605,0.011957370697221,0.0,-3.170636785850859,0.4065506037055151,0.0,1760538820.9162576,pid_35016,KL002
1,38,-0.1749618133918722,-0.0024060730328394,0.0,-6.648548908891144,-0.0914307752478975,0.0,1760538820.9192617,pid_12040,KL004
1,41,-0.1325816646919527,0.0055026543111306,-0.024390243902439,-5.435848252370061,0.2256088267563574,-1.0,1760538820.9402883,pid_31568,KL002
1,40,-0.2172907825607826,-0.0102183480407611,-0.025,-8.691631302431308,-0.4087339216304452,-1.0,1760538820.9819286,pid_13948,KL006
2,10,-0.1941978988265486,-0.0048860639489177,0.0,-1.9419789882654857,-0.0488606394891776,0.0,1760538820.994448,pid_16192,KL004
1,41,-0.1567826684600008,0.0008459569110274,-0.024390243902439,-6.428089406860036,0.0346842333521251,-1.0,1760538820.997448,pid_13948,KL005
1,48,-0.21429050440817,-0.0101142395855556,0.0,-10.28594421159216,-0.4854835001066713,0.0,1760538821.0069592,pid_33724,KL006
1,42,-0.1177954713116041,0.0086867876164986,0.0,-4.947409795087373,0.3648450798929452,0.0,1760538821.0134656,pid_13948,KL002
1,49,-0.1051107821296735,0.0098112448606239,0.0,-5.150428324354003,0.4807509981705724,0.0,1760538821.0185592,pid_20292,KL004
1,44,-0.1596817911709576,0.0010762364912988,-0.0227272727272727,-7.025998811522134,0.0473544056171506,-1.0,1760538821.042745,pid_28688,KL003
1,45,-0.1076417419021797,0.0090686126701782,0.0,-4.843878385598088,0.4080875701580224,0.0,1760538821.0507443,pid_35016,KL001
1,42,-0.1617594612621193,0.0001559920502469,0.0,-6.793897373009011,0.0065516661103716,0.0,1760538821.0631473,pid_11344,KL005
1,51,-0.1169770101160172,0.0074289180804483,-0.0196078431372549,-5.965827515916878,0.3788748221028649,-1.0,1760538821.0741498,pid_31568,KL006
1,49,-0.1597896123686283,0.0008926344072997,0.0,-7.829691006062786,0.043739085957689,0.0,1760538821.083157,pid_31844,KL006
2,2,-0.0657523960854603,0.0254815996744985,0.0,-0.1315047921709207,0.050963199348997,0.0,1760538821.0881534,pid_13948,KL002
1,50,-0.1767186421562935,-0.0011474828771818,-0.02,-8.835932107814676,-0.0573741438590917,-1.0,1760538821.096154,pid_35572,KL001
1,55,-0.2076976164298953,-0.0087317539193231,0.0,-11.423368903644244,-0.4802464655627719,0.0,1760538821.1036682,pid_42664,KL003
2,17,-0.1265304982987131,0.0067523372069242,0.0,-2.151018471078124,0.1147897325177121,0.0,1760538821.1071868,pid_16192,KL002
1,51,-0.1466687200463565,0.0022865178668939,-0.0196078431372549,-7.480104722364184,0.1166124112115918,-1.0,1760538821.107587,pid_31844,KL003
2,4,-0.136154344111476,0.009576832564966,0.0,-0.544617376445904,0.0383073302598641,0.0,1760538821.1251016,pid_33724,KL004
2,5,-0.0509797863137666,0.022099776219961,0.0,-0.2548989315688335,0.110498881099805,0.0,1760538821.1321032,pid_13948,KL003
1,55,-0.1383014520642666,0.0034658992337215,0.0,-7.606579863534666,0.1906244578546869,0.0,1760538821.135102,pid_12040,KL001
1,53,-0.1422546666111536,0.0034694435064121,0.0,-7.539497330391145,0.1838805058398429,0.0,1760538821.1551447,pid_28688,KL006
2,5,-0.0505041506657602,0.0226591259839843,0.0,-0.2525207533288012,0.1132956299199215,0.0,1760538821.166463,pid_35016,KL005
2,7,-0.1111974613703571,0.0118636992581173,0.0,-0.7783822295924999,0.0830458948068214,0.0,1760538821.1779785,pid_33724,KL001
2,6,-0.1649775296273446,0.0027736390202863,0.0,-0.989865177764068,0.0166418341217181,0.0,1760538821.183977,pid_35016,KL002
1,56,-0.1671479613431877,-0.0010676776658938,0.0,-9.360285835218514,-0.0597899492900558,0.0,1760538821.193982,pid_43484,KL006
2,8,-0.11737017610261,0.0105010940649442,0.0,-0.93896140882088,0.0840087525195536,0.0,1760538821.218052,pid_35016,KL006
2,25,-0.0942105980821776,0.0129658739204652,0.0,-2.355264952054441,0.3241468480116324,0.0,1760538821.2260532,pid_16192,KL003
1,59,-0.176191347700744,-0.0026824309767497,0.0,-10.395289514343895,-0.1582634276282365,0.0,1760538821.2300534,pid_43484,KL005
1,61,-0.1205374662989068,0.0063741428058871,-0.0327868852459016,-7.352785444233319,0.3888227111591181,-2.0,1760538821.2380545,pid_44204,KL006
1,68,-0.1716623252708747,-0.00226876455718,-0.0147058823529411,-11.67303811841948,-0.1542759898882426,-1.0,1760538821.249057,pid_41396,KL001
1,64,-0.1242508376918298,0.0056551249692439,0.0,-7.952053612277111,0.3619279980316106,0.0,1760538821.2590964,pid_23956,KL004
1,65,-0.1578142167958535,0.0005706126869298,-0.0153846153846153,-10.257924091730478,0.0370898246504406,-1.0,1760538821.2748485,pid_23956,KL002
1,72,-0.1743638033977663,-0.0029526122777129,0.0,-12.554193844639174,-0.2125880839953328,0.0,1760538821.3188558,pid_31568,KL001
1,74,-0.1580980566935749,-0.0003201032068417,0.0,-11.699256195324542,-0.0236876373062914,0.0,1760538821.321333,pid_42664,KL004
2,16,-0.212749611789768,-0.009095019514882,0.0,-3.403993788636289,-0.1455203122381131,0.0,1760538821.321333,pid_33724,KL006
1,59,-0.1497806561086994,0.0018403818911307,0.0,-8.837058710413269,0.1085825315767119,0.0,1760538821.322881,pid_11344,KL004
2,22,-0.1244046799797903,0.0074955621918906,0.0,-2.7369029595553878,0.164902368221595,0.0,1760538821.330101,pid_18364,KL003
2,17,-0.1564071446671347,0.0014819270260769,0.0,-2.65892145934129,0.0251927594433076,0.0,1760538821.3366203,pid_13948,KL004
1,68,-0.1451384146939225,0.0029984190765314,0.0,-9.869412199186732,0.2038924972041413,0.0,1760538821.3456233,pid_43692,KL004
1,74,-0.1714660097394891,-0.0025964609234486,-0.0135135135135135,-12.688484720722196,-0.192138108335203,-1.0,1760538821.3643873,pid_31844,KL002
1,76,-0.18080827154324,-0.0038585446199914,0.0,-13.741428637286246,-0.2932493911193468,0.0,1760538821.371384,pid_20292,KL006
1,62,-0.1807015501272213,-0.0042856089734708,0.0,-11.20349610788772,-0.2657077563551899,0.0,1760538821.3733912,pid_11344,KL001
2,21,-0.0973005122472568,0.0118451852084776,0.0,-2.0433107571923927,0.2487488893780311,0.0,1760538821.3981304,pid_13948,KL006
2,21,-0.0703676608135659,0.0174091039472856,-0.0476190476190476,-1.477720877084884,0.3655911828929987,-1.0,1760538821.3997982,pid_35016,KL003
2,37,-0.1452263176785581,0.0020365692765721,-0.081081081081081,-5.373373754106653,0.0753530632331681,-3.0,1760538821.4083612,pid_16192,KL001
1,74,-0.1243953065845904,0.006732095291571,0.0,-9.205252687259696,0.4981750515762579,0.0,1760538821.4131317,pid_43484,KL003
2,22,-0.2065524110159081,-0.0078563704659607,-0.0454545454545454,-4.544153042349979,-0.1728401502511359,-1.0,1760538821.4136393,pid_35016,KL001
2,2,-0.1555220499037396,0.0116569710415609,0.0,-0.3110440998074792,0.0233139420831219,0.0,1760538821.4410715,pid_31844,KL003
2,25,-0.1201875361120941,0.0086554711192539,0.0,-3.004688402802353,0.2163867779813489,0.0,1760538821.4503436,pid_35016,KL004
2,9,-0.1205054008819967,0.0098481157064971,0.0,-1.084548607937971,0.0886330413584743,0.0,1760538821.4513433,pid_23956,KL002
2,9,-0.151404183643867,0.0033313397393936,0.0,-1.3626376527948036,0.0299820576545428,0.0,1760538821.4513433,pid_23956,KL006
2,6,-0.1032123372780977,0.0133699953089218,0.0,-0.6192740236685863,0.0802199718535313,0.0,1760538821.4543424,pid_31568,KL002
2,3,-0.1573738833521694,0.0063505174086379,0.0,-0.4721216500565083,0.0190515522259137,0.0,1760538821.4588656,pid_31844,KL004
1,76,-0.1398047548884672,0.0036934943826352,0.0,-10.625161371523513,0.2807055730802816,0.0,1760538821.459864,pid_43692,KL005
2,3,-0.1142922051895996,0.0148253766873906,0.0,-0.342876615568799,0.0444761300621719,0.0,1760538821.4628656,pid_20292,KL005
1,78,-0.1708692845718505,-0.002208665904859,-0.0384615384615384,-13.327804196604344,-0.172275940579009,-3.0,1760538821.471591,pid_44204,KL003
2,4,-0.1112347182081581,0.0140484368012128,0.0,-0.4449388728326327,0.0561937472048512,0.0,1760538821.4776578,pid_20292,KL001
2,12,-0.0692828804507079,0.0182176292013569,0.0,-0.8313945654084951,0.2186115504162831,0.0,1760538821.4904504,pid_41396,KL004
1,81,-0.1745387486621186,-0.0026084227985329,-0.037037037037037,-14.13763864163161,-0.2112822466811655,-3.0,1760538821.505351,pid_44204,KL005
2,14,-0.1975118057656661,-0.0063950151767781,0.0,-2.765165280719326,-0.0895302124748941,0.0,1760538821.51907,pid_23956,KL001
2,14,-0.2080524584807846,-0.0080993771414296,0.0,-2.9127344187309854,-0.1133912799800156,0.0,1760538821.51907,pid_23956,KL005
1,80,-0.1622391127767851,-0.0007847708839035,0.0,-12.97912902214281,-0.0627816707122861,0.0,1760538821.5359316,pid_35572,KL005
1,81,-0.1254061783500776,0.0056574791637035,0.0,-10.157900446356289,0.4582558122599908,0.0,1760538821.5498075,pid_35572,KL003
2,39,-0.1837594191081117,-0.0044347546866912,0.0,-7.166617345216356,-0.1729554327809596,0.0,1760538821.5957224,pid_18364,KL004
2,10,-0.1664282287875929,0.000376598015957,0.0,-1.664282287875929,0.0037659801595708,0.0,1760538821.59972,pid_43484,KL001
2,12,-0.1466792047291856,0.0044084620602557,-0.0833333333333333,-1.7601504567502275,0.0529015447230695,-1.0,1760538821.6027172,pid_42664,KL003
2,18,-0.1285451752512471,0.0061937378732876,0.0,-2.313813154522449,0.1114872817191783,0.0,1760538821.6258245,pid_31568,KL003
2,15,-0.1605264042685162,0.0009031950819262,0.0,-2.407896064027744,0.0135479262288936,0.0,1760538821.6398287,pid_20292,KL002
2,37,-0.1667158715684186,-0.0012763946943581,0.0,-6.1684872480314885,-0.047226603691251,0.0,1760538821.6438282,pid_33724,KL005
2,21,-0.0928977736150755,0.0110950224820228,0.0,-1.950853245916586,0.2329954721224796,0.0,1760538821.6618645,pid_31568,KL001
2,17,-0.0800219432243959,0.0160750555805936,-0.0588235294117647,-1.3603730348147305,0.2732759448700924,-1.0,1760538821.6773107,pid_42664,KL001
2,40,-0.1484949757076233,0.0026149309862615,0.0,-5.939799028304932,0.10459723945046,0.0,1760538821.6813092,pid_33724,KL002
2,26,-0.1430966246053727,0.0036848407299348,0.0,-3.720512239739692,0.095805858978307,0.0,1760538821.6833098,pid_23956,KL004
2,7,-0.1118424236483353,0.0117341989326074,0.0,-0.7828969655383475,0.082139392528252,0.0,1760538821.685317,pid_35572,KL005
2,23,-0.0736051760459213,0.0157067098568417,0.0,-1.6929190490561898,0.3612543267073602,0.0,1760538821.6913204,pid_31568,KL006
2,16,-0.0687479642244714,0.0189530856225564,-0.0625,-1.0999674275915423,0.303249369960903,-1.0,1760538821.6988225,pid_43484,KL003
2,56,-0.1383750108825903,0.0041161917591088,-0.0535714285714285,-7.749000609425059,0.2305067385100939,-3.0,1760538821.6997535,pid_16192,KL005
3,13,-0.1289214960010815,0.0076158920242414,0.0,-1.6759794480140595,0.0990065963151388,0.0,1760538821.712631,pid_35016,KL002
2,19,-0.1493317530738596,0.0025574343888995,0.0,-2.837303308403333,0.0485912533890918,0.0,1760538821.71463,pid_31844,KL005
2,47,-0.1143141909621617,0.0084516591480326,0.0,-5.372766975221604,0.3972279799575339,0.0,1760538821.7261426,pid_13948,KL001
2,48,-0.1333123837415927,0.0047019665444082,0.0,-6.39899441959645,0.2256943941315937,0.0,1760538821.730142,pid_18364,KL002
2,48,-0.1728833735566537,-0.002772051931969,0.0,-8.29840193071938,-0.1330584927345157,0.0,1760538821.7396567,pid_13948,KL005
2,12,-0.1629498141797899,0.0012906582002344,0.0,-1.95539777015748,0.0154878984028129,0.0,1760538821.7566824,pid_35572,KL002
1,104,-0.172449725972266,-0.0025585015225394,-0.0288461538461538,-17.934771501115666,-0.2660841583441002,-3.0,1760538821.775599,pid_28688,KL002
2,24,-0.1234719628366796,0.0076496803834095,-0.375,-2.9633271080803123,0.1835923292018303,-9.0,1760538821.7775989,pid_20292,KL006
2,34,-0.1295982332304199,0.0055054884028879,0.0,-4.406339929834279,0.1871866056981888,0.0,1760538821.8069434,pid_41396,KL003
2,27,-0.1070762304525588,0.0102355740802765,-0.1851851851851851,-2.8910582222190886,0.2763605001674675,-5.0,1760538821.8200908,pid_20292,KL004
2,38,-0.1181904320437163,0.0066874993243139,0.0,-4.491236417661222,0.2541249743239298,0.0,1760538821.8240943,pid_23956,KL003
3,20,-0.1091267615550927,0.0100082730492194,-0.05,-2.182535231101854,0.2001654609843894,-1.0,1760538821.826107,pid_35016,KL004
2,20,-0.0793991407247387,0.0153109205080574,-0.05,-1.5879828144947756,0.3062184101611496,-1.0,1760538821.8581643,pid_44204,KL001
2,20,-0.1105861163400372,0.0076007399131198,0.0,-2.211722326800744,0.1520147982623978,0.0,1760538821.8581643,pid_44204,KL005
2,22,-0.1428510841007843,0.0041336957232166,0.0,-3.1427238502172563,0.0909413059107654,0.0,1760538821.8621728,pid_43692,KL004
2,70,-0.118819857222809,0.0073827964943957,0.0,-8.317390005596636,0.5167957546077011,0.0,1760538821.8681743,pid_16192,KL006
2,27,-0.1107985428361172,0.0086958121677052,0.0,-2.9915606565751656,0.234786928528042,0.0,1760538821.8709192,pid_43484,KL006
2,32,-0.0668280529117573,0.0178284760937323,-0.03125,-2.1384976931762365,0.5705112349994367,-1.0,1760538821.8829205,pid_42664,KL005
2,57,-0.1704236829333477,-0.0020934664058695,0.0,-9.71414992720082,-0.119327585134563,0.0,1760538821.884921,pid_33724,KL003
2,7,-0.1227026046708825,0.0132725494180984,0.0,-0.8589182326961782,0.0929078459266891,0.0,1760538821.9226882,pid_28688,KL002
3,26,-0.154003053159378,0.0011832876900828,-0.0384615384615384,-4.0040793821438285,0.030765479942153,-1.0,1760538821.9301963,pid_35016,KL005
2,27,-0.1601046325701762,0.0011445718354374,0.0,-4.322825079394757,0.0309034395568119,0.0,1760538821.9342115,pid_43692,KL002
2,36,-0.1843609504581709,-0.0037895681130473,-0.1944444444444444,-6.636994216494154,-0.1364244520697044,-7.0,1760538821.9362123,pid_42664,KL004
2,25,-0.0973692436640128,0.0108956826883915,-0.04,-2.4342310916003216,0.2723920672097896,-1.0,1760538821.938214,pid_44204,KL006
2,25,-0.1630770434112391,-0.0004060008891952,0.0,-4.076926085280978,-0.0101500222298824,0.0,1760538821.9462116,pid_35572,KL001
2,37,-0.174309018967637,-0.0032245866297043,-0.1621621621621621,-6.449433701802572,-0.1193097052990623,-6.0,1760538821.950728,pid_42664,KL006
2,32,-0.1277918909948665,0.0055341131124314,0.0,-4.089340511835728,0.177091619597806,0.0,1760538821.9517276,pid_43484,KL005
2,36,-0.1974526785827653,-0.0045228332985471,0.0,-7.108296428979554,-0.1628219987476987,0.0,1760538821.96376,pid_31844,KL002
2,39,-0.1155628974883588,0.0082862835929654,-0.1538461538461538,-4.506953002045995,0.3231650601256528,-6.0,1760538821.9671109,pid_20292,KL003
2,45,-0.1090019849811353,0.0095170618604158,0.0,-4.905089324151089,0.4282677837187143,0.0,1760538821.9791882,pid_31568,KL004
2,45,-0.1626000417984111,-6.395069246745895e-05,0.0,-7.317001880928501,-0.0028777811610356,0.0,1760538821.9791882,pid_31568,KL005
2,37,-0.1304801991853539,0.0058286779391425,0.0,-4.827767369858096,0.215661083748273,0.0,1760538821.9801877,pid_31844,KL006
3,6,-0.1476348243350236,0.0052050178649289,0.0,-0.8858089460101419,0.0312301071895739,0.0,1760538821.9882104,pid_16192,KL002
2,46,-0.1935256103754734,-0.0059204796094455,0.0,-8.902178077271776,-0.2723420620344959,0.0,1760538822.0014904,pid_41396,KL002
3,30,-0.1687922981219571,-0.0018131490439206,0.0,-5.0637689436587126,-0.0543944713176188,0.0,1760538822.0024917,pid_35016,KL001
2,40,-0.1425890104816994,0.0042384548623606,0.0,-5.703560419267979,0.1695381944944268,0.0,1760538822.0024917,pid_42664,KL002
2,69,-0.2116240261549443,-0.0091981188908112,-0.0144927536231884,-14.602057804691158,-0.6346702034659751,-1.0,1760538822.0024917,pid_18364,KL006
2,40,-0.2066031410919126,-0.0059516606463559,0.0,-8.264125643676504,-0.2380664258542398,0.0,1760538822.0202875,pid_31844,KL001
2,15,-0.1926304986174316,-0.0056325212816905,0.0,-2.8894574792614747,-0.0844878192253582,0.0,1760538822.0405114,pid_28688,KL001
1,130,-0.1736624680873761,-0.0028557415132492,0.0,-22.5761208513589,-0.3712463967223962,0.0,1760538822.0460603,pid_12040,KL006
2,32,-0.2078752230843724,-0.0095472551560936,-0.125,-6.652007138699919,-0.3055121649949959,-4.0,1760538822.0566535,pid_44204,KL003
3,1,-0.028090563918342,0.032900764879765,0.0,-0.028090563918342,0.032900764879765,0.0,1760538822.059653,pid_31844,KL004
1,138,-0.171526332142262,-0.0014709388597346,0.0,-23.670633835632163,-0.2029895626433794,0.0,1760538822.0722072,pid_39640,KL002
3,10,-0.0850434230264109,0.0156428384620898,0.0,-0.8504342302641092,0.1564283846208983,0.0,1760538822.074208,pid_33724,KL002
2,37,-0.1091657847615813,0.0096472237729342,0.0,-4.03913403617851,0.3569472795985674,0.0,1760538822.0812078,pid_43692,KL001
3,35,-0.1393402181314305,0.0037217650150689,0.0,-4.876907634600068,0.130261775527412,0.0,1760538822.087216,pid_35016,KL006
3,11,-0.2070512052371619,-0.0082062268661311,0.0,-2.2775632576087816,-0.0902684955274424,0.0,1760538822.0882146,pid_33724,KL004
2,38,-0.1773520905240616,-0.0024560143460399,0.0,-6.739379439914341,-0.0933285451495194,0.0,1760538822.103736,pid_43692,KL006
3,5,-0.1922787244364724,-0.0027037704613483,0.0,-0.9613936221823622,-0.0135188523067417,0.0,1760538822.1124928,pid_31568,KL004
3,14,-0.0998799378830983,0.0128374519628754,0.0,-1.3983191303633766,0.1797243274802556,0.0,1760538822.120902,pid_23956,KL004
3,7,-0.0956814022962546,0.0154318311692243,0.0,-0.6697698160737826,0.1080228181845701,0.0,1760538822.1254184,pid_20292,KL002
3,15,-0.215972646756942,-0.0097544992003365,0.0,-3.239589701354131,-0.1463174880050476,0.0,1760538822.1402454,pid_16192,KL003
