episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,51,-0.19156365682630877,0.0,0.0,-9.769746498141748,0.0,0.0,1761043112.380137
2,11,-0.08932828768441804,0.0,0.0,-0.9826111645285984,0.0,0.0,1761043113.4064286
3,74,-0.14480470901202383,0.0,-0.013513513513513514,-10.715548466889764,0.0,-1.0,1761043149.930738
4,35,-0.15906013333206503,0.0,0.0,-5.567104666622276,0.0,0.0,1761043150.480942
5,32,-0.10232180116140671,0.0,0.0,-3.2742976371650148,0.0,0.0,1761043151.310082
6,74,-0.14784161082356348,0.0,-0.013513513513513514,-10.940279200943698,0.0,-1.0,1761043152.7013443
7,18,-0.09858472466261146,0.0,-0.3333333333333333,-1.7745250439270064,0.0,-6.0,1761043184.6118264
8,5,-0.13744434511032844,0.0,0.0,-0.6872217255516422,0.0,0.0,1761043185.638464
9,42,-0.07620777765940667,0.0,0.0,-3.2007266616950805,0.0,0.0,1761043221.3413339
10,25,-0.09664715049569296,0.0,0.0,-2.416178762392324,0.0,0.0,1761043222.3958106
11,123,-0.13779396666991017,0.0,-0.008130081300813009,-16.948657900398953,0.0,-1.0,1761043224.36223
