feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9998733401298523,1.0,-0.0018930920664596983,0.7358963448953652,218,1
sin_drift,1,-0.9995015263557434,0.9992281794548035,-0.08405870332674749,0.6752502058082899,218,1
airspeed_norm,2,-0.5389198064804077,1.0000131130218506,-0.06403021084747079,0.20999627579708524,218,1
risk_0,3,0.014000000432133675,0.5749670267105103,0.06632398332067589,0.07517176799828766,218,1
risk_1,4,0.014000000432133675,0.15942853689193726,0.034800184685566,0.028428080153158473,218,1
risk_2,5,0.014000000432133675,0.07351738214492798,0.024247168170271123,0.01742356169226699,218,1
x_r_0,6,-2.285874605178833,4.554547309875488,0.2365200656675519,0.9796562062011085,218,1
x_r_1,7,-1.3138478994369507,1.6451606750488281,0.16533470549941096,0.7607888022340316,218,1
x_r_2,8,-2.1924619674682617,4.061391830444336,0.598904425262285,1.287318741655999,218,1
y_r_0,9,-1.9157602787017822,4.888792037963867,0.2233168883048907,0.8923487233147755,218,1
y_r_1,10,-1.7528330087661743,3.675833225250244,0.7167882551682083,1.2155403765508908,218,1
y_r_2,11,-2.0171279907226562,3.806148052215576,0.6186024834906015,1.2565663039482606,218,1
vx_r_0,12,-0.6976608037948608,0.7041667699813843,0.0286668796305661,0.24552338092926218,218,1
vx_r_1,13,-0.5273974537849426,0.702283501625061,0.019883262063825503,0.19795666861269026,218,1
vx_r_2,14,-0.702283501625061,0.46089619398117065,-0.004967950831312646,0.21139541408852996,218,1
vy_r_0,15,-0.5937700271606445,0.5937700271606445,0.020375557998654543,0.20817226899134836,218,1
vy_r_1,16,-0.5836104154586792,0.8630624413490295,0.05153837058198672,0.2240556971381359,218,1
vy_r_2,17,-0.8630624413490295,0.5836104154586792,0.08069385607687356,0.20953361217037977,218,1
cos_trk_0,18,-0.9999861717224121,0.9999861717224121,0.08138605493410285,0.748995050854098,218,1
cos_trk_1,19,-0.9999804496765137,0.9996247887611389,0.07863792090130962,0.6741856417357966,218,1
cos_trk_2,20,-0.9999417066574097,0.9999417066574097,-0.005110386361735382,0.7106839804471567,218,1
sin_trk_0,21,-0.999815821647644,0.9999999403953552,0.027813349559971487,0.6604417824598763,218,1
sin_trk_1,22,-0.9999999403953552,0.999847412109375,0.13349108390484457,0.7252362424360914,218,1
sin_trk_2,23,-0.999847412109375,0.9998852610588074,0.23578675865375132,0.6660771310532292,218,1
dist_n_0,24,-0.12025253474712372,1.781506896018982,0.26145324387124086,0.2899130655082943,218,1
dist_n_1,25,-0.11207328736782074,1.3792306184768677,0.35029189241035424,0.3343288231143815,218,1
dist_n_2,26,-0.10731981694698334,1.8634681701660156,0.4845270492529514,0.407689377246696,218,1
