episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,8,-0.007021255470632575,0.23132068194371475,0.0,-0.22930554245714438,-0.0561700437650606,1.850565455549718,0.0,-1.834444339657155,0,1761136929.7350264
2,6,-0.009273502832370684,0.2902052928138433,0.0,-0.3145460137718427,-0.05564101699422411,1.7412317568830598,0.0,-1.8872760826310562,0,1761136931.871469
3,14,-0.014967060935332196,0.14190453888842045,0.0,0.0,-0.20953885309465076,1.9866635444378864,0.0,0.0,0,1761136934.0091846
4,8,-0.005498902981230839,0.23082622454874802,0.0,0.0,-0.04399122384984671,1.8466097963899841,0.0,0.0,0,1761136935.6488688
5,20,-0.007915643197997153,0.11838144270414275,0.0,0.0,-0.15831286395994307,2.367628854082855,0.0,0.0,0,1761136939.5635262
6,22,-0.0273838604975047,0.01244888664584775,0.0,-0.1884110248757502,-0.6024449309451034,0.2738755062086505,0.0,-4.145042547266504,0,1761136942.0515187
7,17,-0.003729470740266516,0.13367719935977426,0.0,0.0,-0.06340100258453077,2.2725123891161623,0.0,0.0,0,1761136944.3314872
8,18,-0.002994267290801459,0.12969425746712376,0.0,0.0,-0.05389681123442626,2.334496634408228,0.0,0.0,0,1761136946.831567
9,20,-0.0076910540922835394,0.11857224079801074,0.0,-0.009431217418178645,-0.15382108184567078,2.371444815960215,0.0,-0.1886243483635729,0,1761136949.4752045
10,5,-0.010771857801965943,0.046899340645618695,0.0,0.0,-0.05385928900982971,0.2344967032280935,0.0,0.0,0,1761136951.8200202
