episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,75,-0.03366272665582201,-0.0008087057221272136,0.0,0.0,-2.524704499186651,-0.060652929159541014,0.0,0.0,0,False,False,True,1761310957.9149575
2,58,-0.02647860651996234,0.004823752226508861,0.0,-0.0001672244644889864,-1.5357591781578157,0.2797776291375139,0.0,-0.009699018940361211,0,False,False,True,1761310960.8660588
3,105,-0.027403602101116486,0.003732775640060405,0.0,-0.04930000614425584,-2.877378220617231,0.3919414422063425,0.0,-5.176500645146863,0,False,False,True,1761311002.7773938
4,114,-0.02111188974624493,0.0076614809495825185,0.0,-0.02016284736880818,-2.4067554310719217,0.8734088282524071,0.0,-2.2985646000441324,0,False,False,True,1761311004.7866886
5,118,-0.03053864729983901,0.0012878127676960972,0.0,0.0,-3.603560381381003,0.15196190658813946,0.0,0.0,0,False,False,True,1761311046.3825018
6,84,-0.011496827888152105,0.014477972676129798,0.0,-0.022795043552814913,-0.9657335426047768,1.216149704794903,0.0,-1.9147836584364526,0,False,False,True,1761311047.399923
7,39,-0.014669438205744179,0.01394496031624094,0.0,0.0,-0.572108090024023,0.5438534523333967,0.0,0.0,0,False,False,True,1761311048.0374649
8,83,-0.024016062792758593,0.005700135023932183,0.0,-0.03460867416204582,-1.9933332117989633,0.4731112069863712,0.0,-2.872519955449803,0,False,False,True,1761311050.730125
9,87,-0.02963548300626726,0.0020255088870212907,-0.20689655172413793,-0.03629100593381134,-2.578287021545252,0.1762192731708523,-18.0,-3.1573175162415867,6,False,False,True,1761311089.8658993
10,84,-0.022268107459270343,0.0076879073147681125,0.0,-0.004662565256075979,-1.870521026578709,0.6457842144405215,0.0,-0.3916554815103822,0,False,False,True,1761311092.2403321
11,307,-0.028491548012934926,0.00293256129061339,0.0,-0.009063196542374332,-8.746905239971023,0.9002963162183106,0.0,-2.78240133850892,0,False,False,True,1761311134.5331435
12,35,-0.019202030281766005,0.010317955442627877,-0.42857142857142855,-0.0590278129993186,-0.6720710598618101,0.3611284404919757,-15.0,-2.065973454976151,5,False,False,True,1761311134.9456458
13,107,-0.010393648702296025,0.03418085455328388,-0.16822429906542055,-0.015505821481494486,-1.1121204111456746,3.657351437201375,-18.0,-1.65912289851991,6,False,True,False,1761311136.339321
14,126,-0.012723362971512626,0.0138367369518712,0.0,0.0,-1.6031437344105908,1.7434288559357713,0.0,0.0,0,False,False,True,1761311137.6931236
15,270,-0.024083354294695176,0.004788523561136641,-0.03333333333333333,-0.018854684498708658,-6.5025056595676975,1.292901361506893,-9.0,-5.090764814651338,3,False,False,True,1761311190.403718
16,53,-0.00892112458751867,0.0522741656470523,0.0,0.0,-0.4728196031384895,2.7705307792937717,0.0,0.0,0,False,True,False,1761311190.9544024
17,26,-0.005140811105435054,0.09534893814623166,-0.8076923076923077,-0.06451751369494121,-0.1336610887413114,2.479072391802023,-21.0,-1.6774553560684715,7,False,True,False,1761311191.837103
18,62,-0.01618968491477318,0.011928753726934159,-0.14516129032258066,-0.017040918266572298,-1.0037604647159373,0.7395827310699179,-9.0,-1.0565369325274825,3,False,False,True,1761311193.702894
19,82,-0.013068885739585137,0.038680464251852856,0.0,0.0,-1.0716486306459811,3.1717980686519343,0.0,0.0,0,False,True,False,1761311195.1164432
20,115,-0.02708502117859998,0.02119209619786043,0.0,0.0,-3.1147774355389974,2.4370910627539493,0.0,0.0,0,False,True,False,1761311245.1959343
21,140,-0.011917341075130797,0.028254470064856957,0.0,-0.01866992830214877,-1.6684277505183116,3.955625809079974,0.0,-2.613789962300828,0,False,True,False,1761311246.3653722
22,80,-0.011175711274711763,0.015318129778788544,0.0,-0.035417208358621735,-0.8940569019769411,1.2254503823030836,0.0,-2.8333766686897386,0,False,False,True,1761311247.1620433
23,76,-0.008074716561466007,0.01687642728712564,0.0,0.0,-0.6136784586714165,1.2826084738215486,0.0,0.0,0,False,False,True,1761311248.1916041
24,24,-0.007331895718635088,0.10138969517939711,0.0,0.0,-0.17596549724724211,2.4333526843055306,0.0,0.0,0,False,True,False,1761311248.754144
25,12,-0.004484484461522689,0.02188595066245251,0.0,-0.014235154546926138,-0.053813813538272276,0.26263140794943013,0.0,-0.17082185456311366,0,False,False,True,1761311300.0213568
26,88,-0.014271977912839457,0.03505533055848543,0.0,0.0,-1.2559340563298722,3.0848690891467174,0.0,0.0,0,False,True,False,1761311301.9700587
27,104,-0.008802658221347362,0.03523536502980721,-0.40384615384615385,-0.03597478420191573,-0.9154764550201256,3.6644779630999498,-42.0,-3.7413775569992356,14,False,True,False,1761311303.2261462
28,108,-0.013082817134450022,0.03263393114219674,0.0,0.0,-1.4129442505206025,3.524464563357248,0.0,0.0,0,False,True,False,1761311304.4695272
29,10,-0.005237920962570293,0.22029976733956605,0.0,0.0,-0.05237920962570292,2.2029976733956604,0.0,0.0,0,False,True,False,1761311356.102321
30,18,-0.0076567314410055255,0.0193493977616152,0.0,0.0,-0.13782116593809945,0.3482891597090736,0.0,0.0,0,False,False,True,1761311356.8854542
31,47,-0.011091110321991502,0.054446635516195566,0.0,0.0,-0.5212821851336006,2.5589918692611917,0.0,0.0,0,False,True,False,1761311358.4658892
32,172,-0.013478173413950505,0.010755002750809692,-0.1744186046511628,-0.05460868215349369,-2.318245827199487,1.849860473139267,-30.0,-9.392693330400915,10,False,False,True,1761311360.644135
33,101,-0.013759712204117083,0.014156105622863926,0.0,-0.04963445841818448,-1.3897309326158254,1.4297666679092564,0.0,-5.013080300236632,0,False,False,True,1761311411.801652
34,95,-0.012182333756822074,0.013659800998303766,0.0,0.0,-1.157321706898097,1.2976810948388577,0.0,0.0,0,True,False,True,1761311412.6057012
35,148,-0.011529369706015442,0.012188218077674682,-0.16216216216216217,-0.015468036279743358,-1.7063467164902855,1.803856275495853,-24.0,-2.289269369402017,8,False,False,True,1761311413.951096
36,118,-0.008107588072728518,0.03329395880308179,0.0,0.0,-0.9566953925819651,3.9286871387636513,0.0,0.0,0,False,True,False,1761311414.954133
37,61,-0.006899850998245662,0.048725882346647834,0.0,0.0,-0.4208909108929854,2.9722788231455177,0.0,0.0,0,False,True,False,1761311415.5504901
38,99,-0.007788832918510711,0.037258118986399025,0.0,-0.025873176100726883,-0.7710944589325603,3.6885537796535037,0.0,-2.5614444339719613,0,False,True,False,1761311471.50918
39,117,-0.010898192672732909,0.03188335250021099,-0.5897435897435898,-0.03691795913394685,-1.2750885427097503,3.7303522425246856,-69.0,-4.319401218671781,23,False,True,False,1761311472.2799745
40,94,-0.009753710705891818,0.03736617702609229,0.0,0.0,-0.9168488063538308,3.512420640452675,0.0,0.0,0,False,True,True,1761311473.0570564
41,25,-0.007137495195740573,0.0970287642846039,0.0,0.0,-0.17843737989351433,2.4257191071150976,0.0,0.0,0,True,True,False,1761311473.607546
42,72,-0.008718159825503335,0.04392206320632411,-0.3333333333333333,-0.1444734437599739,-0.6277075074362402,3.1623885508553355,-24.0,-10.402087950718121,8,False,True,False,1761311474.7378354
43,148,-0.01278130017619137,0.026486624554891716,0.0,-0.03431830494273834,-1.8916324260763226,3.920020434123974,0.0,-5.079109131525274,0,False,True,False,1761311526.802832
44,113,-0.007839303030500724,0.034031555797212024,0.0,-0.006217823307574211,-0.8858412424465818,3.8455658050849584,0.0,-0.7026140337558858,0,False,True,False,1761311527.8824267
45,82,-0.007841096659566373,0.03954859996305274,-0.07317073170731707,-0.03073204171343425,-0.6429699260844426,3.2429851969703245,-6.0,-2.5200274205016084,2,False,True,False,1761311528.783393
46,134,-0.01197342370151472,0.028796868704305312,-0.3358208955223881,-0.04244509138798046,-1.6044387760029726,3.8587804063769116,-45.0,-5.687642245989381,15,False,True,False,1761311530.150949
47,39,-0.004016804349091068,0.07043181953370715,0.0,0.0,-0.15665536961455168,2.7468409618145793,0.0,0.0,0,False,True,False,1761311530.8178117
48,38,-0.010921593254866835,0.0686631468274272,0.0,0.0,-0.41502054368493974,2.609199579442234,0.0,0.0,0,False,True,True,1761311582.177305
49,58,-0.010845421285872287,0.015261144940573254,0.0,-0.020153061261408405,-0.6290344345805926,0.8851464065532487,0.0,-1.1688775531616875,0,False,False,True,1761311583.2773385
50,96,-0.009823922529011772,0.015401653701135115,-0.25,-0.06812481297626892,-0.9430965627851302,1.478558755308971,-24.0,-6.539982045721816,8,False,False,True,1761311584.55697
51,100,-0.00849387639586895,0.036535836527972654,0.0,-0.007174094003913912,-0.849387639586895,3.6535836527972654,0.0,-0.7174094003913912,0,False,True,False,1761311585.6955934
52,95,-0.008780630338604595,0.03482626170845023,0.0,0.0,-0.8341598821674365,3.308494862302772,0.0,0.0,0,False,True,False,1761311586.6195405
53,94,-0.0076181581665755215,0.03725568187522063,0.0,-0.004101361278182399,-0.7161068676580991,3.502034096270739,0.0,-0.38552796014914553,0,False,True,False,1761311639.0033107
54,75,-0.013010232636956765,0.04068758908709115,0.0,-0.03796492337071009,-0.9757674477717574,3.0515691815318364,0.0,-2.847369252803257,0,False,True,False,1761311639.8986197
55,23,-0.005996714232035535,0.10593694289266053,0.0,0.0,-0.1379244273368173,2.436549686531192,0.0,0.0,0,False,True,False,1761311640.3898895
