episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,16,-0.02221310243333826,0.04322462655167632,-0.375,-0.02376038147891823,-0.35540963893341215,0.6915940248268211,-6.0,-0.38016610366269166,1,1761155777.123054
2,18,-0.02527336645435299,0.027761956646056803,-0.3333333333333333,-0.028943056755575,-0.45492059617835384,0.49971521962902243,-6.0,-0.52097502160035,1,1761155778.3557851
3,73,-0.033668239117683726,-0.01481418281505779,-0.0821917808219178,0.0,-2.457781455590912,-1.0814353454992187,-6.0,0.0,1,1761155781.0823557
4,20,-0.03817765003542972,-0.015851968035848252,0.0,0.0,-0.7635530007085944,-0.31703936071696504,0.0,0.0,0,1761155781.5543938
5,23,-0.02174850959498966,0.038655547160464945,-0.782608695652174,-0.04111443575382648,-0.5002157206847622,0.8890775846906938,-18.0,-0.945632022338009,3,1761155782.255108
6,6,-0.03786691815680148,-0.010121597099241838,0.0,0.0,-0.22720150894080887,-0.060729582595451026,0.0,0.0,0,1761155783.1228132
7,22,-0.027273797639310093,0.02350260786290698,-0.2727272727272727,-0.1074765395744635,-0.600023548064822,0.5170573729839536,-6.0,-2.364483870638197,1,1761155784.0999753
8,16,-0.02804901170561619,0.018494843671445105,-0.375,0.0,-0.448784187289859,0.2959174987431217,-6.0,0.0,1,1761155785.2587209
9,17,-0.03782331269047416,-0.01751469481998158,0.0,0.0,-0.6429963157380607,-0.29774981193968686,0.0,0.0,0,1761155785.9967294
10,8,-0.010368833689544393,0.08108960074230845,0.0,0.0,-0.08295066951635514,0.6487168059384676,0.0,0.0,0,1761155786.2855082
11,16,-0.04584937695349139,-0.04091285646916297,0.0,0.0,-0.7335900312558622,-0.6546057035066075,0.0,0.0,0,1761155787.805164
12,7,-0.020179823997566144,0.04938025331266053,0.0,0.0,-0.141258767982963,0.3456617731886237,0.0,0.0,0,1761155787.980071
13,39,-0.027501634180831715,0.01937763718414312,0.0,0.0,-1.072563733052437,0.7557278501815817,0.0,0.0,0,1761155789.157442
14,20,-0.015198334167447078,0.13517991342608832,0.0,0.0,-0.30396668334894156,2.703598268521766,0.0,0.0,0,1761155789.70267
15,9,-0.019253779552160264,0.05640839791037243,0.0,0.0,-0.17328401596944237,0.5076755811933519,0.0,0.0,0,1761155790.1867473
16,22,-0.02679858534192172,0.022377933448140163,-0.5454545454545454,-0.04313168860519634,-0.5895688775222778,0.4923145358590836,-12.0,-0.9488971493143195,2,1761155791.461441
17,13,-0.04904491434252613,-0.053328474444508625,0.0,-0.0015026057298408073,-0.6375838864528397,-0.6932701677786122,0.0,-0.019533874487930494,0,1761155791.913676
18,9,-0.02537841726642299,0.031594304658101785,0.0,0.0,-0.22840575539780691,0.2843487419229161,0.0,0.0,0,1761155793.3226557
19,25,-0.015306269652615199,0.06133995280722519,0.0,0.0,-0.38265674131537997,1.5334988201806299,0.0,0.0,0,1761155794.2445986
20,21,-0.01709232524262043,0.05958594467662744,-0.5714285714285714,-0.03807451718512441,-0.358938830095029,1.2513048382091763,-12.0,-0.7995648608876127,2,1761155859.646837
21,9,-0.01298748307547334,0.24078332840597344,0.0,0.0,-0.11688734767926007,2.167049955653761,0.0,0.0,0,1761155860.6053004
22,10,-0.013625220237067314,0.0762427902326754,0.0,0.0,-0.13625220237067315,0.762427902326754,0.0,0.0,0,1761155861.0252407
23,21,-0.019350693638158372,0.04782999487244755,-0.2857142857142857,-0.02675768484416892,-0.4063645664013258,1.0044298923213986,-6.0,-0.5619113817275473,1,1761155861.5079024
24,12,-0.021485843242401683,0.04212778630112862,0.0,0.0,-0.2578301189088202,0.5055334356135435,0.0,0.0,0,1761155862.0194972
25,22,-0.0523127323371458,-0.06787881203473038,-0.2727272727272727,-0.044435959527430104,-1.1508801114172076,-1.4933338647640684,-6.0,-0.9775911096034623,1,1761155862.602454
26,15,-0.015883411083435453,0.05672132475816654,0.0,0.0,-0.2382511662515318,0.8508198713724981,0.0,0.0,0,1761155863.1158464
27,6,-0.018870660338016338,0.06449858538435715,0.0,0.0,-0.11322396202809804,0.3869915123061429,0.0,0.0,0,1761155863.5475943
28,17,-0.033333528679123745,-0.001180001967442044,-1.0588235294117647,-0.015197461215769459,-0.5666699875451037,-0.020060033446514747,-18.0,-0.2583568406680808,3,1761155863.895683
29,66,-0.03419861041908515,-0.009233713172143443,0.0,0.0,-2.2571082876596202,-0.6094250693614672,0.0,0.0,0,1761155865.1211667
30,9,-0.04526341742587725,-0.04499718039161108,0.0,0.0,-0.40737075683289525,-0.40497462352449975,0.0,0.0,0,1761155865.3007772
31,85,-0.03384164419572415,-0.004588759466457034,0.0,-0.005541953900468691,-2.8765397566365527,-0.3900445546488479,0.0,-0.4710660815398387,0,1761155866.5259044
32,16,-0.014477060602716777,0.1562354187544881,0.0,0.0,-0.23163296964346844,2.4997667000718096,0.0,0.0,0,1761155866.8199494
33,11,-0.02018027733591282,0.05709733950995026,0.0,0.0,-0.22198305069504098,0.6280707346094528,0.0,0.0,0,1761155867.5740974
34,17,-0.023641362881229817,0.03370726802885321,0.0,0.0,-0.4019031689809069,0.5730235564905046,0.0,0.0,0,1761155868.1878989
35,30,-0.015519289065208093,0.058875346716219426,-0.2,-0.009331327052817405,-0.4655786719562428,1.7662604014865828,-6.0,-0.27993981158452214,1,1761155868.9655979
36,15,-0.03569798999878357,-0.008242645842059072,0.0,-0.06140857900994433,-0.5354698499817535,-0.12363968763088606,0.0,-0.9211286851491649,0,1761155869.2224023
37,12,-0.021887850416835664,0.0467825589765025,0.0,0.0,-0.26265420500202796,0.56139070771803,0.0,0.0,0,1761155870.1974518
38,22,-0.03818717893268659,-0.02096708967905195,0.0,0.0,-0.8401179365191049,-0.4612759729391429,0.0,0.0,0,1761155870.7643964
39,14,-0.0167940022957255,0.06657990959692653,0.0,0.0,-0.235116032140157,0.9321187343569713,0.0,0.0,0,1761155871.0554943
40,26,-0.01401959690056027,0.07105137820643033,0.0,-0.013118899232496064,-0.364509519414567,1.8473358333671885,0.0,-0.34109138004489764,0,1761155920.9504678
