episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,6,-0.06891121328818522,0.019924792580210505,0.0,-0.41346727972911135,0.11954875548126304,0.0,1761034228.1712322
2,62,-0.16253258307211277,0.001073845281446511,0.0,-10.077020150470991,0.06657840744968369,0.0,1761034229.8350132
3,40,-0.23493167974225507,-0.013788708007050973,0.0,-9.397267189690202,-0.5515483202820389,0.0,1761034230.7223299
4,45,-0.20881296591437634,-0.009529557199150633,0.0,-9.396583466146936,-0.42883007396177847,0.0,1761034267.3092191
5,3,-0.08650290936605999,0.019228083473717072,0.0,-0.25950872809818,0.05768425042115122,0.0,1761034268.6974766
6,43,-0.15382272786902462,0.0017232284533275335,0.0,-6.614377298368059,0.07409882349308394,0.0,1761034270.1061392
7,89,-0.1215287799331465,0.007551522922263197,-0.06741573033707865,-10.816061414050038,0.6720855400814245,-6.0,1761034305.6617336
8,14,-0.06879718975472011,0.01931006953737945,0.0,-0.9631606565660815,0.27034097352331227,0.0,1761034305.9329495
9,13,-0.22641818194688465,-0.01084823033416889,0.0,-2.9434363653095006,-0.14102699434419558,0.0,1761034307.2513034
10,65,-0.10279344513548758,0.01027998803958161,0.0,-6.681573933806693,0.6681992225728046,0.0,1761034343.6825018
11,42,-0.22059958798994037,-0.010469446875383245,0.0,-9.265182695577495,-0.4397167687660963,0.0,1761034344.4416823
12,31,-0.07961909984986099,0.014245708367245523,0.0,-2.4681920953456906,0.4416169593846112,0.0,1761034381.4298809
13,57,-0.11394033263327147,0.008464282154947832,0.0,-6.494598960096473,0.4824640828320264,0.0,1761034382.6033754
14,59,-0.12309794070216612,0.007295749888913871,0.0,-7.2627785014278015,0.4304492434459184,0.0,1761034383.5174103
15,6,-0.10067937207128451,0.01761226370591865,0.0,-0.604076232427707,0.10567358223551189,0.0,1761034383.642074
16,13,-0.10829683867338614,0.010897416277461406,0.0,-1.4078589027540198,0.14166641160699828,0.0,1761034384.5414197
17,37,-0.10104012298120199,0.011462940572116925,0.0,-3.7384845503044737,0.42412880116832624,0.0,1761034421.5952349
18,37,-0.12650307806396188,0.006575441772377136,0.0,-4.680613888366589,0.243291345577954,0.0,1761034422.607885
19,43,-0.1640701220463701,-0.00026329049382052,0.0,-7.055015247993913,-0.01132149123428236,0.0,1761034423.5542119
20,16,-0.11341394227021385,0.008954502677453926,0.0,-1.8146230763234217,0.14327204283926281,0.0,1761034463.0681129
21,33,-0.11108986395084669,0.008307567120984398,-0.09090909090909091,-3.6659655103779407,0.27414971499248514,-3.0,1761034464.4011223
22,50,-0.15100337297630242,0.0020630875308518732,0.0,-7.550168648815121,0.10315437654259366,0.0,1761034465.354747
23,22,-0.037690848164119516,0.021136853513016696,0.0,-0.8291986596106293,0.4650107772863673,0.0,1761034510.516142
24,47,-0.10672688785454178,0.009779655041584128,0.0,-5.0161637291634635,0.45964378695445407,0.0,1761034511.865701
25,8,-0.12047112539679108,0.009280699924377425,0.0,-0.9637690031743287,0.0742455993950194,0.0,1761034512.030935
26,9,-0.08574921088262695,0.016182381982373265,0.0,-0.7717428979436426,0.14564143784135938,0.0,1761034512.8885903
27,25,-0.04657535052856674,0.021045679289294145,0.0,-1.1643837632141685,0.5261419822323536,0.0,1761034513.9466095
28,34,-0.05317361730258026,0.0187587420041577,0.0,-1.8079029882877289,0.6377972281413619,0.0,1761034559.5669045
29,29,-0.049157320928751226,0.018584097110770324,0.0,-1.4255623069337855,0.5389388162123394,0.0,1761034560.3920908
30,18,-0.1596372182908611,0.0029275646860746785,0.0,-2.8734699292355,0.05269616434934421,0.0,1761034560.802351
31,32,-0.059872358149646546,0.017951357449435254,-0.09375,-1.9159154607886895,0.5744434383819281,-3.0,1761034561.598442
32,36,-0.0794819759378435,0.015521508282234427,-0.08333333333333333,-2.8613511337623656,0.5587742981604393,-3.0,1761034562.2763312
33,32,-0.13279480289468318,0.006429422215381005,0.0,-4.249433692629862,0.20574151089219217,0.0,1761034562.9056501
34,24,-0.06824994487736517,0.017943163092917217,0.0,-1.6379986770567643,0.4306359142300132,0.0,1761034612.2551792
35,1,-0.06820713957814821,0.030282067263350754,0.0,-0.06820713957814821,0.030282067263350754,0.0,1761034613.0049775
36,49,-0.08012183536495948,0.01387174897637715,-0.5510204081632653,-3.9259699328830147,0.6797156998424804,-27.0,1761034614.9393692
37,34,-0.05827547955379833,0.01901796494349864,0.0,-1.9813663048291432,0.6466108080789537,0.0,1761034615.5782075
38,34,-0.06346531731108468,0.019246803122246983,0.0,-2.157820788576879,0.6543913061563974,0.0,1761034616.1198976
39,35,-0.06091307704833533,0.018000733822137422,0.0,-2.1319576966917366,0.6300256837748097,0.0,1761034664.7986703
40,52,-0.054809806857564425,0.016323205830085626,-0.11538461538461539,-2.85010995659335,0.8488067031644526,-6.0,1761034665.8413072
41,30,-0.05114727298934505,0.01991060326043554,0.0,-1.5344181896803515,0.5973180978130662,0.0,1761034666.3618789
42,23,-0.05772924416393869,0.019489154537193163,0.0,-1.3277726157705898,0.44825055435544275,0.0,1761034666.9748535
43,41,-0.06268872702127758,0.018199617384015956,-0.14634146341463414,-2.5702378078723807,0.7461843127446541,-6.0,1761034667.90891
44,21,-0.05493115118206769,0.02127768383449905,0.0,-1.1535541748234215,0.44683136052448,0.0,1761034716.7683678
