episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,95,-0.0034406146674061037,-0.004599026538337092,-0.031578947368421054,-0.03774893806573249,-0.32685839340357986,-0.4369075211420237,-3.0,-3.5861491162445867,1,False,True,1762863820.3106291
2,167,-0.0016058267705777339,-0.00240437690627116,0.0,-0.002102182909245814,-0.26817307068648155,-0.4015309433472837,0.0,-0.3510645458440509,0,False,True,1762863850.8986664
3,26,-0.0029095810595151333,-0.002036909033274487,0.0,0.0,-0.07564910754739347,-0.05295963486513666,0.0,0.0,0,False,True,1762863858.471075
4,121,-0.0028472602151215034,-0.0027350339414428226,0.0,0.0,-0.3445184860297019,-0.3309391069145815,0.0,0.0,0,False,True,1762863872.4201124
5,131,-0.00295657126174823,-0.0035160035081669926,-0.022900763358778626,-0.026200751556397287,-0.38731083528901816,-0.46059645956987605,-3.0,-3.4322984538880448,1,False,True,1762863898.4882689
6,70,-0.002570543266888518,-0.004048515771279607,-0.08571428571428572,-0.026709446277275516,-0.17993802868219627,-0.2833961039895725,-6.0,-1.8696612394092862,2,False,True,1762863921.3924253
7,249,-0.0022962862926399867,-0.0012409840423465985,-0.012048192771084338,-0.01608432773259612,-0.5717752868673567,-0.30900502654430306,-3.0,-4.004997605416435,1,False,True,1762863944.6655264
8,38,-0.00291706871576712,-0.0011821962045499743,0.0,0.0,-0.11084861119915057,-0.044923455772899024,0.0,0.0,0,False,True,1762863969.1540818
9,84,-0.0020569525559144663,-0.0008182086592017985,0.0,0.0,-0.17278401469681517,-0.06872952737295107,0.0,0.0,0,False,True,1762863996.5295484
10,207,-0.002706931300308009,-0.0024722917991850737,0.0,-0.0025771081142165982,-0.5603347791637578,-0.5117644024313103,0.0,-0.5334613796428358,0,False,True,1762864030.1678677
11,312,-0.002152556926939405,-0.00020367268671960445,-0.009615384615384616,-0.013222334209280286,-0.6715977612050944,-0.06354587825651659,-3.0,-4.125368273295449,1,False,True,1762864051.5392323
12,95,-0.002480590790668216,0.0007715791872233573,0.0,-0.003014321929203885,-0.23565612511348055,0.07330002278621894,0.0,-0.2863605832743691,0,False,True,1762864058.022616
13,66,-0.0032971857574603724,-0.003808028920536833,0.0,0.0,-0.21761425999238457,-0.251329908755431,0.0,0.0,0,False,True,1762864071.419345
14,309,-0.00299126722905448,-0.0029213933268596973,-0.009708737864077669,-0.011192614305564107,-0.9243015737778343,-0.9027105379996465,-3.0,-3.458517820419309,1,False,True,1762864110.7931943
15,75,-0.0024139321603230874,-0.0021344659131731034,0.0,0.0,-0.18104491202423156,-0.16008494348798274,0.0,0.0,0,False,True,1762864122.038246
16,37,-0.0013375967240768416,0.00789211244342327,0.0,0.0,-0.04949107879084314,0.292008160406661,0.0,0.0,0,True,False,1762864138.1240594
17,400,-0.00238220436790653,0.00030715376966112846,-0.015,-0.022883703125173613,-0.952881747162612,0.12286150786445138,-6.0,-9.153481250069445,2,False,True,1762864188.2330494
