episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,279,-0.0026159341103057857,-0.001491676971604701,0.0,0.0,-0.7298456167753142,-0.41617787507771153,0.0,0.0,0,False,True,1763022556.5891542
2,40,-0.0010294113877025615,-0.0027112099266218713,0.0,0.0,-0.041176455508102464,-0.10844839706487486,0.0,0.0,0,False,True,1763022559.7627547
3,157,-0.002702120264184353,-0.0021474300538286708,0.0,-0.001262490331218632,-0.4242328814769434,-0.33714651845110133,0.0,-0.19821098200132523,0,False,True,1763022594.6530104
4,400,-0.0025323898863172365,0.0007148024804132067,-0.0075,-0.009066001560668297,-1.0129559545268947,0.28592099216528266,-3.0,-3.626400624267319,1,False,True,1763022621.8490245
5,14,-0.0015133787917676052,-0.0007546097942641915,0.0,0.0,-0.02118730308474647,-0.01056453711969868,0.0,0.0,0,False,True,1763022622.7881334
6,165,-0.0026274785451767782,-0.001329605752030775,0.0,-0.0009434698012425609,-0.43353395995416844,-0.21938494908507788,0.0,-0.15567251720502254,0,False,True,1763022649.0343597
7,188,-0.002570105145894238,-0.0011146815961626721,-0.015957446808510637,-0.005335052033397139,-0.48317976742811675,-0.20956014007858237,-3.0,-1.0029897822786622,1,False,True,1763022668.3009813
8,98,-0.0034673046389663504,-0.003928152269168513,0.0,0.0,-0.3397958546187023,-0.38495892237851426,0.0,0.0,0,False,True,1763022674.739676
9,200,-0.0022715446207567562,-0.00026702820790504457,0.0,0.0,-0.45430892415135127,-0.05340564158100891,0.0,0.0,0,False,True,1763022693.2352383
10,44,-0.0016426471249387715,-0.0014152642972736168,-0.06818181818181818,-0.02859612112051938,-0.07227647349730594,-0.06227162908003914,-3.0,-1.2582293293028528,1,False,True,1763022699.4196942
11,45,-0.002837279273271268,-0.0030418893479479004,0.0,0.0,-0.12767756729720706,-0.1368850206576555,0.0,0.0,0,False,True,1763022727.004379
12,318,-0.002274445421532159,8.492521450188344e-05,0.0,-0.0029345195197947567,-0.7232736440472265,0.02700621821159893,0.0,-0.9331772072947326,0,False,True,1763022753.812495
13,148,-0.0034698622473366,-0.005146251925098039,0.0,-0.0036059030790603097,-0.5135396126058168,-0.7616452849145098,0.0,-0.5336736557009258,0,False,True,1763022768.862729
14,33,-0.003157209439024902,-0.0033287763461180026,-0.09090909090909091,-0.015136780013914832,-0.10418791148782178,-0.10984961942189408,-3.0,-0.49951374045918945,1,False,True,1763022785.0770023
15,94,-0.002685319016131158,-0.001968243108111647,-0.031914893617021274,-0.011651952501340969,-0.2524199875163288,-0.1850148521624948,-3.0,-1.095283535126051,1,False,True,1763022818.1337292
16,135,-0.0028427241488071316,-0.0025001917523467623,0.0,0.0,-0.38376776008896274,-0.3375258865668129,0.0,0.0,0,False,True,1763022836.7097504
17,140,-0.0027846767107666754,-0.0020393088329191352,0.0,-0.005502399994700734,-0.38985473950733457,-0.28550323660867893,0.0,-0.7703359992581027,0,False,True,1763022849.7891304
18,140,-0.002964803570160058,-0.00376507578834093,0.0,0.0,-0.4150724998224081,-0.5271106103677302,0.0,0.0,0,False,True,1763022859.650288
19,86,-0.003354715459731105,-0.004533672379047874,0.0,0.0,-0.288505529536875,-0.3898958245981171,0.0,0.0,0,False,True,1763022865.5758708
20,136,-0.0029836452203618603,-0.0017554645106138461,0.0,-0.00973953200427298,-0.405775749969213,-0.23874317344348306,0.0,-1.3245763525811252,0,False,True,1763022874.862088
21,160,-0.003005416670605257,-0.002171415169344813,-0.01875,-0.030711637750174665,-0.48086666729684113,-0.34742642709517,-3.0,-4.913862040027946,1,False,True,1763022886.8144963
22,140,-0.0024639392222698133,-0.0018570213613606358,0.0,-0.01482215781843758,-0.34495149111777385,-0.259982990590489,0.0,-2.0751020945812613,0,False,True,1763022902.7163243
23,26,-0.0007294437117570645,0.008547601355174215,0.0,0.0,-0.018965536505683677,0.2222376352345296,0.0,0.0,0,True,False,1763022906.1981242
24,89,-0.0029441601192735406,-0.0035342954177163214,0.0,0.0,-0.26203025061534513,-0.3145522921767526,0.0,0.0,0,False,True,1763022924.0390086
25,82,-0.0025409666941998955,-0.0017146866969280172,0.0,-0.028353971214505676,-0.2083592689243914,-0.1406043091480974,0.0,-2.3250256395894655,0,False,True,1763022931.4232733
26,80,-0.003481234828054783,-0.0039237810248824445,0.0,0.0,-0.2784987862443826,-0.31390248199059556,0.0,0.0,0,False,True,1763022944.438351
27,203,-0.002592361247797159,-0.0014591778383678498,0.0,0.0,-0.5262493333028233,-0.2962131011886735,0.0,0.0,0,False,True,1763022988.5585673
28,12,-0.0024643591377180637,-0.0008196156374904879,0.0,0.0,-0.029572309652616764,-0.009835387649885854,0.0,0.0,0,False,True,1763022989.4236178
29,57,-0.002118250593574354,0.00020142772025678028,0.0,0.0,-0.1207402838337382,0.011481380054636475,0.0,0.0,0,False,True,1763023007.4272246
