episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,76,-0.0027431294032813605,0.0068648096252245955,0.0,0.0,0.0,-0.010000000000000005,0.24321356335004016,-0.2084778346493834,0.5217255315170692,0.0,0.0,0.0,-0.7600000000000005,18.484230814603052,0,False,True,False,1764710295.5340798
2,42,-0.005807877797773048,-0.00563946289276335,-0.35714285714285715,0.0,0.0,-0.010000000000000005,0.03487097740731081,-0.243930867506468,-0.2368574414960607,-15.0,0.0,0.0,-0.4200000000000002,1.4645810511070538,1,False,True,False,1764710301.9200623
3,22,-0.005011952267315237,-0.004686214604720341,0.0,0.0,-0.09090909090909091,-0.010000000000000002,0.004677968687544246,-0.11026294988093521,-0.1030967213038475,0.0,0.0,-2.0,-0.22000000000000006,0.10291531112597341,0,False,False,True,1764710313.7305584
4,12,-0.003644207500899634,0.0035289509195419178,-1.25,0.0,0.0,-0.009999999999999998,0.2041006749503876,-0.043730490010795604,0.04234741103450301,-15.0,0.0,0.0,-0.11999999999999998,2.4492080994046512,1,False,True,False,1764710324.645682
5,38,-0.0043825157923014476,0.00047074946719297275,-0.39473684210526316,0.0,0.0,-0.010000000000000004,0.19073992135272624,-0.166535600107455,0.017888479753332964,-15.0,0.0,0.0,-0.38000000000000017,7.248117011403597,1,False,True,False,1764710375.3682396
6,295,-0.0032131426095342126,0.0039055468159636827,-0.3559322033898305,0.0,0.0,-0.009999999999999936,0.14944255222165653,-0.9478770698125927,1.1521363107092863,-105.0,0.0,0.0,-2.949999999999981,44.085552905388674,7,False,True,False,1764710455.564622
7,126,-0.0038340640259070277,0.0016664040393654497,-0.11904761904761904,0.0,0.0,-0.010000000000000007,0.08403363523044062,-0.4830920672642855,0.20996690896004666,-15.0,0.0,0.0,-1.260000000000001,10.588238039035518,1,False,True,False,1764710471.3974802
8,15,-0.0016053568565604643,0.006923303243628428,-1.0,0.0,0.0,-0.01,0.20707956927545906,-0.024080352848406966,0.10384954865442642,-15.0,0.0,0.0,-0.15,3.106193539131886,1,False,True,False,1764710502.6828947
9,24,-0.002499264814743215,0.010327147993619121,-3.125,0.0,0.0,-0.010000000000000004,0.43096003783478304,-0.05998235555383716,0.24785155184685892,-75.0,0.0,0.0,-0.24000000000000007,10.343040908034792,5,False,True,False,1764710527.547743
10,56,-0.0022378117713976763,0.004123708100762422,-0.26785714285714285,0.0,0.0,-0.010000000000000005,0.2703881536512021,-0.12531745919826986,0.23092765364269563,-15.0,0.0,0.0,-0.5600000000000003,15.141736604467319,1,False,True,False,1764710573.4902523
