episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,7,-0.02602061823046335,0.0,0.0,-0.18214432761324345,0.0,0.0,0,1761125094.8188686
2,17,-0.019886626145956408,0.0,-1.0588235294117647,-0.33807264448125895,0.0,-18.0,6,1761125095.4104776
3,11,-0.011354778792476938,0.13636363636363635,0.0,-0.12490256671724631,1.5,0.0,0,1761125096.142083
4,21,-0.007338751647927323,0.07142857142857142,0.0,-0.1541137846064738,1.5,0.0,0,1761125097.2317796
5,23,-0.03539175575880469,0.0,-0.5217391304347826,-0.8140103824525079,0.0,-12.0,4,1761125097.935256
6,8,-0.032622918469339596,0.0,0.0,-0.26098334775471677,0.0,0.0,0,1761125111.002254
7,88,-0.032115500534844424,0.0,-0.03409090909090909,-2.8261640470663094,0.0,-3.0,1,1761125112.9071872
8,34,-0.023349957154632065,0.0,0.0,-0.7938985432574902,0.0,0.0,0,1761125125.5640266
9,18,-0.03181543279748624,0.0,0.0,-0.5726777903547523,0.0,0.0,0,1761125126.1496687
10,15,-0.03461125522960764,0.0,0.0,-0.5191688284441146,0.0,0.0,0,1761125126.9589148
11,39,-0.03238939230254886,0.0,0.0,-1.2631862997994054,0.0,0.0,0,1761125128.2953346
12,15,-0.02626794854279714,0.0,-0.2,-0.3940192281419571,0.0,-3.0,1,1761125128.8848894
13,47,-0.03325414167155238,0.0,-0.1276595744680851,-1.5629446585629616,0.0,-6.0,2,1761125142.4632993
14,7,-0.017931169624189686,0.0,0.0,-0.1255181873693278,0.0,0.0,0,1761125142.842542
15,6,-0.015027904324782368,0.25,0.0,-0.0901674259486942,1.5,0.0,0,1761125143.3984885
16,24,-0.015966188612165685,0.0,0.0,-0.38318852669197645,0.0,0.0,0,1761125144.2701914
17,8,-0.03160087223143016,0.0,0.0,-0.2528069778514413,0.0,0.0,0,1761125144.6019497
18,49,-0.027153922496709927,0.0,0.0,-1.3305422023387865,0.0,0.0,0,1761125158.1580663
19,32,-0.034029820176533165,0.0,0.0,-1.0889542456490613,0.0,0.0,0,1761125158.843806
20,14,-0.03459426806321632,0.0,0.0,-0.4843197528850285,0.0,0.0,0,1761125159.2031739
21,13,-0.028852830401004167,0.0,0.0,-0.37508679521305416,0.0,0.0,0,1761125160.2012947
22,7,-0.016175021499531202,0.0,0.0,-0.11322515049671841,0.0,0.0,0,1761125160.9799373
23,10,-0.017980770038435616,0.0,0.0,-0.17980770038435617,0.0,0.0,0,1761125174.0779526
24,2,-0.026716029975058734,0.75,0.0,-0.05343205995011747,1.5,0.0,0,1761125174.4244053
25,11,-0.016506761750129554,0.0,0.0,-0.18157437925142508,0.0,0.0,0,1761125175.3386245
26,17,-0.040487893454040746,0.0,-0.35294117647058826,-0.6882941887186927,0.0,-6.0,2,1761125175.8199325
27,9,-0.020766730532863372,0.0,-0.3333333333333333,-0.18690057479577035,0.0,-3.0,1,1761125176.3273485
28,7,-0.018616440677781895,0.0,0.0,-0.13031508474447326,0.0,0.0,0,1761125190.0889766
29,7,-0.019744008442492637,0.0,0.0,-0.13820805909744846,0.0,0.0,0,1761125190.9632103
30,28,-0.036093994028749965,0.0,0.0,-1.010631832804999,0.0,0.0,0,1761125191.8014421
31,20,-0.019790110719367527,0.0,0.0,-0.3958022143873505,0.0,0.0,0,1761125192.4979296
32,30,-0.01728137362536601,0.0,0.0,-0.5184412087609803,0.0,0.0,0,1761125207.030579
33,21,-0.04245026606219451,0.0,-0.5714285714285714,-0.8914555873060847,0.0,-12.0,4,1761125207.411318
34,7,-0.03614319516548296,0.0,-0.42857142857142855,-0.2530023661583807,0.0,-3.0,1,1761125208.1130998
35,8,-0.017693863161240532,0.0,0.0,-0.14155090528992426,0.0,0.0,0,1761125209.346625
36,3,-0.0135383483295264,0.5,0.0,-0.0406150449885792,1.5,0.0,0,1761125209.6805122
37,12,-0.020325007963446662,0.0,0.0,-0.24390009556135994,0.0,0.0,0,1761125224.4405246
38,7,-0.022379870246314628,0.0,0.0,-0.1566590917242024,0.0,0.0,0,1761125224.7691107
39,4,-0.023178049588074737,0.0,0.0,-0.09271219835229895,0.0,0.0,0,1761125225.314965
40,30,-0.027069370250175532,0.0,-0.2,-0.812081107505266,0.0,-6.0,2,1761125226.217457
41,7,-0.02904730467676004,0.0,0.0,-0.20333113273732029,0.0,0.0,0,1761125226.3615537
42,11,-0.023840539831830387,0.0,-0.2727272727272727,-0.26224593815013425,0.0,-3.0,1,1761125226.808015
43,8,-0.011622588826097648,0.1875,0.0,-0.09298071060878119,1.5,0.0,0,1761125227.202235
44,13,-0.020922539386409977,0.0,0.0,-0.2719930120233297,0.0,0.0,0,1761125242.6409285
45,12,-0.01295514114172632,0.125,-0.25,-0.15546169370071583,1.5,-3.0,1,1761125243.0608718
46,19,-0.014295993755338103,0.0,0.0,-0.27162388135142396,0.0,0.0,0,1761125243.6052673
47,37,-0.018812157184666434,0.04054054054054054,-0.08108108108108109,-0.696049815832658,1.5,-3.0,1,1761125244.5896847
48,18,-0.015673630175380288,0.0,0.0,-0.2821253431568452,0.0,0.0,0,1761125244.969705
49,9,-0.031121164055601114,0.0,0.0,-0.28009047650041,0.0,0.0,0,1761125245.3010845
50,17,-0.012126904778141,0.0,-0.17647058823529413,-0.206157381228397,0.0,-3.0,1,1761125245.7651532
51,5,-0.023517857373831684,0.0,0.0,-0.11758928686915843,0.0,0.0,0,1761125246.0696056
52,12,-0.015649969960515767,0.0,0.0,-0.1877996395261892,0.0,0.0,0,1761125261.902515
53,20,-0.01693772938923271,0.075,0.0,-0.3387545877846542,1.5,0.0,0,1761125262.4508376
54,19,-0.014825126538974357,0.0,0.0,-0.2816774042405128,0.0,0.0,0,1761125262.9809916
55,16,-0.013091456668425762,0.0,0.0,-0.2094633066948122,0.0,0.0,0,1761125263.3512077
56,10,-0.008941590257594329,0.15,0.0,-0.08941590257594328,1.5,0.0,0,1761125263.8834326
57,32,-0.015829881863715443,0.046875,0.0,-0.5065562196388942,1.5,0.0,0,1761125264.818402
58,13,-0.009862077026700064,0.11538461538461539,0.0,-0.12820700134710084,1.5,0.0,0,1761125281.0140393
59,26,-0.01742351755941732,0.0,0.0,-0.4530114565448503,0.0,0.0,0,1761125281.586979
60,35,-0.02022375998171407,0.04285714285714286,0.0,-0.7078315993599924,1.5,0.0,0,1761125282.2756188
61,4,-0.007895472460471438,0.375,0.0,-0.03158188984188575,1.5,0.0,0,1761125282.3761373
62,8,-0.011757015151347605,0.1875,0.0,-0.09405612121078084,1.5,0.0,0,1761125283.0601163
63,25,-0.010526632945470939,0.06,0.0,-0.2631658236367735,1.5,0.0,0,1761125283.8165402
64,2,-0.009041154131919605,0.0,0.0,-0.01808230826383921,0.0,0.0,0,1761125283.8742273
65,21,-0.010112346612210542,0.07142857142857142,0.0,-0.2123592788564214,1.5,0.0,0,1761125300.9496233
66,21,-0.01308130309019976,0.0,0.0,-0.27470736489419495,0.0,0.0,0,1761125301.3600624
67,7,-0.010975926839136797,0.21428571428571427,0.0,-0.07683148787395758,1.5,0.0,0,1761125301.5791173
68,16,-0.007907240278906406,0.09375,0.0,-0.1265158444625025,1.5,0.0,0,1761125302.0815203
69,26,-0.011027665235198396,0.057692307692307696,0.0,-0.2867192961151583,1.5,0.0,0,1761125302.751845
70,22,-0.008958310694562497,0.06818181818181818,0.0,-0.19708283528037493,1.5,0.0,0,1761125303.4881356
71,9,-0.009853357939082699,0.16666666666666666,0.0,-0.08868022145174428,1.5,0.0,0,1761125303.954325
72,6,-0.0117327453790394,0.25,0.0,-0.0703964722742364,1.5,0.0,0,1761125304.2418218
73,12,-0.01628941197457742,0.0,0.0,-0.19547294369492904,0.0,0.0,0,1761125321.4706132
74,35,-0.015379958854112115,0.04285714285714286,-0.08571428571428572,-0.5382985598939241,1.5,-3.0,1,1761125322.2856119
75,27,-0.013765764435268621,0.05555555555555555,0.0,-0.37167563975225276,1.5,0.0,0,1761125322.7581575
76,16,-0.011596842148696277,0.09375,0.0,-0.18554947437914043,1.5,0.0,0,1761125323.0218718
77,28,-0.010054746147860309,0.05357142857142857,-0.10714285714285714,-0.28153289214008864,1.5,-3.0,1,1761125323.7764196
78,4,-0.008728487595690882,0.0,0.0,-0.03491395038276353,0.0,0.0,0,1761125323.90028
79,19,-0.008958370138593907,0.07894736842105263,-0.15789473684210525,-0.17020903263328424,1.5,-3.0,1,1761125324.5206022
80,20,-0.010673004149370278,0.075,0.0,-0.21346008298740557,1.5,0.0,0,1761125341.6359546
81,17,-0.008693670869905593,0.08823529411764706,0.0,-0.14779240478839506,1.5,0.0,0,1761125342.0136342
82,23,-0.005434358260236372,0.06521739130434782,0.0,-0.12499023998543655,1.5,0.0,0,1761125342.5109682
83,31,-0.013993577847125897,0.04838709677419355,0.0,-0.4338009132609028,1.5,0.0,0,1761125343.2559915
84,21,-0.00883337808300228,0.07142857142857142,0.0,-0.18550093974304788,1.5,0.0,0,1761125343.7188501
85,11,-0.015052530219914923,0.0,-1.0909090909090908,-0.16557783241906415,0.0,-12.0,4,1761125344.023178
86,22,-0.019030953320444983,0.06818181818181818,0.0,-0.41868097304978963,1.5,0.0,0,1761125344.6954184
87,16,-0.007293029552039268,0.09375,0.0,-0.11668847283262829,1.5,0.0,0,1761125345.052785
88,22,-0.007361429296010385,0.06818181818181818,0.0,-0.16195144451222845,1.5,0.0,0,1761125362.9708931
89,11,-0.0087071575843899,0.13636363636363635,0.0,-0.0957787334282889,1.5,0.0,0,1761125363.2874918
90,9,-0.01208083830880456,0.16666666666666666,0.0,-0.10872754477924104,1.5,0.0,0,1761125363.5818467
91,19,-0.006511221521994108,0.07894736842105263,0.0,-0.12371320891788805,1.5,0.0,0,1761125364.3804953
92,8,-0.006571577045834404,0.1875,0.0,-0.052572616366675234,1.5,0.0,0,1761125364.587223
93,20,-0.0093261595848368,0.075,0.0,-0.18652319169673598,1.5,0.0,0,1761125365.2910867
94,25,-0.010153612745874905,0.06,-0.12,-0.2538403186468726,1.5,-3.0,1,1761125365.8677127
95,5,-0.029894300920497857,0.0,0.0,-0.14947150460248929,0.0,0.0,0,1761125366.0133352
96,6,-0.015588265602703733,0.25,0.0,-0.0935295936162224,1.5,0.0,0,1761125366.660612
97,12,-0.006707571331907609,0.125,0.0,-0.08049085598289131,1.5,0.0,0,1761125384.8825145
98,24,-0.013380427413675547,0.0,-0.25,-0.32113025792821315,0.0,-6.0,2,1761125385.6440876
99,22,-0.01127945755869533,0.06818181818181818,0.0,-0.24814806629129724,1.5,0.0,0,1761125386.3009255
100,17,-0.006238463196061012,0.08823529411764706,0.0,-0.1060538743330372,1.5,0.0,0,1761125386.7444186
101,6,-0.009234856877261154,0.25,0.0,-0.05540914126356693,1.5,0.0,0,1761125387.0606265
102,12,-0.007875755803698668,0.125,0.0,-0.09450906964438402,1.5,0.0,0,1761125387.575249
103,21,-0.00608807399846808,0.07142857142857142,0.0,-0.12784955396782968,1.5,0.0,0,1761125387.942467
104,25,-0.013856604211366832,0.06,-0.12,-0.3464151052841708,1.5,-3.0,1,1761125388.4534087
105,19,-0.00792321601663262,0.07894736842105263,0.0,-0.15054110431601977,1.5,0.0,0,1761125406.6133292
106,15,-0.009625504003239612,0.1,-0.2,-0.14438256004859418,1.5,-3.0,1,1761125406.9884548
107,20,-0.010071916964989698,0.075,-0.45,-0.20143833929979396,1.5,-9.0,3,1761125407.6873553
108,13,-0.007398198843336205,0.11538461538461539,0.0,-0.09617658496337066,1.5,0.0,0,1761125408.1097186
109,1,-0.0025190134340163633,1.5,0.0,-0.0025190134340163633,1.5,0.0,0,1761125408.4741683
110,10,-0.00784548135756748,0.15,0.0,-0.0784548135756748,1.5,0.0,0,1761125409.2146904
111,6,-0.00865875022263941,0.0,-3.0,-0.05195250133583646,0.0,-18.0,6,1761125409.6130736
112,11,-0.007299320488436316,0.13636363636363635,0.0,-0.08029252537279948,1.5,0.0,0,1761125410.3582692
113,12,-0.007833684380412924,0.125,0.0,-0.09400421256495509,1.5,0.0,0,1761125410.7831762
114,22,-0.009143506142178466,0.06818181818181818,-0.2727272727272727,-0.20115713512792624,1.5,-6.0,2,1761125429.3439484
115,12,-0.007204659900126868,0.125,0.0,-0.08645591880152242,1.5,0.0,0,1761125429.565646
116,11,-0.006838872895506525,0.13636363636363635,-0.2727272727272727,-0.07522760185057177,1.5,-3.0,1,1761125429.9708848
117,13,-0.005769802829909479,0.11538461538461539,0.0,-0.07500743678882323,1.5,0.0,0,1761125430.506787
118,18,-0.006355676195676092,0.08333333333333333,0.0,-0.11440217152216965,1.5,0.0,0,1761125431.172403
119,21,-0.006643238642066622,0.07142857142857142,0.0,-0.13950801148339906,1.5,0.0,0,1761125431.6517358
120,23,-0.006057565369972473,0.06521739130434782,0.0,-0.13932400350936688,1.5,0.0,0,1761125432.1458385
121,17,-0.011363622719525639,0.08823529411764706,-0.35294117647058826,-0.19318158623193588,1.5,-6.0,2,1761125432.467982
122,15,-0.004905087217486725,0.1,0.0,-0.07357630826230087,1.5,0.0,0,1761125432.9416945
123,1,-0.022597177795416794,0.0,0.0,-0.022597177795416794,0.0,0.0,0,1761125433.088098
124,16,-0.003693700909726389,0.09375,0.0,-0.059099214555622226,1.5,0.0,0,1761125451.269317
125,22,-0.009495188713613491,0.06818181818181818,0.0,-0.20889415169949682,1.5,0.0,0,1761125451.7186368
126,12,-0.009118108609650337,0.0,0.0,-0.10941730331580404,0.0,0.0,0,1761125451.9349709
127,19,-0.007000928129082384,0.07894736842105263,0.0,-0.1330176344525653,1.5,0.0,0,1761125452.5046635
128,23,-0.014978647208742627,0.06521739130434782,-0.2608695652173913,-0.3445088858010804,1.5,-6.0,2,1761125453.3336487
129,9,-0.00751400565696389,0.16666666666666666,0.0,-0.06762605091267501,1.5,0.0,0,1761125453.688444
130,12,-0.013717148403787018,0.125,0.0,-0.16460578084544422,1.5,0.0,0,1761125454.4098678
131,10,-0.005977501643004039,0.15,0.0,-0.05977501643004039,1.5,0.0,0,1761125472.201637
132,26,-0.010927929148864292,0.057692307692307696,-0.23076923076923078,-0.2841261578704716,1.5,-6.0,2,1761125472.808414
133,25,-0.008873675738479674,0.06,0.0,-0.22184189346199187,1.5,0.0,0,1761125473.2532194
134,10,-0.008131965520802508,0.15,0.0,-0.08131965520802509,1.5,0.0,0,1761125473.4450266
135,13,-0.009797866965726022,0.11538461538461539,-0.23076923076923078,-0.12737227055443828,1.5,-3.0,1,1761125473.8511822
136,8,-0.009720669382713189,0.1875,0.0,-0.07776535506170551,1.5,0.0,0,1761125474.1273887
137,13,-0.008618908998642805,0.11538461538461539,-0.9230769230769231,-0.11204581698235647,1.5,-12.0,4,1761125474.5601978
138,14,-0.00497829493901477,0.10714285714285714,0.0,-0.06969612914620678,1.5,0.0,0,1761125474.9963791
139,4,-0.009030535638064262,0.375,0.0,-0.03612214255225705,1.5,0.0,0,1761125475.1983206
