episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,67,-0.03580803185290395,0.0,0.0,-2.399138134144565,0.0,0.0,0,1761126666.8617933
2,20,-0.03285166150312439,0.0,0.0,-0.6570332300624877,0.0,0.0,0,1761126667.1667845
3,19,-0.015773684621413053,0.0,0.0,-0.299700007806848,0.0,0.0,0,1761126667.592796
4,47,-0.02780555805241091,0.0,0.0,-1.3068612284633128,0.0,0.0,0,1761126668.26585
5,61,-0.035214968898270416,0.0,0.0,-2.1481131027944955,0.0,0.0,0,1761126677.3402371
6,6,-0.03505179741139026,0.0,0.0,-0.21031078446834156,0.0,0.0,0,1761126677.4325585
7,34,-0.03234363783418596,0.0,0.0,-1.0996836863623225,0.0,0.0,0,1761126678.4449503
8,10,-0.030875584534559863,0.0,0.0,-0.30875584534559863,0.0,0.0,0,1761126678.6386094
9,34,-0.038779539348863835,0.0,0.0,-1.3185043378613703,0.0,0.0,0,1761126679.6006365
10,22,-0.01724050119187618,0.0,0.0,-0.379291026221276,0.0,0.0,0,1761126680.146912
11,7,-0.025211700519400353,0.0,0.0,-0.17648190363580246,0.0,0.0,0,1761126688.6103828
12,37,-0.022636757178908416,0.0,0.0,-0.8375600156196114,0.0,0.0,0,1761126689.4520104
13,45,-0.03932390198215762,0.0,0.0,-1.769575589197093,0.0,0.0,0,1761126690.150229
14,16,-0.01055254587288574,0.09375,-0.1875,-0.16884073396617183,1.5,-3.0,1,1761126690.4152126
15,4,-0.030147949104061406,0.0,0.0,-0.12059179641624562,0.0,0.0,0,1761126690.5983775
16,21,-0.03865573711536127,0.0,0.0,-0.8117704794225867,0.0,0.0,0,1761126700.4178164
17,16,-0.04262389802186604,0.0,0.0,-0.6819823683498566,0.0,0.0,0,1761126700.6329255
18,30,-0.025376014446532646,0.0,0.0,-0.7612804333959794,0.0,0.0,0,1761126701.0756986
19,51,-0.01982332484306867,0.0,0.0,-1.010989566996502,0.0,0.0,0,1761126701.7684503
20,5,-0.012426252714057534,0.3,0.0,-0.06213126357028767,1.5,0.0,0,1761126701.8757286
21,18,-0.015801109060543148,0.0,0.0,-0.28441996308977663,0.0,0.0,0,1761126702.866147
22,22,-0.011690825295857514,0.06818181818181818,0.0,-0.2571981565088653,1.5,0.0,0,1761126712.5649178
23,14,-0.03466115315841948,0.0,0.0,-0.48525614421787266,0.0,0.0,0,1761126712.8408456
24,19,-0.01649641035652073,0.07894736842105263,-0.15789473684210525,-0.3134317967738939,1.5,-3.0,1,1761126713.7731805
25,9,-0.010804441071913471,0.16666666666666666,0.0,-0.09723996964722124,1.5,0.0,0,1761126714.0020342
26,39,-0.01794198010671935,0.038461538461538464,-0.07692307692307693,-0.6997372241620545,1.5,-3.0,1,1761126715.458865
27,26,-0.01890675990253496,0.0,0.0,-0.4915757574659089,0.0,0.0,0,1761126725.3709097
28,6,-0.012592089723452127,0.25,0.0,-0.07555253834071277,1.5,0.0,0,1761126725.6380053
29,25,-0.010437146388641983,0.0,0.0,-0.26092865971604956,0.0,0.0,0,1761126726.0775995
30,24,-0.011418483698723713,0.0,0.0,-0.2740436087693691,0.0,0.0,0,1761126726.8081942
31,22,-0.01831878800787492,0.0,0.0,-0.4030133361732482,0.0,0.0,0,1761126727.219109
32,49,-0.02498559675046059,0.0,-0.061224489795918366,-1.2242942407725688,0.0,-3.0,1,1761126727.982611
33,20,-0.009381978365066839,0.075,-0.15,-0.18763956730133677,1.5,-3.0,1,1761126738.080621
34,28,-0.0075361079956643715,0.05357142857142857,0.0,-0.2110110238786024,1.5,0.0,0,1761126738.549788
35,6,-0.010980526765973652,0.25,-0.5,-0.06588316059584191,1.5,-3.0,1,1761126738.668757
36,15,-0.012114536012130538,0.1,0.0,-0.18171804018195808,1.5,0.0,0,1761126739.1117957
37,6,-0.006975955031514221,0.25,0.0,-0.041855730189085324,1.5,0.0,0,1761126739.233003
38,17,-0.015334540063881411,0.08823529411764706,0.0,-0.260687181085984,1.5,0.0,0,1761126739.566058
39,14,-0.013754996452929229,0.0,0.0,-0.1925699503410092,0.0,0.0,0,1761126739.8371265
40,8,-0.014073463536801459,0.1875,0.0,-0.11258770829441167,1.5,0.0,0,1761126740.234207
41,25,-0.013623620049344651,0.06,-0.24,-0.3405905012336163,1.5,-6.0,2,1761126740.9342046
42,23,-0.012616439410974413,0.06521739130434782,0.0,-0.2901781064524115,1.5,0.0,0,1761126751.6247013
43,5,-0.005389822739235,0.3,0.0,-0.026949113696175003,1.5,0.0,0,1761126751.7349663
44,12,-0.009307483487149642,0.125,0.0,-0.1116898018457957,1.5,0.0,0,1761126752.2890325
45,21,-0.01034258436921697,0.07142857142857142,0.0,-0.21719427175355638,1.5,0.0,0,1761126752.8791096
46,8,-0.02342432147827103,0.0,0.0,-0.18739457182616823,0.0,0.0,0,1761126753.070396
47,25,-0.016244715907947113,0.0,0.0,-0.4061178976986778,0.0,0.0,0,1761126753.6766033
48,17,-0.015448411130745665,0.08823529411764706,-0.17647058823529413,-0.2626229892226763,1.5,-3.0,1,1761126753.95733
49,18,-0.01374193449947404,0.08333333333333333,0.0,-0.24735482099053271,1.5,0.0,0,1761126754.2365391
50,2,-0.013404826517924389,0.75,0.0,-0.026809653035848778,1.5,0.0,0,1761126754.4653778
51,21,-0.013134592064226716,0.07142857142857142,0.0,-0.27582643334876106,1.5,0.0,0,1761126765.1593292
52,2,-0.006945734096573151,0.75,0.0,-0.013891468193146302,1.5,0.0,0,1761126765.2660878
53,13,-0.009354143696916551,0.11538461538461539,0.0,-0.12160386805991517,1.5,0.0,0,1761126765.8652048
54,3,-0.017466659613408955,0.0,0.0,-0.05239997884022687,0.0,0.0,0,1761126766.0906065
