feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9983789920806885,1.0,0.027554461704706098,0.7332739481314753,134,1
sin_drift,1,-0.9996231198310852,0.9991651773452759,-0.16682916746708867,0.664094819606517,134,1
airspeed_norm,2,-0.49924689531326294,1.0000131130218506,-0.041085796390309126,0.251062943385186,134,1
risk_0,3,0.014000000432133675,0.6657933592796326,0.08917680760122726,0.15130899069985398,134,1
risk_1,4,0.014000000432133675,0.09962575137615204,0.0244059987546904,0.02176066796247339,134,1
risk_2,5,0.014000000432133675,0.09386108815670013,0.016992750153668336,0.012674880213685869,134,1
x_r_0,6,-0.39762571454048157,0.4508305788040161,0.10511318501085043,0.2195104656971852,134,1
x_r_1,7,-0.4297780394554138,0.443832665681839,0.1312665676927444,0.1827919401755142,134,1
x_r_2,8,-0.888877272605896,0.43173229694366455,-0.1063089663347007,0.2405159360414318,134,1
y_r_0,9,-0.6307204961776733,0.37971362471580505,0.0015838952186003155,0.14476420829517347,134,1
y_r_1,10,-0.6323824524879456,0.3986201286315918,0.041856635976131,0.17929445838971195,134,1
y_r_2,11,-0.706361711025238,0.21907879412174225,-0.1959441472852686,0.26311757868709124,134,1
vx_r_0,12,-0.703932523727417,0.703932523727417,0.034115031769142136,0.2234441646159633,134,1
vx_r_1,13,-0.6937106847763062,0.6937106847763062,0.08825777284887883,0.23017044287980182,134,1
vx_r_2,14,-0.58941251039505,0.5306435823440552,-0.06686313269632077,0.24203044589063435,134,1
vy_r_0,15,-0.6122122406959534,0.6122122406959534,0.019747929546787443,0.15603477416695588,134,1
vy_r_1,16,-0.753852903842926,0.35179436206817627,0.04851995081814643,0.16525767893738555,134,1
vy_r_2,17,-0.8101168870925903,0.8101168870925903,-0.10400047185902987,0.24250337054799953,134,1
cos_trk_0,18,-0.999726414680481,0.9999990463256836,0.06572838867284748,0.7159719756946054,134,1
cos_trk_1,19,-0.9989113211631775,1.0,0.182022024363057,0.7072012397681599,134,1
cos_trk_2,20,-1.0,0.9996825456619263,-0.20979255329428326,0.6662347832580886,134,1
sin_trk_0,21,-0.9999976754188538,0.9988338351249695,0.11871387087479374,0.6901820655397558,134,1
sin_trk_1,22,-0.9999080896377563,0.9999479651451111,0.15999056154059743,0.6694883380105886,134,1
sin_trk_2,23,-0.9998726844787598,0.9908270239830017,-0.31376627586799777,0.6481640798087454,134,1
dist_n_0,24,-0.3933284282684326,0.17268146574497223,-0.22909236122478746,0.14814701313086498,134,1
dist_n_1,25,-0.3781477212905884,0.21102340519428253,-0.217888998013657,0.1441687749900829,134,1
dist_n_2,26,-0.3745422065258026,0.3173685371875763,-0.12606676376369128,0.194348093278885,134,1
cos_drift,0,-0.9999817609786987,1.0,0.1657143188047653,0.7032749243742931,325,2
sin_drift,1,-0.9999998807907104,0.9999985098838806,-0.18792022268414885,0.667474198272165,325,2
airspeed_norm,2,-0.8641579151153564,1.0000131130218506,-0.06611376376912145,0.2505242700440281,325,2
risk_0,3,0.014000000432133675,0.9720616936683655,0.09675542456026254,0.17019820991515877,325,2
risk_1,4,0.014000000432133675,0.7374147772789001,0.03097131161162485,0.04621462905229401,325,2
risk_2,5,0.014000000432133675,0.10059168934822083,0.019127615632919155,0.015469637889785247,325,2
x_r_0,6,-0.39762571454048157,0.5113418698310852,0.09617422647845862,0.19443228426632875,325,2
x_r_1,7,-0.6982928514480591,0.5079159140586853,0.07473056399550003,0.21128414839166504,325,2
x_r_2,8,-0.888877272605896,0.4848923683166504,-0.10041767487803899,0.22727014904848156,325,2
y_r_0,9,-0.6307204961776733,0.37971362471580505,0.020287240087133035,0.11328283165068398,325,2
y_r_1,10,-0.6323824524879456,0.3986201286315918,0.03511279989793995,0.133903961827841,325,2
y_r_2,11,-0.8254778981208801,0.22693461179733276,-0.08956451918858171,0.2487928360817865,325,2
vx_r_0,12,-0.703932523727417,0.703932523727417,0.038177982752184536,0.2188601146916314,325,2
vx_r_1,13,-0.6937106847763062,0.6937106847763062,0.036197124708157336,0.22941998505885017,325,2
vx_r_2,14,-0.58941251039505,0.5306435823440552,-0.07586401960382669,0.26074811984026103,325,2
vy_r_0,15,-0.9353320598602295,0.7761256098747253,0.01615423483111395,0.19872947118653067,325,2
vy_r_1,16,-0.9088088274002075,0.9353320598602295,0.02476941183900075,0.2119947198586424,325,2
