episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,21,-0.005048908120247485,0.11431177693005228,0.0,-0.05618210449453714,-0.10602707052519719,2.4005473155310977,0.0,-1.1798241943852799,0,False,True,False,1761310957.441497
2,396,-0.031785564799493515,-0.00016332349796457476,0.0,0.0,-12.587083660599431,-0.0646761051939716,0.0,0.0,0,False,False,True,1761310961.3215659
3,13,-0.006191583493515644,0.020887013221978144,0.0,0.0,-0.08049058541570336,0.27153117188571585,0.0,0.0,0,False,False,True,1761310961.4742694
4,137,-0.020604204786787417,0.0077431925396760845,0.0,0.0,-2.822776055789876,1.0608173779356236,0.0,0.0,0,False,False,True,1761311003.0654366
5,20,-0.012408192133756268,0.016785030856390278,0.0,0.0,-0.24816384267512537,0.3357006171278055,0.0,0.0,0,False,False,True,1761311003.3355155
6,49,-0.034058805741846276,-0.0018932762538471262,-0.7346938775510204,-0.0626790077651326,-1.6688814813504675,-0.09277053643850919,-36.0,-3.0712713804914977,12,False,False,True,1761311004.5524697
7,60,-0.019815885917259267,0.008882116534142753,0.0,0.0,-1.188953155035556,0.5329269920485652,0.0,0.0,0,False,False,True,1761311046.4643033
8,28,-0.00907877806744629,0.08777982935223681,0.0,0.0,-0.2542057858884961,2.4578352218626307,0.0,0.0,0,False,True,False,1761311047.5804474
9,35,-0.016202552933680857,0.01223369336959062,0.0,0.0,-0.56708935267883,0.42817926793567174,0.0,0.0,0,False,False,True,1761311048.4312687
10,3,-0.009085899399008503,0.6876576988547242,0.0,0.0,-0.02725769819702551,2.0629730965641726,0.0,0.0,0,False,True,False,1761311049.361842
11,22,-0.005708913877789804,0.01994283676730353,0.0,0.0,-0.1255961053113757,0.4387424088806777,0.0,0.0,0,False,False,True,1761311089.9139616
12,147,-0.01168089982422339,0.01457569706102015,0.0,0.0,-1.7170922741608383,2.142627467969962,0.0,0.0,0,False,False,True,1761311091.9051707
13,63,-0.017501560488724744,0.04352598937419876,0.0,0.0,-1.1025983107896589,2.742137330574522,0.0,0.0,0,False,True,False,1761311092.5064125
14,201,-0.019626930824561968,0.008316947507558979,-0.14925373134328357,-0.003807914274434019,-3.9450130957369556,1.671706449019355,-30.0,-0.7653907691612378,10,False,False,True,1761311134.8501725
