episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,71,-0.196473107679467,-0.005680880801371296,0.0,-13.949590645242157,-0.403342536897362,0.0
2,47,-0.17755633662400247,-0.0029225979155913864,-0.1276595744680851,-8.345147821328116,-0.13736210203279517,-6.0
3,102,-0.11765649365072775,0.006945691309636425,0.0,-12.00096235237423,0.7084605135829154,0.0
4,50,-0.17843808443509437,-0.0035980442514601707,0.0,-8.921904221754719,-0.17990221257300854,0.0
5,67,-0.12976780654649078,0.005791150036000829,-0.014925373134328358,-8.694443038614882,0.3880070524120556,-1.0
6,133,-0.15150754529893629,0.0020252693437201948,-0.022556390977443608,-20.150503524758527,0.2693608227147859,-3.0
