episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,13,-0.15010487129135816,0.0023999257595565112,0.0,-1.9513633267876562,0.031199034874234643,0.0
2,16,-0.2018620519554815,-0.007111962123239744,0.0,-3.229792831287704,-0.11379139397183591,0.0
3,189,-0.15900481854372872,2.4860749040570464e-05,0.0,-30.051910704764726,0.004698681568667817,0.0
