episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,42,-0.01331733005028719,0.011620735062214897,-0.07142857142857142,-0.03799015243868112,-0.559327862112062,0.4880708726130256,-3.0,-1.595586402424607,1,True,False,False,1761312904.2792623
2,14,-0.005963403567935357,0.020847919437974722,0.0,0.0,-0.08348764995109499,0.2918708721316461,0.0,0.0,0,True,False,False,1761312904.470986
3,3,-0.0021961950707947014,0.030649460077046314,0.0,0.0,-0.006588585212384104,0.09194838023113894,0.0,0.0,0,True,False,False,1761312904.5196164
4,11,-0.019665432237924604,0.012701245166842547,0.0,0.0,-0.21631975461717065,0.13971369683526802,0.0,0.0,0,True,False,False,1761312904.6407337
5,3,-0.0021955410985043523,0.030649266938477842,0.0,0.0,-0.0065866232955130565,0.09194780081543352,0.0,0.0,0,True,False,False,1761312904.7197685
6,97,-0.0414948950244291,-0.0068083979728171574,0.0,0.0,-4.025004817369623,-0.6604146033632643,0.0,0.0,0,False,False,True,1761312905.5550907
7,17,-0.012274100466117821,0.017297796117367918,-0.17647058823529413,-0.06329832277755731,-0.20865970792400296,0.2940625339952546,-3.0,-1.0760714872184742,1,True,False,False,1761312907.5034862
8,7,-0.005676176420996009,0.023047048474876788,0.0,0.0,-0.03973323494697206,0.1613293393241375,0.0,0.0,0,True,False,False,1761312907.6165175
9,43,-0.016120673226006216,0.013199044823966177,0.0,0.0,-0.6931889487182673,0.5675589274305456,0.0,0.0,0,False,False,True,1761312908.1590855
10,22,-0.005151535923434193,0.019740124276073488,0.0,-0.008758316739688103,-0.11333379031555225,0.4342827340736167,0.0,-0.19268296827313824,0,True,False,False,1761312908.711606
11,17,-0.031920099998361026,0.00195253320025389,0.0,-0.29035891247431334,-0.5426416999721374,0.03319306440431613,0.0,-4.936101512063327,0,True,False,False,1761312908.9231796
12,170,-0.016768961839218145,0.020545124728198107,0.0,0.0,-2.8507235126670847,3.4926712037936785,0.0,0.0,0,False,True,False,1761312910.471734
13,26,-0.006630711132130299,0.016745864173464218,0.0,0.0,-0.17239848943538777,0.43539246851006963,0.0,0.0,0,True,False,False,1761312911.595236
14,157,-0.026541696942410375,0.0040238817822372186,0.0,-0.043635014358920504,-4.167046419958429,0.6317494398112433,0.0,-6.850697254350519,0,False,False,True,1761312912.749563
15,25,-0.011293364153754417,0.015654850900807135,0.0,-0.05873123884830526,-0.28233410384386043,0.39137127252017834,0.0,-1.4682809712076315,0,True,False,False,1761312913.185882
16,1,-0.0028973972221752347,0.03432012838109699,-3.0,0.0,-0.0028973972221752347,0.03432012838109699,-3.0,0.0,1,True,False,False,1761312913.2196803
17,3,-0.006408580343992643,0.029189412561564154,0.0,0.0,-0.01922574103197793,0.08756823768469246,0.0,0.0,0,True,False,False,1761312913.2689786
18,45,-0.026508627132651175,0.002335109907495747,0.0,0.0,-1.1928882209693028,0.10507994583730862,0.0,0.0,0,True,False,False,1761312913.6529813
19,109,-0.027451424983292273,0.0028513744744589464,0.0,-0.0174335440295348,-2.9922053231788577,0.31079981771602516,0.0,-1.900256299219293,0,False,False,True,1761313005.2288094
20,1,-0.002912398303712815,0.034317897848689105,0.0,0.0,-0.002912398303712815,0.034317897848689105,0.0,0.0,0,True,False,False,1761313006.2303762
21,8,-0.013809071256358276,0.019253503066096578,0.0,0.0,-0.1104725700508662,0.15402802452877262,0.0,0.0,0,True,False,False,1761313006.3230083
22,21,-0.0050976622629082995,0.019852359228667134,0.0,-0.16801753091183474,-0.1070509075210743,0.4168995438020098,0.0,-3.52836814914853,0,True,False,False,1761313006.5455701
23,40,-0.03898692479431433,-0.0019008397589383274,-0.075,-0.03433641005149866,-1.559476991772573,-0.0760335903575331,-3.0,-1.3734564020599462,1,True,False,False,1761313007.2526844
24,12,-0.003179006864675458,0.021545425130405832,-0.25,-0.13024838797336605,-0.038148082376105494,0.25854510156487,-3.0,-1.5629806556803925,1,True,False,False,1761313007.4462364
25,7,-0.006359495385831306,0.023080410186642333,0.0,0.0,-0.04451646770081914,0.16156287130649633,0.0,0.0,0,False,False,True,1761313007.5768018
26,71,-0.016541974771889643,0.011883309729599245,0.0,-0.04340820764048899,-1.1744802088041646,0.8437149908015464,0.0,-3.0819827424747186,0,False,False,True,1761313009.0604742
27,54,-0.01690828934245088,0.010612114148876773,0.0,0.0,-0.9130476244923476,0.5730541640393457,0.0,0.0,0,True,False,False,1761313010.5511322
28,1,-0.0029074834281415107,0.03431810324217244,0.0,0.0,-0.0029074834281415107,0.03431810324217244,0.0,0.0,0,True,False,False,1761313010.6006358
29,5,-0.002996853504730547,0.026701564096335995,0.0,0.0,-0.014984267523652735,0.13350782048167997,0.0,0.0,0,True,False,False,1761313010.6942358
30,44,-0.008666829724379129,0.0167238155952589,0.0,0.0,-0.38134050787268164,0.7358478861913916,0.0,0.0,0,False,False,True,1761313011.1757183
