episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,91,-0.0052672298435435284,0.025948692233478707,0.0,0.0,-0.4793179157624611,2.3613309932465625,0.0,0.0,0,True,False,1761568683.8244267
2,97,-0.0019358778890441702,0.025174741072976632,0.0,0.0,-0.1877801552372845,2.4419498840787335,0.0,0.0,0,True,False,1761568684.0699115
3,76,-0.00740330824038738,0.02872288935019747,0.0,-0.31757198256036123,-0.5626514262694409,2.1829395906150078,0.0,-24.135470674587452,0,True,False,1761568684.309688
4,8,-0.005601226546066256,0.1980285646959991,0.0,0.0,-0.04480981236853005,1.5842285175679929,0.0,0.0,0,True,False,1761568684.4076974
5,210,-0.020783562064728735,0.011201870899352146,-0.05714285714285714,-1.3945419218370863,-4.364548033593034,2.3523928888639505,-12.0,-292.8538035857881,2,True,False,1761568685.234751
6,95,-0.00503856609026802,0.02517882981735901,0.0,-0.06719665052492246,-0.47866377857546194,2.391988832649106,0.0,-6.3836817998676345,0,True,False,1761568685.8249633
7,193,-0.019794206468623426,0.011957502653578563,-0.031088082901554404,-0.026935897706735844,-3.820281848444321,2.3077980121406627,-6.0,-5.198628257400018,1,True,False,1761568686.6208792
8,67,-0.006943428617849097,0.03150014551380473,0.0,0.0,-0.4652097173958895,2.1105097494249168,0.0,0.0,0,True,False,1761568687.0560594
9,4,-0.006867759241448187,0.3859742008690667,0.0,0.0,-0.02747103696579275,1.5438968034762668,0.0,0.0,0,True,False,1761568687.258763
10,3,-0.00759293334058437,0.510492763899973,0.0,0.0,-0.02277880002175311,1.531478291699919,0.0,0.0,0,True,False,1761568687.672093
11,115,-0.01811192323962345,0.01820523417648419,-0.05217391304347826,-0.625709573462983,-2.082871172556697,2.093601930295682,-6.0,-71.95660094824304,1,True,False,1761568688.891724
12,85,-0.004621360991908466,0.027081032421458442,0.0,-0.1766168203292097,-0.3928156843122196,2.3018877558239677,0.0,-15.012429727982823,0,True,False,1761568689.3392045
13,51,-0.009462921986306166,0.008618853956530826,0.0,0.0,-0.4826090213016145,0.4395615517830721,0.0,0.0,0,False,True,1761568689.625155
14,76,-0.007780545981279686,0.028599335882478975,0.0,-0.388137020339442,-0.5913214945772561,2.173549527068402,0.0,-29.49841354579759,0,True,False,1761568690.1182961
15,126,-0.01908619487172693,0.01633672931907489,0.0,-0.13833346145944134,-2.4048605538375933,2.058427894203436,0.0,-17.43001614388961,0,True,False,1761568690.6058295
16,23,-0.00812434413591748,0.009664723183815171,0.0,0.0,-0.18685991512610206,0.22228863322774894,0.0,0.0,0,False,True,1761568690.7385442
17,26,-0.0033753608133501914,0.06753743169170184,0.0,0.0,-0.08775938114710498,1.755973223984248,0.0,0.0,0,True,False,1761568691.0622787
18,25,-0.0016180221808110044,0.07002323751839713,0.0,0.0,-0.04045055452027511,1.7505809379599282,0.0,0.0,0,True,False,1761568691.335082
19,57,-0.01360074947740596,0.032451006346623595,0.0,0.0,-0.7752427202121398,1.849707361757545,0.0,0.0,0,True,False,1761568691.925691
20,59,-0.004905862145237353,0.03497240257165602,0.0,0.0,-0.28944586656900384,2.063371751727705,0.0,0.0,0,True,False,1761568692.3286214
21,84,-0.004338938028088432,0.027417205471646118,0.0,0.0,-0.3644707943594283,2.303045259618274,0.0,0.0,0,True,False,1761568692.6765106
22,77,-0.007689705764927404,0.028463559163863037,0.0,-0.16390477493902153,-0.5921073438994101,2.191694055617454,0.0,-12.620667670304657,0,True,False,1761568692.9139364
23,52,-0.007537358993626559,0.03759137712034113,0.0,-0.13347073826918351,-0.39194266766858105,1.9547516102577387,0.0,-6.940478389997543,0,True,False,1761568693.1700933
24,68,-0.004872771154258776,0.03141693579305258,0.0,0.0,-0.3313484384895967,2.1363516339275757,0.0,0.0,0,True,False,1761568693.5221272
25,125,-0.017140204227682587,0.01722378384054088,-0.048,-0.17595893743360813,-2.1425255284603235,2.15297298006761,-6.0,-21.994867179201016,1,True,False,1761568694.103324
26,98,-0.0021901523817610233,0.0249941403073967,0.0,-0.00300468327136677,-0.21463493341258028,2.4494257501248766,0.0,-0.29445896059394344,0,True,False,1761568694.3297546
27,155,-0.02358261370272638,0.01240307628685624,-0.07741935483870968,-0.8778048750486164,-3.655305123922589,1.922476824462717,-12.0,-136.05975563253554,2,True,False,1761568694.68292
28,48,-0.0028078065008436716,0.04102152305759316,0.0,-0.017755934976973996,-0.13477471204049624,1.9690331067644715,0.0,-0.8522848788947518,0,True,False,1761568694.8583016
29,111,-0.01047778358457714,0.021062481014112983,-0.05405405405405406,-0.113375732244873,-1.1630339778880625,2.337935392566541,-6.0,-12.584706279180903,1,True,False,1761568695.3873065
30,62,-0.02422496355801178,0.0034689905438017865,0.0,-0.9149556309478916,-1.5019477405967305,0.21507741371571076,0.0,-56.72724911876928,0,False,True,1761568695.8112326
31,89,-0.006088889193239839,0.025905670974617247,0.0,-0.09522051586288754,-0.5419111381983457,2.305604716740935,0.0,-8.474625911796991,0,True,False,1761568696.2612123
32,49,-0.008296624235703548,0.03897156169680969,0.0,0.0,-0.4065345875494738,1.9096065231436747,0.0,0.0,0,True,False,1761568696.5687478
33,51,-0.006109498933256778,0.038770635561181835,0.0,0.0,-0.31158444559609566,1.9773024136202737,0.0,0.0,0,True,False,1761568697.1024456
34,28,-0.00589096823012827,0.06319986145724259,-0.21428571428571427,-0.23943863885012387,-0.16494711044359156,1.7695961208027926,-6.0,-6.704281887803468,1,True,False,1761568697.3158503
35,60,-0.0030205025242491614,0.03473143537707367,0.0,0.0,-0.1812301514549497,2.08388612262442,0.0,0.0,0,True,True,1761568697.7814531
36,110,-0.012868983848743234,0.020509303164543993,0.0,-0.04236990511349597,-1.4155882233617558,2.256023348099839,0.0,-4.660689562484556,0,True,False,1761568698.2473578
37,28,-0.0043245161782484946,0.06330797954221637,0.0,0.0,-0.12108645299095785,1.7726234271820582,0.0,0.0,0,True,False,1761568698.3639297
38,61,-0.0069206443999242535,0.033768220323366016,0.0,-0.00869932850893383,-0.42215930839537946,2.059861439725327,0.0,-0.5306590390449636,0,True,False,1761568698.8121352
39,33,-0.002445202259635795,0.05537188822189242,0.0,0.0,-0.08069167456798124,1.8272723113224498,0.0,0.0,0,True,False,1761568699.0743165
40,52,-0.0036726404149432924,0.03856880508174017,0.0,0.0,-0.1909773015770512,2.0055778642504887,0.0,0.0,0,True,False,1761568699.4415884
41,87,-0.006027424974832678,0.00927939860168795,0.0,0.0,-0.524385972810443,0.8073076783468517,0.0,0.0,0,False,True,1761568699.945995
42,73,-0.022060923682052955,0.024679662938192067,0.0,-0.1120173516098551,-1.6104474287898658,1.8016153944880209,0.0,-8.177266667519422,0,True,False,1761568700.2134533
43,182,-0.018412090742335456,0.012657273210993185,-0.06593406593406594,-0.5925310436178199,-3.351000515105053,2.30362372440076,-12.0,-107.84064993844322,2,True,True,1761568700.7454207
44,39,-0.014296797411325777,0.0072057448231609735,0.0,0.0,-0.5575750990417053,0.28102404810327797,0.0,0.0,0,False,True,1761568700.881472
45,68,-0.01687435638297489,0.02755065198322173,-0.17647058823529413,-0.34222367771878737,-1.1474562340422927,1.8734443348590775,-12.0,-23.27121008487754,2,True,False,1761568701.2174842
46,119,-0.007157887037474145,0.021508541632196142,0.0,-0.07460247422519732,-0.8517885574594233,2.559516454231341,0.0,-8.877694432798481,0,True,False,1761568701.6252224
47,65,-0.012926211841425088,0.03041868571402473,0.0,-0.20767642971427358,-0.8402037696926307,1.9772145714116074,0.0,-13.498967931427783,0,True,False,1761568701.8374262
48,63,-0.006560863512264113,0.0329708638365664,0.0,0.0,-0.41333440127263915,2.0771644217036833,0.0,0.0,0,True,False,1761568702.19146
49,22,-0.001987579381739532,0.07824674523485393,0.0,0.0,-0.043726746398269706,1.7214283951667866,0.0,0.0,0,True,False,1761568702.3712626
50,73,-0.003959623322130992,0.03011242458759645,0.0,0.0,-0.2890525025155624,2.198206994894541,0.0,0.0,0,True,False,1761568702.8040392
