episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,54,-0.11771831090630014,0.0,0.0,-6.356788788940207,0.0,0.0,0,1761057743.9288237
2,16,-0.21746476660911035,0.0,0.0,-3.4794362657457656,0.0,0.0,0,1761057744.2164388
3,23,-0.22047211959097054,0.0,0.0,-5.070858750592323,0.0,0.0,0,1761057744.8065104
4,39,-0.19891022859125362,0.0,-0.02564102564102564,-7.757498915058891,0.0,-1.0,1,1761057745.3511555
5,10,-0.1663398510605002,0.0,-0.1,-1.663398510605002,0.0,-1.0,1,1761057745.825736
6,6,-0.12742759622053776,0.0,0.0,-0.7645655773232266,0.0,0.0,0,1761057746.3453703
7,19,-0.0733840848290657,0.05263157894736842,-0.05263157894736842,-1.394297611752248,1.0,-1.0,1,1761057783.2786384
8,5,-0.15525967267453233,0.0,-0.2,-0.7762983633726617,0.0,-1.0,1,1761057783.8309157
9,59,-0.1840555839576399,0.0,0.0,-10.859279453500754,0.0,0.0,0,1761057785.2283864
10,28,-0.08561828808941742,0.03571428571428571,0.0,-2.3973120665036878,1.0,0.0,0,1761057821.4691553
11,10,-0.20969315845808492,0.0,-0.4,-2.096931584580849,0.0,-4.0,4,1761057821.6752563
12,40,-0.10012130103930694,0.025,0.0,-4.004852041572278,1.0,0.0,0,1761057822.9771662
13,1,-0.24771992041903557,1.0,0.0,-0.24771992041903557,1.0,0.0,0,1761057824.1872604
14,31,-0.06502371113133079,0.03225806451612903,0.0,-2.0157350450712546,1.0,0.0,0,1761057861.3313715
15,1,-0.23330712717053,1.0,0.0,-0.23330712717053,1.0,0.0,0,1761057861.4922547
16,15,-0.09215773113851113,0.0,0.0,-1.382365967077667,0.0,0.0,0,1761057862.4808176
17,5,-0.15937415374601788,0.0,0.0,-0.7968707687300893,0.0,0.0,0,1761057862.8731475
18,3,-0.11321946657980768,0.0,0.0,-0.339658399739423,0.0,0.0,0,1761057863.4357417
19,24,-0.07319038162926238,0.0,-0.2916666666666667,-1.7565691591022972,0.0,-7.0,7,1761057903.5958774
20,16,-0.08989646239323566,0.0,0.0,-1.4383433982917706,0.0,0.0,0,1761057904.0380316
21,8,-0.12073806303204088,0.0,0.0,-0.965904504256327,0.0,0.0,0,1761057904.3570929
22,13,-0.056133283670000256,0.0,0.0,-0.7297326877100033,0.0,0.0,0,1761057904.7584205
23,3,-0.09698608050875686,0.3333333333333333,0.0,-0.2909582415262706,1.0,0.0,0,1761057904.9964244
24,16,-0.050767559021122594,0.0,0.0,-0.8122809443379615,0.0,0.0,0,1761057905.6627765
25,21,-0.08050476828029955,0.0,0.0,-1.6906001338862906,0.0,0.0,0,1761057906.238271
26,26,-0.08830327173230233,0.0,-0.038461538461538464,-2.295885065039861,0.0,-1.0,1,1761057906.7847986
27,32,-0.06341017671216331,0.03125,-0.0625,-2.029125654789226,1.0,-2.0,2,1761057950.933522
28,11,-0.17699829751063273,0.0,0.0,-1.94698127261696,0.0,0.0,0,1761057951.1701987
29,23,-0.0956709800587945,0.0,0.0,-2.2004325413522734,0.0,0.0,0,1761057951.5859199
30,31,-0.0653732190102293,0.03225806451612903,-0.12903225806451613,-2.0265697893171084,1.0,-4.0,4,1761057952.1796658
31,28,-0.08247834326935817,0.03571428571428571,-0.03571428571428571,-2.3093936115420286,1.0,-1.0,1,1761057952.7505507
32,21,-0.04601772401363228,0.047619047619047616,-0.14285714285714285,-0.9663722042862779,1.0,-3.0,3,1761057953.160283
33,7,-0.21233124615376425,0.0,0.0,-1.4863187230763497,0.0,0.0,0,1761057953.3241851
34,23,-0.07267281037687302,0.043478260869565216,-0.08695652173913043,-1.6714746386680794,1.0,-2.0,2,1761057954.2627044
35,5,-0.06281091622713283,0.0,0.0,-0.3140545811356642,0.0,0.0,0,1761058000.1009214
36,7,-0.11239641721941754,0.0,0.0,-0.7867749205359228,0.0,0.0,0,1761058000.5820067
37,11,-0.07085476782411751,0.0,0.0,-0.7794024460652926,0.0,0.0,0,1761058001.1487823
38,14,-0.06677671852972542,0.07142857142857142,0.0,-0.9348740594161559,1.0,0.0,0,1761058001.6190517
39,19,-0.045479856588421325,0.05263157894736842,-0.10526315789473684,-0.8641172751800051,1.0,-2.0,2,1761058002.007814
40,23,-0.056358700624113134,0.043478260869565216,-0.34782608695652173,-1.2962501143546021,1.0,-8.0,8,1761058002.4452736
41,5,-0.04457744738920224,0.2,0.0,-0.2228872369460112,1.0,0.0,0,1761058002.5900078
42,19,-0.07992331142389413,0.0,0.0,-1.5185429170539884,0.0,0.0,0,1761058003.202421
