episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,81,-0.0023262357819905043,-0.0011090158783827444,0.0,0.0,-0.18842509834123086,-0.08983028614900229,0.0,0.0,0,False,True,1762856324.606233
2,124,-0.0024946221863918314,-0.0006698711649359307,0.0,0.0,-0.3093331511125871,-0.08306402445205541,0.0,0.0,0,False,True,1762856361.6450427
3,100,-0.0019343761678742737,0.00038612587775476825,0.0,-0.025432745614535558,-0.19343761678742738,0.038612587775476825,0.0,-2.543274561453556,0,False,True,1762856375.7553694
4,400,-0.002616387088562936,0.001038837941505211,0.0,-0.000721482551689642,-1.0465548354251744,0.4155351766020844,0.0,-0.2885930206758568,0,False,True,1762856438.255291
5,111,-0.0009212729716615703,0.006602226131401177,-0.02702702702702703,-0.025874377349283835,-0.1022612998544343,0.7328471005855307,-3.0,-2.872055885770506,1,False,True,1762856451.6011393
6,183,-0.0030404927631127662,-0.002763239263248472,-0.01639344262295082,-0.007215298558053016,-0.5564101756496362,-0.5056727851744703,-3.0,-1.320399636123702,1,False,True,1762856517.463449
7,223,-0.0032632048577965365,-0.0034871032651051168,0.0,-0.004996006620436058,-0.7276946832886276,-0.777624028118441,0.0,-1.114109476357241,0,False,True,1762856560.1157465
8,60,-0.002884703302633083,-0.0025041120717020507,0.0,0.0,-0.17308219815798498,-0.15024672430212305,0.0,0.0,0,False,True,1762856567.3076587
9,43,-0.0015534724440274656,0.0007087368308800371,0.0,-0.011470740805672395,-0.06679931509318102,0.030475683727841596,0.0,-0.493241854643913,0,False,True,1762856611.7631273
10,133,-0.0020715341833842647,0.0007818839592129967,0.0,0.0,-0.2755140463901072,0.10399056657532857,0.0,0.0,0,False,True,1762856635.4219673
11,58,-0.0012669350687237921,0.0030335990624528954,0.0,0.0,-0.07348223398597994,0.17594874562226792,0.0,0.0,0,False,True,1762856642.5846539
12,166,-0.0035980662601091708,-0.005707195710078246,0.0,-0.00459531872338652,-0.5972789991781223,-0.9473944878729889,0.0,-0.7628229080821624,0,False,True,1762856685.8011425
13,61,-0.002175614694831923,0.0010466410891298368,0.0,0.0,-0.1327124963847473,0.06384510643692004,0.0,0.0,0,False,True,1762856693.204419
14,39,-0.0022446399109082795,-0.0008734761983707797,0.0,0.0,-0.0875409565254229,-0.03406557173646041,0.0,0.0,0,False,True,1762856705.7946432
15,117,-0.0022487377992555743,-0.00034988056914755906,-0.02564102564102564,-0.028972768860088545,-0.26310232251290216,-0.04093602659026441,-3.0,-3.3898139566303596,1,False,True,1762856753.5774055
16,116,-0.0028709170972048507,-0.002611658891686357,0.0,0.0,-0.33302638327576267,-0.3029524314356174,0.0,0.0,0,False,True,1762856778.3982444
17,138,-0.0032766605999644876,-0.0033223952207003357,-0.021739130434782608,-0.014096239929903925,-0.4521791627950993,-0.45849054045664633,-3.0,-1.9452811103267416,1,False,True,1762856826.2828367
18,282,-0.0024789866725104747,0.0004927294388763599,0.0,-0.0033588774910260546,-0.6990742416479538,0.13894970176313348,0.0,-0.9472034524693473,0,False,True,1762856861.6212974
19,88,-0.0027242324011423646,-0.0016946612972406462,0.0,-0.014583853303606203,-0.2397324513005281,-0.14913019415717688,0.0,-1.283379090717346,0,False,True,1762856874.0605962
20,75,-0.003199157285084018,-0.002940891609400255,0.0,0.0,-0.23993679638130133,-0.22056687070501912,0.0,0.0,0,False,True,1762856926.8476403
21,107,-0.0024767614983171276,-0.00041004166095665924,0.0,0.0,-0.26501348031993266,-0.043874457722362536,0.0,0.0,0,False,True,1762856974.336478
22,165,-0.002021117036758095,0.00019662995205239114,0.0,0.0,-0.3334843110650857,0.03244394208864454,0.0,0.0,0,False,True,1762857007.9487808
