feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9818063974380493,1.0,0.15564285840510464,0.646323326682779,102,1
sin_drift,1,-0.9997746348381042,0.9999168515205383,0.06891985039103873,0.7502703699856907,102,1
airspeed_norm,2,-0.47841906547546387,1.0000131130218506,-0.04132333363796694,0.2823588477401094,102,1
risk_0,3,0.014000000432133675,0.5740284323692322,0.08108532275347143,0.1113915317063606,102,1
risk_1,4,0.014000000432133675,0.3847959041595459,0.035536317821299894,0.04326443180732329,102,1
risk_2,5,0.014000000432133675,0.08058095723390579,0.023932717612707145,0.02048062156793448,102,1
x_r_0,6,-0.14126966893672943,0.1213231161236763,-0.021106010540297218,0.06651101329672901,102,1
x_r_1,7,-0.18954117596149445,0.16806510090827942,-0.01943254857506676,0.09472266607606386,102,1
x_r_2,8,-0.22475945949554443,0.2101224660873413,-0.06468670881797295,0.09015264132169207,102,1
y_r_0,9,-0.16463693976402283,0.09500014036893845,-0.023330238911976095,0.06313328543057575,102,1
y_r_1,10,-0.17653502523899078,0.13002505898475647,-0.011592365915467057,0.08296251989425985,102,1
y_r_2,11,-0.2095365971326828,0.15732717514038086,-0.007211793235910589,0.1007604525619452,102,1
vx_r_0,12,-0.6985762715339661,0.6985762715339661,-0.009066254576193351,0.23348666959812833,102,1
vx_r_1,13,-0.6301608681678772,0.48383989930152893,-0.01916739775276488,0.21757285749377386,102,1
vx_r_2,14,-0.6651721596717834,0.6651721596717834,-0.062334596343562775,0.2389571611453034,102,1
vy_r_0,15,-0.7054092288017273,0.7463809251785278,0.016001976957412293,0.2172498689305,102,1
vy_r_1,16,-0.9384436011314392,0.9384436011314392,-0.0031344574155952485,0.28840170059577097,102,1
vy_r_2,17,-0.85551917552948,0.7883335947990417,-0.035208384510969706,0.28104717060701495,102,1
cos_trk_0,18,-0.9996308088302612,0.9990071654319763,-0.03267608765585748,0.6907613401355772,102,1
cos_trk_1,19,-0.9998160004615784,0.9991433620452881,-0.08083568274171327,0.6357325361992896,102,1
cos_trk_2,20,-0.9996427893638611,0.9988465309143066,-0.20085057927987213,0.6378821556561455,102,1
sin_trk_0,21,-0.9998419880867004,0.9998419880867004,0.16912288960142463,0.7090738414069372,102,1
sin_trk_1,22,-0.9999845027923584,0.9999651908874512,-0.06879262633475605,0.7709518441167028,102,1
sin_trk_2,23,-0.9999831318855286,0.9999998211860657,-0.10687758744347327,0.7421125620870864,102,1
