episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,124,-0.02446789966164236,-0.0004846170537558196,-0.08064516129032258,-0.48379984214432814,-3.034019558043653,-0.06009251466572163,-10.0,-59.99118042589669,1,False,True,1761728752.5798976
2,21,-0.017062160604577627,0.0036685756330964107,0.0,0.0,-0.35830537269613016,0.07704008829502462,0.0,0.0,0,False,True,1761728752.9104662
3,119,-0.028796899045661555,-0.0024033182182409026,0.0,-0.2525099731580358,-3.426830986433725,-0.2859948679706674,0.0,-30.04868680580626,0,False,True,1761728754.6102834
4,349,-0.022503228586026824,0.0002705253418692839,0.0,-0.012534403268293859,-7.853626776523361,0.09441334431238008,0.0,-4.374506740634557,0,False,True,1761728757.3168364
5,228,-0.01872506476372148,0.002397879384091693,0.0,0.0,-4.269314766128498,0.5467164995729059,0.0,0.0,0,False,True,1761728758.8603709
6,71,-0.025708457879618993,-0.0007919826783177464,0.0,-0.9092493318630237,-1.8253005094529484,-0.056230770160559995,0.0,-64.55670256227468,0,False,True,1761728759.482461
7,70,-0.011887222127329388,0.006015266941421128,-0.42857142857142855,-2.046260775458884,-0.8321055489130571,0.42106868589947893,-30.0,-143.2382542821219,3,False,True,1761728760.798388
8,62,-0.027107731109048926,-0.001777437333406867,0.0,-0.2415457050266795,-1.6806793287610333,-0.11020111467122576,0.0,-14.97583371165413,0,False,True,1761728761.37654
9,174,-0.01005836458919358,0.014692336492691756,0.0,0.0,-1.7501554385196827,2.5564665497283654,0.0,0.0,0,True,True,1761728762.7799256
10,124,-0.01902744530451696,0.0020632025929099218,-0.08064516129032258,-1.115408422799329,-2.359403217760103,0.2558371215208303,-10.0,-138.3106444271168,1,False,True,1761728780.4031503
11,222,-0.02002531357839993,0.0017382334929877496,0.0,-0.483166088652291,-4.445619614404785,0.3858878354432804,0.0,-107.2628716808086,0,False,True,1761728782.9793813
12,330,-0.024940645351225952,-0.0002521346262545847,0.0,0.0,-8.230412965904565,-0.08320442666401295,0.0,0.0,0,False,True,1761728785.2733874
13,20,-0.005179904352743357,0.08370231284654484,0.0,0.0,-0.10359808705486714,1.6740462569308967,0.0,0.0,0,True,False,1761728785.5734057
14,22,-0.0028757529120659263,0.07718868797051782,0.0,-0.250328643800108,-0.06326656406545038,1.6981511353513923,0.0,-5.507230163602376,0,True,False,1761728787.6160839
15,161,-0.02926368323934063,-0.0019277268213191907,0.0,-0.41310158712099765,-4.711453001533841,-0.3103640182323897,0.0,-66.50935552648062,0,False,True,1761728790.867491
16,52,-0.01813686230300983,0.0029220788105933327,0.0,0.0,-0.9431168397565112,0.1519480981508533,0.0,0.0,0,False,True,1761728791.681143
17,34,-0.004717281579960972,0.05281004954995215,0.0,0.0,-0.16038757371867304,1.7955416846983732,0.0,0.0,0,True,False,1761728811.3289292
18,47,-0.027409947154358617,-0.001631360013759111,0.0,0.0,-1.288267516254855,-0.07667392064667822,0.0,0.0,0,False,True,1761728813.4802191
19,84,-0.008940236148107586,0.00710916214974205,0.0,0.0,-0.7509798364410372,0.5971696205783322,0.0,0.0,0,False,True,1761728815.3934267
20,79,-0.01657285242572902,0.003403687070348674,0.0,0.0,-1.3092553416325925,0.26889127855754524,0.0,0.0,0,False,True,1761728816.538962
21,37,-0.008967359148638148,0.04811277368178677,0.0,-0.3001849210099209,-0.33179228849961145,1.7801726262261106,0.0,-11.106842077367073,0,True,False,1761728819.35219
22,6,-0.0068326756126004876,0.009172303908038712,0.0,0.0,-0.040996053675602925,0.055033823448232266,0.0,0.0,0,False,True,1761728820.839451
23,286,-0.025500043063252178,-0.00040111746549284163,0.0,-0.1665649958679512,-7.293012316090123,-0.1147195951309527,0.0,-47.63758881823404,0,False,True,1761728840.5855553
24,150,-0.017812002004338825,0.0030144694946699015,0.0,-0.1280319071176341,-2.671800300650824,0.4521704242004852,0.0,-19.204786067645117,0,False,True,1761728841.868288
25,20,-0.0031716544192090393,0.08391409664953456,0.0,0.0,-0.06343308838418078,1.6782819329906913,0.0,0.0,0,True,False,1761728842.2122538
26,97,-0.027335083255982814,-0.0013808726497411136,0.0,-0.548605296383321,-2.651503075830333,-0.133944647024888,0.0,-53.21471374918214,0,False,True,1761728844.9094176
27,82,-0.005910850062601141,0.026589942992032822,0.0,0.0,-0.48468970513329357,2.1803753253466915,0.0,0.0,0,True,False,1761728846.1266966
28,51,-0.013111600609250079,0.005623519699108027,0.0,0.0,-0.668691631071754,0.2867995046545094,0.0,0.0,0,False,True,1761728847.090861
29,218,-0.024102882070062986,-9.518804214155821e-05,-0.045871559633027525,-0.6852297781070982,-5.254428291273731,-0.02075099318685969,-10.0,-149.3800916273474,1,False,True,1761728850.301505
30,80,-0.017930658369581073,0.0033187829369329216,-0.125,-0.3228989830879878,-1.4344526695664859,0.2655026349546337,-10.0,-25.831918647039025,1,False,True,1761728852.1891472
31,46,-0.02197844146011748,0.0008893024256683798,0.0,-0.08371642312672932,-1.0110083071654041,0.04090791158074547,0.0,-3.850955463829549,0,False,True,1761728872.070719
32,64,-0.011278061878377247,0.00577757554210525,0.0,0.0,-0.7217959602161438,0.369764834694736,0.0,0.0,0,False,True,1761728873.9059508
