feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999979138374329,1.0,0.25115620956128965,0.694716040605894,245,1
sin_drift,1,-0.9994404911994934,0.9998970031738281,0.16899905180278232,0.6553260916105954,245,1
airspeed_norm,2,-1.8908600807189941,3.422144651412964,-0.21473044273063402,0.7417012488663042,245,1
risk_0,3,0.014000000432133675,0.9203287363052368,0.09936796363671206,0.16105783265702997,245,1
risk_1,4,0.014000000432133675,0.47923943400382996,0.03692803977779583,0.049317419390675264,245,1
risk_2,5,0.014000000432133675,0.09806674718856812,0.02196490286032156,0.019695503666213438,245,1
x_r_0,6,-0.5936005115509033,0.5751964449882507,-0.00791507037356495,0.24510533176270152,245,1
x_r_1,7,-0.625889003276825,0.625889003276825,-0.019267152393787946,0.2705705841875256,245,1
x_r_2,8,-0.8309235572814941,0.8289787769317627,-0.06768387634050554,0.31635062906361117,245,1
y_r_0,9,-0.5972336530685425,0.647895872592926,-0.03434360860751905,0.2197632217132055,245,1
y_r_1,10,-0.4970357418060303,0.6874983906745911,0.05486386926103459,0.2747106408874841,245,1
y_r_2,11,-0.6652136445045471,1.030750036239624,0.13719186322972632,0.3435499226998389,245,1
vx_r_0,12,-1.0042916536331177,1.0042916536331177,0.009632702052061062,0.4054135299662469,245,1
vx_r_1,13,-1.2533293962478638,1.2533293962478638,-0.05537688743361106,0.37458561498751103,245,1
vx_r_2,14,-1.201269268989563,0.9843124151229858,-0.08343742848373951,0.39399048806511766,245,1
vy_r_0,15,-0.8166593313217163,1.3113993406295776,-0.03356038253678352,0.3463458004639958,245,1
vy_r_1,16,-1.301944613456726,1.301944613456726,-0.008468137175909102,0.31597230256477044,245,1
vy_r_2,17,-1.3113993406295776,1.0983645915985107,0.051766945584202,0.3526579008575159,245,1
cos_trk_0,18,-0.999370813369751,0.9999415278434753,-0.0002130787515518544,0.7520388692375048,245,1
cos_trk_1,19,-0.9999571442604065,0.9997368454933167,-0.14401540331998663,0.7480608410429506,245,1
cos_trk_2,20,-0.9999953508377075,0.9979097843170166,-0.13773160813262264,0.7095761127586201,245,1
sin_trk_0,21,-0.9998801350593567,0.9997125267982483,-0.07484225948930398,0.6579601340982538,245,1
sin_trk_1,22,-0.999884843826294,0.999884843826294,-0.03271614555649616,0.65007935377561,245,1
sin_trk_2,23,-0.9999977946281433,0.9999977946281433,0.08869916642825976,0.6882242178395355,245,1
dist_n_0,24,-0.9781658053398132,0.3889020085334778,-0.4227352163393279,0.3223019260462512,245,1
dist_n_1,25,-0.9781658053398132,0.4774229824542999,-0.3041629913015934,0.3494345197782281,245,1
dist_n_2,26,-0.8654322624206543,1.647927165031433,-0.12653650624905624,0.44760062047336213,245,1
cos_drift,0,-0.9999979138374329,1.0,0.014752303001083685,0.7331206178363663,445,2
sin_drift,1,-0.9999862313270569,0.9998970031738281,0.07643011668857655,0.6772839666923504,445,2
airspeed_norm,2,-2.8618781566619873,3.422144651412964,-0.2520456002836818,0.8319059661172887,445,2
risk_0,3,0.014000000432133675,0.9203287363052368,0.08094171687667621,0.13803487801157469,445,2
risk_1,4,0.014000000432133675,0.47923943400382996,0.03148308325600753,0.03919916725158656,445,2
risk_2,5,0.014000000432133675,0.09806674718856812,0.01973557051354914,0.016211954500994396,445,2
x_r_0,6,-2.002631664276123,1.5361777544021606,0.07401646227795589,0.4236188971498382,445,2
x_r_1,7,-0.625889003276825,2.1234538555145264,0.11822553623200846,0.3919006664314016,445,2
x_r_2,8,-0.8309235572814941,2.392613172531128,0.21642543494968228,0.5669483330328778,445,2
y_r_0,9,-1.0768935680389404,0.7812786102294922,-0.02535434705427629,0.2520570556075212,445,2
y_r_1,10,-1.0758053064346313,0.6874983906745911,-0.039896797730451364,0.3294228965534383,445,2
y_r_2,11,-0.9513819217681885,1.030750036239624,0.06466382733726705,0.324063091375002,445,2
vx_r_0,12,-1.0042916536331177,1.0042916536331177,0.049400002899673896,0.3548997761783298,445,2
vx_r_1,13,-1.2533293962478638,1.2533293962478638,0.003162751134924451,0.3530230281923641,445,2
vx_r_2,14,-1.201269268989563,1.2124818563461304,0.029073710886112755,0.38814435340657644,445,2
vy_r_0,15,-1.0894012451171875,1.3113993406295776,-0.004030681136875218,0.3273546842634338,445,2
vy_r_1,16,-1.301944613456726,1.301944613456726,-0.02332743096238608,0.29984780838886177,445,2
vy_r_2,17,-1.3113993406295776,1.1359056234359741,0.0024624532883923936,0.32788307219953183,445,2
cos_trk_0,18,-0.999370813369751,0.9999996423721313,0.10949917381440989,0.7326022508391011,445,2
cos_trk_1,19,-0.9999571442604065,0.9997368454933167,-0.010168210278903566,0.7328779563684328,445,2
cos_trk_2,20,-0.9999953508377075,0.9999808669090271,0.07732556647715275,0.7106001389668871,445,2
sin_trk_0,21,-0.9999997019767761,0.9999997019767761,-0.01208905118342302,0.6733369500142579,445,2
sin_trk_1,22,-0.999884843826294,0.9999586343765259,-0.084130719584528,0.6767160461113388,445,2
sin_trk_2,23,-0.9999977946281433,0.9999977946281433,-0.01699475530545449,0.700726417834569,445,2
dist_n_0,24,-0.9781658053398132,3.279050827026367,-0.24969297780268146,0.6574607466653265,445,2
dist_n_1,25,-0.9781658053398132,3.348878860473633,-0.14756545917303654,0.6185123052656045,445,2
dist_n_2,26,-0.8654322624206543,3.934980630874634,0.12469207935736352,0.8015941287606788,445,2
cos_drift,0,-0.9999979138374329,1.0,0.010148956037502724,0.7360436557497047,599,3
sin_drift,1,-0.9999862313270569,0.9999984502792358,0.07370236972702143,0.6740680091266936,599,3
airspeed_norm,2,-2.8618781566619873,3.422144651412964,-0.17626167756201352,0.8092235382200174,599,3
risk_0,3,0.014000000432133675,0.9863854646682739,0.10186118081535442,0.17869631514428666,599,3
risk_1,4,0.014000000432133675,0.7605832815170288,0.038969222695655295,0.06459759849436408,599,3
risk_2,5,0.014000000432133675,0.4179574251174927,0.022727730452317824,0.026003658838976675,599,3
x_r_0,6,-2.002631664276123,1.5361777544021606,0.056412344243675284,0.3924450963246703,599,3
x_r_1,7,-0.6791199445724487,2.1234538555145264,0.08288340019633553,0.3839049918881927,599,3
x_r_2,8,-0.8309235572814941,2.392613172531128,0.19554858069191725,0.5281375703332848,599,3
y_r_0,9,-1.0768935680389404,0.7812786102294922,-0.02374724107915448,0.23433220751812867,599,3
y_r_1,10,-1.0758053064346313,0.6874983906745911,-0.028910306974128344,0.2955961528131859,599,3
y_r_2,11,-0.9513819217681885,1.030750036239624,0.023090924189325113,0.30694068595463814,599,3
vx_r_0,12,-1.0042916536331177,1.0042916536331177,0.04254629399832678,0.3580373163351321,599,3
vx_r_1,13,-1.2533293962478638,1.2533293962478638,-0.009313034869727408,0.3630990801348662,599,3
vx_r_2,14,-1.201269268989563,1.2124818563461304,0.0328818378474047,0.39901792659177204,599,3
vy_r_0,15,-1.3270732164382935,1.3113993406295776,-0.00751193464192496,0.3302056019872729,599,3
vy_r_1,16,-1.3302093744277954,1.301944613456726,-0.019996163928927908,0.31391069142816064,599,3
vy_r_2,17,-1.3113993406295776,1.3302093744277954,-0.008603109724707722,0.3456616791601749,599,3
cos_trk_0,18,-0.999370813369751,0.9999999403953552,0.1068650946496847,0.729931120520371,599,3
cos_trk_1,19,-0.9999571442604065,0.9998125433921814,-0.021773512672651645,0.7347978967790615,599,3
cos_trk_2,20,-0.9999987483024597,0.9999915957450867,0.0757189446559584,0.7214016996580813,599,3
sin_trk_0,21,-0.9999997019767761,0.9999997019767761,-0.019269320713902253,0.6760633309511455,599,3
sin_trk_1,22,-0.9999421238899231,0.9999586343765259,-0.06875123855392004,0.6756735712662156,599,3
sin_trk_2,23,-0.9999977946281433,0.9999977946281433,-0.038829726063629263,0.6884755734002187,599,3
dist_n_0,24,-0.9781658053398132,3.279050827026367,-0.29619390393206163,0.5954307644712218,599,3
dist_n_1,25,-0.9781658053398132,3.348878860473633,-0.19702190739271355,0.5692643343790559,599,3
dist_n_2,26,-0.9561507105827332,3.934980630874634,0.0524677757310746,0.7337410104095266,599,3
cos_drift,0,-0.9999979138374329,1.0,0.01305240281389368,0.7388326932406124,739,4
sin_drift,1,-0.9999862313270569,0.9999984502792358,0.07927202896366009,0.6700881275452361,739,4
airspeed_norm,2,-2.8618781566619873,3.422144651412964,-0.16622420323080705,0.8082901169708908,739,4
risk_0,3,0.014000000432133675,0.9863854646682739,0.09695904955383848,0.17067996511397593,739,4
risk_1,4,0.014000000432133675,0.7605832815170288,0.03780115537562166,0.05953739599762931,739,4
risk_2,5,0.014000000432133675,0.4179574251174927,0.023082174489297298,0.025193374182116066,739,4
x_r_0,6,-2.002631664276123,1.5361777544021606,0.02132563058267061,0.37561219351801517,739,4
x_r_1,7,-0.6791199445724487,2.1234538555145264,0.06053142085689068,0.3679721200946828,739,4
x_r_2,8,-0.8309235572814941,2.392613172531128,0.14744063309122546,0.500697246163131,739,4
y_r_0,9,-1.0768935680389404,0.7812786102294922,-0.018542686361774308,0.23014946618768886,739,4
y_r_1,10,-1.0758053064346313,0.784436821937561,-0.0019084754271882515,0.29708739958084035,739,4
y_r_2,11,-0.9513819217681885,1.030750036239624,0.04499335601464363,0.3137428520789196,739,4
vx_r_0,12,-1.0042916536331177,1.0042916536331177,0.02711137682264061,0.358153731150474,739,4
vx_r_1,13,-1.2533293962478638,1.2533293962478638,-0.00803782826099556,0.3601514386210289,739,4
vx_r_2,14,-1.201269268989563,1.2124818563461304,0.01457265546515138,0.3913171885687637,739,4
vy_r_0,15,-1.3270732164382935,1.3531194925308228,-0.015188127255938546,0.33727231630375537,739,4
vy_r_1,16,-1.3531194925308228,1.301944613456726,-0.008489140151862497,0.332674668494921,739,4
vy_r_2,17,-1.3113993406295776,1.3302093744277954,-0.010146905724790989,0.3475874128002311,739,4
cos_trk_0,18,-0.9999454617500305,0.9999999403953552,0.072609941596077,0.7264979409954249,739,4
cos_trk_1,19,-0.9999571442604065,0.9999454617500305,-0.014111109553673748,0.7232079862884058,739,4
cos_trk_2,20,-0.9999987483024597,0.9999915957450867,0.03788635913529652,0.7194044129727427,739,4
sin_trk_0,21,-0.9999997019767761,0.9999997019767761,-0.04023309372695816,0.6831218872807271,739,4
sin_trk_1,22,-0.9999804496765137,0.9999648332595825,-0.039898038054129586,0.6903128406504746,739,4
sin_trk_2,23,-0.9999977946281433,0.9999977946281433,-0.012510631052608278,0.6944193663092918,739,4
dist_n_0,24,-0.9781658053398132,3.279050827026367,-0.3187496332393098,0.5609643909615977,739,4
dist_n_1,25,-0.9781658053398132,3.348878860473633,-0.21611350513500036,0.5422523562759544,739,4
dist_n_2,26,-0.9561507105827332,3.934980630874634,0.005404059855337317,0.6924619723205178,739,4
cos_drift,0,-0.9999979138374329,1.0,0.04876937842036459,0.7368991552470857,875,5
sin_drift,1,-0.9999862313270569,0.9999984502792358,0.042327733277459395,0.6737573295397942,875,5
airspeed_norm,2,-2.8618781566619873,3.422144651412964,-0.15184881029823558,0.8086691677576553,875,5
