episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,160,-0.00611832388964237,-0.006463705679747915,-1.5,0.0,-0.00625,-0.020000000000000014,0.12646461916896098,-0.9789318223427792,-1.0341929087596664,-240.0,0.0,-1.0,-3.2000000000000024,20.23433906703376,24,False,True,1764577435.6310139
2,139,-0.0052504035387458976,-0.002702025766162706,-1.2949640287769784,0.0,-0.007194244604316547,-0.020000000000000014,0.1963302172474413,-0.7298060918856798,-0.37558158149661613,-180.0,0.0,-1.0,-2.780000000000002,27.28990019739434,18,False,True,1764577448.465787
3,81,-0.00465580778074029,-0.0003653436525426785,0.0,0.0,-0.012345679012345678,-0.02000000000000001,0.0,-0.37712043023996344,-0.029592835855956956,0.0,0.0,-1.0,-1.620000000000001,0.0,0,False,True,1764577464.116436
4,121,-0.002501538189679042,0.008001109884114862,-1.8181818181818181,0.0,-0.008264462809917356,-0.020000000000000014,0.3132914242616913,-0.3026861209511641,0.9681342959778982,-220.0,0.0,-1.0,-2.4200000000000017,37.90826233566465,22,False,True,1764577487.5329278
5,135,-0.0039810190224493745,0.0006949204722930579,-0.5185185185185185,0.0,-0.007407407407407408,-0.020000000000000014,0.06426145022617961,-0.5374375680306656,0.09381426375956281,-70.0,0.0,-1.0,-2.700000000000002,8.675295780534247,7,False,True,1764577517.3560283
6,104,-0.0023818766475445768,0.008356290809833234,-1.8269230769230769,0.0,-0.009615384615384616,-0.020000000000000014,0.24521417210692248,-0.247715171344636,0.8690542442226563,-190.0,0.0,-1.0,-2.0800000000000014,25.50227389911994,19,False,True,1764577538.5621436
7,77,-0.004109320309457977,-0.0004940525952840099,-4.025974025974026,0.0,-0.012987012987012988,-0.02000000000000001,0.45083572944424277,-0.31641766382826425,-0.03804204983686876,-310.0,0.0,-1.0,-1.540000000000001,34.714351167206694,31,False,True,1764577571.1499321
8,83,-0.006783988333529186,-0.00259153874029472,0.0,0.0,-0.012048192771084338,-0.02000000000000001,0.010268396888817468,-0.5630710316829225,-0.21509771544446177,0.0,0.0,-1.0,-1.660000000000001,0.8522769417718499,0,False,True,1764577593.0888872
9,163,-0.0029736170832854554,0.019709077652034824,-1.0429447852760736,0.0,0.0,-0.020000000000000014,0.12681047425434047,-0.48469958457552925,3.212579657281676,-170.0,0.0,0.0,-3.2600000000000025,20.6701073034575,17,True,False,1764577623.7989726
10,179,-0.004048870472820157,0.01419902736522205,-1.3407821229050279,0.0,0.0,-0.020000000000000014,0.5429685875921961,-0.724747814634808,2.541625898374747,-240.0,0.0,0.0,-3.5800000000000027,97.1913771790031,24,True,False,1764577653.4016757
11,82,-0.001961440656347559,0.0359708864876635,0.0,0.0,0.0,-0.02000000000000001,0.2123971225412251,-0.16083813382049983,2.949612691988407,0.0,0.0,0.0,-1.640000000000001,17.416564048380458,0,True,False,1764577665.3303213
12,109,-0.0010429847193744238,0.03283232720164786,0.0,0.0,0.0,-0.020000000000000014,0.0,-0.1136853344118122,3.578723664979617,0.0,0.0,0.0,-2.1800000000000015,0.0,0,True,False,1764577693.866811
13,207,-0.002848562759688615,0.017049687760254846,0.0,0.0,0.0,-0.019999999999999997,0.18077623825003739,-0.5896524912555433,3.529285366372753,0.0,0.0,0.0,-4.14,37.42068131775774,0,True,False,1764577727.4778187
14,199,-0.0028040610546793162,0.005832885621127541,0.0,0.0,-0.005025125628140704,-0.020000000000000014,0.08454973018253344,-0.558008149881184,1.1607442386043807,0.0,0.0,-1.0,-3.980000000000003,16.825396306324155,0,False,True,1764577754.9058752
15,96,-0.0008535766990954966,0.03616661815126874,-0.20833333333333334,0.0,0.0,-0.020000000000000014,0.09040564944511338,-0.08194336311316767,3.4719953425217986,-20.0,0.0,0.0,-1.9200000000000013,8.678942346730885,2,True,False,1764577768.6821156
16,70,-0.000957065680392356,0.04189585926345373,0.0,0.0,0.0,-0.02000000000000001,0.0025862548576749854,-0.06699459762746492,2.9327101484417613,0.0,0.0,0.0,-1.4000000000000008,0.181037840037249,0,True,False,1764577787.1128588
17,141,-0.0033863884389510224,0.0046192384840638215,-5.74468085106383,0.0,-0.0070921985815602835,-0.020000000000000014,0.7511686210680785,-0.47748076989209415,0.6513126262529988,-810.0,0.0,-1.0,-2.820000000000002,105.91477557059906,81,False,True,1764577819.8538558
18,112,-0.0016312165274345023,0.030206663798750585,-0.44642857142857145,0.0,0.0,-0.020000000000000014,0.07895806644040879,-0.18269625107266427,3.3831463454600654,-50.0,0.0,0.0,-2.2400000000000015,8.843303441325784,5,True,False,1764577844.9100027
19,202,-0.004217470487762042,0.011689224782120877,-0.24752475247524752,0.0,0.0,-0.020000000000000007,0.14768050581303002,-0.8519290385279324,2.361223405988417,-50.0,0.0,0.0,-4.040000000000002,29.831462174232065,5,True,False,1764577888.185704
20,159,-0.0020039933103918883,0.01864623296345176,-2.452830188679245,0.0,0.0,-0.020000000000000014,0.4661315567300597,-0.3186349363523102,2.9647510411888303,-390.0,0.0,0.0,-3.1800000000000024,74.11491752007949,39,True,False,1764577912.7638016
21,148,-0.004674424752650381,0.00029657764764033683,-0.2702702702702703,0.0,-0.006756756756756757,-0.020000000000000014,0.30413644950110896,-0.6918148633922564,0.04389349185076985,-40.0,0.0,-1.0,-2.960000000000002,45.01219452616413,4,False,True,1764577938.5796437
22,170,-0.0024606077957405968,0.01799959649310275,-0.5882352941176471,0.0,0.0,-0.020000000000000014,0.13309823025498274,-0.4183033252759014,3.059931403827467,-100.0,0.0,0.0,-3.4000000000000026,22.626699143347068,10,True,False,1764577964.6343641
23,146,-0.001927742242908017,0.020890847982208187,0.0,0.0,0.0,-0.020000000000000014,0.04068424177159432,-0.2814503674645705,3.050063805402395,0.0,0.0,0.0,-2.920000000000002,5.9398992986527706,0,True,False,1764577996.0482302
24,300,-0.004417257646863246,0.000518252662101905,-0.8333333333333334,0.0,0.0,-0.019999999999999865,0.5726372375287815,-1.3251772940589739,0.15547579863057148,-250.0,0.0,0.0,-5.99999999999996,171.79117125863445,25,False,True,1764578047.8695312
25,248,-0.0027686882085765346,0.01387220050490279,-0.7258064516129032,0.0,0.0,-0.019999999999999928,0.4133301783100776,-0.6866346757269806,3.4403057252158917,-180.0,0.0,0.0,-4.959999999999982,102.50588422089925,18,True,False,1764578134.339801
26,12,-0.0009911810800082293,0.17130200851621846,0.0,0.0,0.0,-0.019999999999999997,0.0,-0.011894172960098752,2.0556241021946215,0.0,0.0,0.0,-0.23999999999999996,0.0,0,True,False,1764578145.9867945
27,115,-0.0015311054563294435,0.029844572316598122,-0.782608695652174,0.0,0.0,-0.020000000000000014,0.18370871392085128,-0.176077127477886,3.4321258164087842,-90.0,0.0,0.0,-2.3000000000000016,21.1265021008979,9,True,False,1764578191.790741
28,78,-0.002031617553364204,0.031651091940564285,-0.1282051282051282,0.0,0.0,-0.02000000000000001,0.1053514746634965,-0.15846616916240794,2.468785171364014,-10.0,0.0,0.0,-1.560000000000001,8.217415023752727,1,True,False,1764578214.4499128
29,173,-0.002939327597686196,0.017134005675816626,-0.4624277456647399,0.0,0.0,-0.020000000000000014,0.09011258886343608,-0.5085036743997119,2.9641829819162764,-80.0,0.0,0.0,-3.4600000000000026,15.589477873374442,8,True,False,1764578263.4535747
30,188,-0.0023112003450120456,0.01763406561012537,-0.851063829787234,0.0,0.0,-0.020000000000000014,0.17170244708765497,-0.43450566486226455,3.31520433470357,-160.0,0.0,0.0,-3.760000000000003,32.280060052479136,16,True,False,1764578286.7734263
31,97,-0.0015633706967361635,0.011938317068698561,0.0,0.0,-0.010309278350515464,-0.020000000000000014,0.10725709859690867,-0.15164695758340785,1.1580167556637604,0.0,0.0,-1.0,-1.9400000000000013,10.403938563900141,0,False,True,1764578298.027403
32,72,-0.0011949990714878256,0.04266550745817245,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.08603993314712345,3.0719165369884163,0.0,0.0,0.0,-1.4400000000000008,0.0,0,True,False,1764578311.4182932
33,100,-0.0018019795172476557,0.013456560839224837,0.0,0.0,-0.01,-0.020000000000000014,0.08528158199361818,-0.18019795172476558,1.3456560839224836,0.0,0.0,-1.0,-2.0000000000000013,8.528158199361819,0,False,True,1764578336.51627
34,52,-0.0007882044459472011,0.05364674075384539,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.040986631189254455,2.78963051919996,0.0,0.0,0.0,-1.0400000000000005,0.0,0,True,False,1764578349.2763832
35,132,-0.001359540658994995,0.027819976637916907,0.0,0.0,0.0,-0.020000000000000014,0.07203248561526622,-0.17945936698733936,3.6722369162050317,0.0,0.0,0.0,-2.640000000000002,9.508288101215141,0,True,False,1764578384.8321292
36,131,-0.001408981070829127,0.026698777962085366,0.0,0.0,0.0,-0.020000000000000014,0.007528373260059266,-0.18457652027861562,3.497539913033183,0.0,0.0,0.0,-2.620000000000002,0.9862168970677639,0,True,False,1764578409.9520478
37,102,-0.004110853842428748,0.002106442668673556,-4.313725490196078,0.0,-0.00980392156862745,-0.020000000000000014,0.538547677560205,-0.41930709192773225,0.2148571522047027,-440.0,0.0,-1.0,-2.0400000000000014,54.93186311114091,44,False,True,1764578434.2360587
