episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,9,-0.12872885722470567,0.0,-0.1111111111111111,-1.158559715022351,0.0,-1.0,1761040998.7300503
2,58,-0.14864217180971503,0.0,-0.05172413793103448,-8.621245964963473,0.0,-3.0,1761041000.198129
3,35,-0.22111822765333491,0.0,-0.17142857142857143,-7.739137967866722,0.0,-6.0,1761041001.2667205
4,17,-0.13640849186719478,0.0,0.0,-2.3189443617423113,0.0,0.0,1761041037.6519995
5,15,-0.2027098814446167,0.0,0.0,-3.0406482216692505,0.0,0.0,1761041038.4436579
6,12,-0.21007960566673867,0.0,0.0,-2.520955268000864,0.0,0.0,1761041039.409922
7,32,-0.20438183275295665,0.0,0.0,-6.540218648094613,0.0,0.0,1761041040.47986
8,40,-0.16504371494788084,0.0,0.0,-6.6017485979152335,0.0,0.0,1761041075.0620325
9,13,-0.11903497954291689,0.0,-0.15384615384615385,-1.5474547340579197,0.0,-2.0,1761041075.9657753
10,27,-0.1307684235430391,0.0,0.0,-3.5307474356620556,0.0,0.0,1761041076.7668915
11,96,-0.1251521564860882,0.0,0.0,-12.01460702266447,0.0,0.0,1761041114.1750486
12,7,-0.06415685262216521,0.0,0.0,-0.4490979683551564,0.0,0.0,1761041114.3265316
13,3,-0.08700670401946346,0.0,0.0,-0.2610201120583904,0.0,0.0,1761041115.0478368
14,83,-0.11119548690121393,0.0,-0.012048192771084338,-9.229225412800757,0.0,-1.0,1761041152.0314324
15,19,-0.08048874001282506,0.0,0.0,-1.5292860602436762,0.0,0.0,1761041152.431941
16,41,-0.11102802270311106,0.0,-0.07317073170731707,-4.552148930827554,0.0,-3.0,1761041153.597434
17,23,-0.1138174542053119,0.0,0.0,-2.617801446722174,0.0,0.0,1761041154.4161994
18,64,-0.1179982946006288,0.0,0.0,-7.551890854440243,0.0,0.0,1761041194.7267284
19,5,-0.07032745092336112,0.0,0.0,-0.3516372546168056,0.0,0.0,1761041194.9801958
20,13,-0.12256553971513669,0.0,0.0,-1.593352016296777,0.0,0.0,1761041195.78015
21,30,-0.0739995664412473,0.0,0.0,-2.219986993237419,0.0,0.0,1761041236.9048028
22,38,-0.09535832275614542,0.0,0.0,-3.623616264733526,0.0,0.0,1761041238.026068
23,19,-0.1410259288381687,0.0,0.0,-2.6794926479252053,0.0,0.0,1761041238.4317963
24,19,-0.07604970001878536,0.0,0.0,-1.4449443003569218,0.0,0.0,1761041239.1216486
25,9,-0.05685313261399597,0.0,0.0,-0.5116781935259638,0.0,0.0,1761041239.552304
26,20,-0.08533715721560678,0.0,0.0,-1.7067431443121357,0.0,0.0,1761041240.287824
27,31,-0.07206019828426044,0.0,0.0,-2.2338661468120735,0.0,0.0,1761041281.5269804
28,43,-0.09828542085621847,0.0,-0.023255813953488372,-4.226273096817394,0.0,-1.0,1761041282.4808307
29,22,-0.046308197982877775,0.0,0.0,-1.018780355623311,0.0,0.0,1761041282.8692124
30,12,-0.06304617874776199,0.0,0.0,-0.7565541449731439,0.0,0.0,1761041283.4612887
31,39,-0.06052479458359363,0.0,-0.05128205128205128,-2.3604669887601517,0.0,-2.0,1761041327.7318375
32,19,-0.05710274290769828,0.0,0.0,-1.0849521152462673,0.0,0.0,1761041328.0378711
33,36,-0.06983057743996143,0.0,0.0,-2.5139007878386117,0.0,0.0,1761041328.820848
34,18,-0.08042398120045474,0.0,0.0,-1.4476316616081855,0.0,0.0,1761041329.28984
35,18,-0.07877229678279789,0.0,0.0,-1.417901342090362,0.0,0.0,1761041329.9501486
36,40,-0.06474216461095553,0.0,0.0,-2.589686584438221,0.0,0.0,1761041330.9246783
37,37,-0.08466506210901181,0.02702702702702703,-0.08108108108108109,-3.132607298033437,1.0,-3.0,1761041377.500397
38,4,-0.13965501054365137,0.0,0.0,-0.5586200421746055,0.0,0.0,1761041377.7707515
39,42,-0.09780439923925358,0.0,0.0,-4.10778476804865,0.0,0.0,1761041379.758984
40,25,-0.06589623356672342,0.0,0.0,-1.6474058391680855,0.0,0.0,1761041380.2030187
41,34,-0.05504780948394682,0.0,0.0,-1.871625522454192,0.0,0.0,1761041426.8155653
42,35,-0.06161701216511341,0.0,0.0,-2.1565954257789692,0.0,0.0,1761041427.5695317
43,27,-0.05021121767601008,0.037037037037037035,0.0,-1.3557028772522721,1.0,0.0,1761041428.232239
44,21,-0.08801703690220303,0.0,0.0,-1.8483577749462636,0.0,0.0,1761041428.7217438
45,28,-0.05873289043368025,0.0,0.0,-1.644520932143047,0.0,0.0,1761041429.4693866
46,9,-0.09784979862814695,0.0,0.0,-0.8806481876533225,0.0,0.0,1761041429.7284076
47,8,-0.09582406050424311,0.0,0.0,-0.7665924840339449,0.0,0.0,1761041477.9102411
48,40,-0.04980821976507467,0.0,0.0,-1.9923287906029867,0.0,0.0,1761041479.1833034
49,24,-0.06949218258326227,0.0,0.0,-1.6678123819982946,0.0,0.0,1761041480.017144
50,23,-0.07836765677764004,0.0,0.0,-1.8024561058857211,0.0,0.0,1761041480.498095
51,34,-0.043996111978946095,0.029411764705882353,0.0,-1.4958678072841674,1.0,0.0,1761041528.6592696
52,40,-0.05267342702769636,0.0,-0.025,-2.1069370811078545,0.0,-1.0,1761041529.3866024
53,41,-0.0553474797300105,0.0,-0.024390243902439025,-2.2692466689304305,0.0,-1.0,1761041530.0878317
54,42,-0.05422300125497755,0.0,0.0,-2.2773660527090573,0.0,0.0,1761041530.7841833
55,4,-0.05006104699075816,0.25,0.0,-0.20024418796303264,1.0,0.0,1761041530.88616
56,4,-0.099216482328116,0.0,0.0,-0.396865929312464,0.0,0.0,1761041531.5373409
57,23,-0.08489495037998286,0.0,0.0,-1.9525838587396058,0.0,0.0,1761041580.6592815
58,28,-0.058484444554761636,0.0,0.0,-1.6375644475333258,0.0,0.0,1761041581.646092
59,36,-0.06573650951009789,0.0,0.0,-2.366514342363524,0.0,0.0,1761041582.2670083
60,33,-0.05778371088462047,0.0,-0.030303030303030304,-1.9068624591924754,0.0,-1.0,1761041582.8782742
61,6,-0.09589463322418353,0.0,0.0,-0.5753677993451012,0.0,0.0,1761041583.0465016
62,40,-0.06102310765920107,0.0,-0.05,-2.440924306368043,0.0,-2.0,1761041633.75136
63,29,-0.05249300724038417,0.0,-0.13793103448275862,-1.522297209971141,0.0,-4.0,1761041634.2606435
64,15,-0.07338316587203735,0.0,0.0,-1.10074748808056,0.0,0.0,1761041634.8698373
65,22,-0.06183520136518914,0.045454545454545456,0.0,-1.3603744300341611,1.0,0.0,1761041635.5827086
66,9,-0.07448119204592041,0.0,0.0,-0.6703307284132837,0.0,0.0,1761041635.8344467
67,34,-0.05303732507315316,0.0,0.0,-1.8032690524872075,0.0,0.0,1761041637.0075169
68,18,-0.09406881310452492,0.0,0.0,-1.6932386358814486,0.0,0.0,1761041685.03334
69,26,-0.056846059902373715,0.038461538461538464,-0.038461538461538464,-1.4779975574617166,1.0,-1.0,1761041685.857245
