feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9996222853660583,1.0,0.19985319338997626,0.7205390539889727,144,1
sin_drift,1,-0.9995608925819397,0.9980373382568359,-0.20495647641816897,0.6366278018474482,144,1
airspeed_norm,2,-1.9757089614868164,3.422144651412964,-0.29662303978612825,0.9245996682298723,144,1
risk_0,3,0.014000000432133675,0.7084730267524719,0.09278833272401246,0.15522217822394233,144,1
risk_1,4,0.014000000432133675,0.5129390358924866,0.03527614557080798,0.04913572851550801,144,1
risk_2,5,0.014000000432133675,0.07869454473257065,0.023049215805561594,0.018573763431247076,144,1
x_r_0,6,-0.564643383026123,0.564643383026123,-0.014928719905179204,0.26333650841230816,144,1
x_r_1,7,-0.5199205875396729,0.6344413757324219,-0.014756318451772017,0.29091966205057224,144,1
x_r_2,8,-0.6666303277015686,0.6615346074104309,-0.0479245148663823,0.35845632763184554,144,1
y_r_0,9,-0.5131332278251648,0.5276585817337036,0.12475082097161151,0.2134721311175391,144,1
y_r_1,10,-0.5856630802154541,0.5094607472419739,-0.04890438386549551,0.2599754352014384,144,1
y_r_2,11,-0.5479328036308289,0.506389856338501,-0.06360246883559739,0.25172734823241916,144,1
vx_r_0,12,-1.1188501119613647,1.1188501119613647,-0.03507631405308428,0.350123875495095,144,1
vx_r_1,13,-1.102547526359558,0.8873775005340576,0.009563161053746518,0.39236784631978305,144,1
vx_r_2,14,-0.7036818265914917,1.102547526359558,-0.005054833818576299,0.33831231820993873,144,1
vy_r_0,15,-1.0049502849578857,1.2328611612319946,0.10359866002949676,0.34777357619047533,144,1
vy_r_1,16,-1.2328611612319946,1.110629916191101,-0.011386480551057801,0.3693041567855328,144,1
vy_r_2,17,-0.6734615564346313,0.6734615564346313,-0.04183026751545385,0.3476225175303216,144,1
cos_trk_0,18,-0.9999873042106628,0.9999873042106628,-0.11186014598287228,0.7090197910148476,144,1
cos_trk_1,19,-0.9993230104446411,0.9999400973320007,0.07235385511173974,0.7476454844409977,144,1
cos_trk_2,20,-0.9999855756759644,0.998598039150238,-0.07354403839821726,0.7010930875709419,144,1
sin_trk_0,21,-0.9989482760429382,0.9999634623527527,0.23398266388620756,0.6607215806984715,144,1
sin_trk_1,22,-0.9962329864501953,0.9998048543930054,-0.04034473275532949,0.6641599695986442,144,1
sin_trk_2,23,-0.9999634623527527,0.9999898672103882,-0.10416904012284556,0.7064615109268989,144,1
dist_n_0,24,-0.9143942594528198,0.21635015308856964,-0.33801464006278875,0.28628803130992997,144,1
dist_n_1,25,-0.852227509021759,0.5684833526611328,-0.2866331430656525,0.32702520333825846,144,1
dist_n_2,26,-0.9096179604530334,0.6949842572212219,-0.17747115862665755,0.3342021552996433,144,1
cos_drift,0,-0.9999982714653015,1.0,0.058543833318477415,0.7147181584296929,358,2
sin_drift,1,-0.9999765157699585,0.9999999403953552,-0.10398086689502008,0.6911582958908202,358,2
airspeed_norm,2,-1.9757089614868164,3.422144651412964,-0.2057007951157912,0.7794276724020683,358,2
risk_0,3,0.014000000432133675,1.0,0.11082471243766596,0.19677353764052777,358,2
risk_1,4,0.014000000432133675,0.5723604559898376,0.03479908231135937,0.04706245549195424,358,2
risk_2,5,0.014000000432133675,0.08864478021860123,0.02378807449713349,0.01924448499530264,358,2
x_r_0,6,-1.538171410560608,1.6498428583145142,0.0014090611539308204,0.4533466639804722,358,2
x_r_1,7,-1.6668606996536255,1.8723101615905762,-0.035629018280439205,0.4801995444980957,358,2
x_r_2,8,-1.6439117193222046,1.9044013023376465,-0.20498897472402833,0.5449453650410897,358,2
y_r_0,9,-0.93559730052948,1.3939118385314941,0.09579318823935412,0.32836038733487743,358,2
y_r_1,10,-0.9036901593208313,1.2235770225524902,0.03615003323453015,0.380652729747123,358,2
y_r_2,11,-1.0709319114685059,0.9510288238525391,-0.13891023433280789,0.39228243525569684,358,2
vx_r_0,12,-1.4078595638275146,1.4078595638275146,-0.02915814299495401,0.36566409360744273,358,2
vx_r_1,13,-1.102547526359558,1.0446494817733765,0.001802729332153605,0.37737333441770965,358,2
vx_r_2,14,-1.3139383792877197,1.3139383792877197,-0.06256342043384117,0.3564715168091825,358,2
vy_r_0,15,-1.0049502849578857,1.2328611612319946,0.07562961331152425,0.34624271317255073,358,2
vy_r_1,16,-1.395664930343628,1.395664930343628,0.007661530645008115,0.3877379648573186,358,2
vy_r_2,17,-1.3249105215072632,0.7115452289581299,-0.045944831706063234,0.34239944595263877,358,2
cos_trk_0,18,-0.9999873042106628,0.9999873042106628,-0.08018282396125727,0.7052703158828749,358,2
cos_trk_1,19,-0.999916672706604,0.9999991655349731,0.011628136543463431,0.729794797454536,358,2
cos_trk_2,20,-0.9999855756759644,0.9991585612297058,-0.16332780388144877,0.6986796109012509,358,2
sin_trk_0,21,-0.9999656081199646,0.9999656081199646,0.18770659025810527,0.6808929065470248,358,2
sin_trk_1,22,-0.9997628927230835,0.9998875856399536,0.03609595761092005,0.6846594151330213,358,2
sin_trk_2,23,-0.9999990463256836,0.9999898672103882,-0.08620292543792606,0.6931417367795298,358,2
dist_n_0,24,-0.9858283400535583,2.659355401992798,-0.16322727295259218,0.7668384310916753,358,2
dist_n_1,25,-0.8843663334846497,2.7558109760284424,-0.02752429838344314,0.7509515584772695,358,2
