episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,72,-0.03325155444816443,0.081103390930307,-0.1111111111111111,-2.394111920267839,5.839444146982103,-8.0,1760695731.267697
2,4,-0.15223998349040657,1.2618843272467173,0.0,-0.6089599339616263,5.047537308986869,0.0,1760695732.6770756
3,30,-0.03751036885119998,0.012572364958145456,0.0,-1.1253110655359995,0.3771709487443637,0.0,1760695743.54218
4,50,-0.03961856599376981,0.11306697840018903,0.0,-1.9809282996884905,5.653348920009452,0.0,1760695751.722727
5,12,-0.06330510291602404,0.4281609117727177,0.0,-0.7596612349922884,5.137930941272613,0.0,1760695755.3941457
6,40,-0.04706340745294317,0.13660754664383312,0.0,-1.8825362981177267,5.464301865753325,0.0,1760695765.355141
7,59,-0.04256678692873541,0.0976539052572272,0.0,-2.5114404287953893,5.761580410176404,0.0,1760695773.8254173
8,41,-0.04295557580449669,0.13581175846856428,0.0,-1.7611786079843643,5.568282097211135,0.0,1760695781.439368
9,8,-0.13039609071065678,0.012063090918497377,0.0,-1.0431687256852542,0.09650472734797902,0.0,1760695785.8837876
10,10,-0.07011366465838864,0.014436775235934543,0.0,-0.7011366465838864,0.14436775235934543,0.0,1760695791.4149916
