episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,25,-0.03428263197898869,0.21083173437773176,0.0,-0.8570657994747173,5.270793359443294,0.0,1760695726.217307
2,45,-0.03296590120496329,0.12199695540335848,0.0,-1.483465554223348,5.489862993151132,0.0,1760695737.0696495
3,13,-0.06790833755204637,0.3979358774179094,0.0,-0.8828083881766027,5.173166406432823,0.0,1760695741.718017
4,43,-0.02717735600468216,0.12774840910200444,0.0,-1.1686263082013328,5.493181591386191,0.0,1760695750.973204
5,50,-0.04030653324616921,0.11110518754301571,0.0,-2.0153266623084605,5.555259377150786,0.0,1760695759.5414093
6,18,-0.05537465251039905,0.013931200710588997,0.0,-0.996743745187183,0.25076161279060194,0.0,1760695762.9667597
7,40,-0.04067600697770228,0.14035163250368846,0.0,-1.6270402791080913,5.614065300147538,0.0,1760695771.7753854
8,36,-0.05792118629150832,0.15076981333491657,0.0,-2.0851627064942995,5.427713280056997,0.0,1760695780.9049163
9,34,-0.020036616973713707,0.15962747538341263,0.0,-0.6812449771062661,5.427334163036029,0.0,1760695788.7022114
10,48,-0.03088515120077165,0.11574835362414805,-0.020833333333333332,-1.4824872576370391,5.555920973959107,-1.0,1760695795.5385082
