episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,10,-0.009538983909682252,0.01973188859384325,0.0,0.0,-0.09538983909682253,0.1973188859384325,0.0,0.0,0,True,False,False,1761332971.166864
2,59,-0.04027752595734161,-0.005469429201649132,0.0,0.0,-2.376374031483155,-0.32269632289729877,0.0,0.0,0,False,False,True,1761332971.5679326
3,1,-0.0010260687495119109,0.034632189126255764,-6.0,0.0,-0.0010260687495119109,0.034632189126255764,-6.0,0.0,1,True,False,False,1761332973.201972
4,66,-0.03452794961128794,-0.0016135225773315817,0.0,0.0,-2.278844674345004,-0.1064924901038844,0.0,0.0,0,False,False,True,1761332973.7027953
5,2,-0.0016011606100306732,0.03260597120204156,0.0,0.0,-0.0032023212200613465,0.06521194240408312,0.0,0.0,0,True,False,False,1761332974.0377035
6,100,-0.0413305348631295,-0.005336493061891081,0.0,-0.06869726406657616,-4.13305348631295,-0.5336493061891081,0.0,-6.869726406657616,0,False,False,True,1761332974.709581
7,17,-0.017524802220131565,0.01188462817556766,-0.35294117647058826,-0.3580325707852079,-0.2979216377422366,0.20203867898465022,-6.0,-6.086553703348534,1,True,False,False,1761332974.8827868
8,59,-0.009214937939756779,0.049834122527873975,0.0,0.0,-0.5436813384456499,2.9402132291445646,0.0,0.0,0,False,True,False,1761332975.2636054
9,84,-0.02170105271781228,0.0058693943038411675,-0.07142857142857142,-0.33109492996996026,-1.8228884282962317,0.4930291215226581,-6.0,-27.811974117476662,1,True,False,False,1761332976.6569774
10,114,-0.028996207114404447,0.002788246075214475,-0.05263157894736842,-0.11344764689377324,-3.305567611042107,0.31786005257445016,-6.0,-12.93303174589015,1,True,False,False,1761332977.4827628
11,23,-0.008033514986080374,0.015679082417944797,0.0,0.0,-0.1847708446798486,0.3606188956127303,0.0,0.0,0,True,False,False,1761332977.7009406
12,9,-0.004090356986756012,0.02236283498213802,0.0,0.0,-0.03681321288080411,0.20126551483924215,0.0,0.0,0,True,False,False,1761332977.7945075
13,26,-0.016071876237448164,0.013092158867478417,0.0,0.0,-0.41786878217365225,0.34039613055443885,0.0,0.0,0,True,False,False,1761332978.0000176
14,14,-0.007382877720012447,0.01897248251734629,-0.42857142857142855,-0.6918657957429323,-0.10336028808017425,0.26561475524284806,-6.0,-9.686121140401053,1,True,False,False,1761332978.13262
15,1,-0.002923157963792413,0.03431656124653326,0.0,0.0,-0.002923157963792413,0.03431656124653326,0.0,0.0,0,True,False,False,1761332978.1606581
16,208,-0.030311130279557643,0.0011292106382953184,0.0,0.0,-6.30471509814799,0.23487581276542624,0.0,0.0,0,False,False,True,1761333036.1215534
17,2,-0.004567445815340053,0.03191120950538792,-3.0,-1.4183161080260582,-0.009134891630680106,0.06382241901077584,-6.0,-2.8366322160521165,1,True,False,False,1761333036.153749
