episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,108,-0.003670485705489829,0.004913567427696509,0.0,0.0,-0.018518518518518517,-0.005000000000000004,0.001725449939355936,-0.39641245619290155,0.530665282191223,0.0,0.0,-2.0,-0.5400000000000004,0.18634859345044108,0,False,False,True,1764700466.4517562
2,8,-0.0028063540975863284,0.004606945002502111,-1.875,0.0,0.0,-0.005,0.3083295497014642,-0.022450832780690627,0.036855560020016886,-15.0,0.0,0.0,-0.04,2.4666363976117136,1,False,True,False,1764700474.942508
3,110,-0.004244313288689122,0.0015977911719703777,0.0,0.0,-0.01818181818181818,-0.005000000000000004,0.029468805688024007,-0.4668744617558034,0.17575702891674155,0.0,0.0,-2.0,-0.5500000000000004,3.241568625682641,0,False,False,True,1764700492.3919733
4,16,-0.006432815840890414,-0.0018630946090984965,-0.9375,0.0,0.0,-0.005,0.12979123843970902,-0.10292505345424663,-0.029809513745575944,-15.0,0.0,0.0,-0.08,2.0766598150353444,1,False,True,False,1764700512.3149967
5,6,-0.0034360623389298275,0.0030150674845605963,-2.5,0.0,0.0,-0.005,0.41893620610541643,-0.020616374033578966,0.018090404907363578,-15.0,0.0,0.0,-0.030000000000000002,2.5136172366324985,1,False,True,False,1764700526.7123072
6,39,-0.005545900910899248,-0.005044011504428911,0.0,0.0,-0.05128205128205128,-0.005000000000000003,0.039250364622852064,-0.21629013552507068,-0.19671644867272753,0.0,0.0,-2.0,-0.1950000000000001,1.5307642202912306,0,False,False,True,1764700583.9473417
7,17,-0.002193169624740765,0.010092204739838118,0.0,0.0,-0.11764705882352941,-0.005,0.06127316522400261,-0.037283883620593004,0.17156748057724802,0.0,0.0,-2.0,-0.085,1.0416438088080444,0,False,False,True,1764700595.1165156
8,66,-0.0057930893570062435,-0.0018379342160563183,0.0,0.0,0.0,-0.005000000000000003,0.7260660366047808,-0.38234389756241205,-0.121303658259717,0.0,0.0,0.0,-0.3300000000000002,47.92035841591553,0,False,True,False,1764700620.6110218
9,244,-0.00451557528678819,0.0014126255566644817,-2.459016393442623,0.0,-0.00819672131147541,-0.004999999999999984,0.28444675131458197,-1.1018003699763184,0.3446806358261335,-600.0,0.0,-2.0,-1.219999999999996,69.405007320758,40,False,False,True,1764700676.234956
10,269,-0.005081867728639806,-0.0029897905927963923,0.0,0.0,-0.007434944237918215,-0.004999999999999975,0.13471340663612816,-1.3670224190041078,-0.8042536694622295,0.0,0.0,-2.0,-1.3449999999999933,36.23790638511848,0,False,False,True,1764700713.051416
11,10,-0.0015836150897009988,0.013435259941454714,-1.5,0.0,0.0,-0.004999999999999999,0.20663474549606722,-0.015836150897009987,0.13435259941454714,-15.0,0.0,0.0,-0.049999999999999996,2.066347454960672,1,False,True,False,1764700714.3949518
12,14,-0.0022940416354363317,0.006771548779274201,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.11926484733211616,-0.03211658289610864,0.09480168290983881,-15.0,0.0,0.0,-0.06999999999999999,1.6697078626496262,1,False,True,False,1764700730.1809187
13,18,-0.0025985867342640575,0.0054795588603328005,0.0,0.0,0.0,-0.005000000000000001,0.14425602184821815,-0.04677456121675304,0.09863205948599041,0.0,0.0,0.0,-0.09000000000000001,2.5966083932679265,0,False,True,False,1764700785.6114826
14,21,-0.0008461916039667885,0.014840527813888338,-0.7142857142857143,0.0,0.0,-0.005000000000000001,0.09182119595461048,-0.01777002368330256,0.3116510840916551,-15.0,0.0,0.0,-0.10500000000000002,1.92824511504682,1,False,True,False,1764700806.2685473
15,4,-0.0008576091639725446,0.008939487880122443,-3.75,0.0,0.0,-0.005,0.5565527278573908,-0.0034304366558901784,0.03575795152048977,-15.0,0.0,0.0,-0.02,2.2262109114295634,1,False,True,False,1764700818.3745942
16,65,-0.005486674750657733,-0.0024607483258668955,0.0,0.0,-0.03076923076923077,-0.005000000000000003,0.09706992875045817,-0.35663385879275267,-0.15994864118134822,0.0,0.0,-2.0,-0.3250000000000002,6.309545368779781,0,False,False,True,1764700870.3935392
17,46,-0.0010898334703524448,0.05807605539036048,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.05013233963621246,2.671498547956582,0.0,0.0,0.0,-0.23000000000000012,0.0,0,True,False,False,1764700889.4756737
18,2,-0.0011110162958382114,0.009281734444839818,-7.5,0.0,0.0,-0.005,0.808913028552114,-0.002222032591676423,0.018563468889679635,-15.0,0.0,0.0,-0.01,1.617826057104228,1,False,True,False,1764700920.12512
19,66,-0.004849931395470123,-0.0009016419955561983,-6.136363636363637,0.0,-0.030303030303030304,-0.005000000000000003,0.44853686649762475,-0.3200954721010281,-0.059508371706709084,-405.0,0.0,-2.0,-0.3300000000000002,29.603433188843233,27,False,False,True,1764700968.8050792
20,141,-0.005991162021143326,-0.005860321293186061,-1.0638297872340425,0.0,-0.014184397163120567,-0.005000000000000004,0.32532548418517987,-0.844753844981209,-0.8263053023392346,-150.0,0.0,-2.0,-0.7050000000000005,45.87089327011036,10,False,False,True,1764701002.5510361
21,123,-0.004896087797502146,-0.0035594148376152414,0.0,0.0,0.0,-0.005000000000000004,0.17053430104635106,-0.602218799092764,-0.4378080250266747,0.0,0.0,0.0,-0.6150000000000004,20.97571902870118,0,False,True,False,1764701028.056829
22,15,-0.0015237017337091504,0.009849398410385686,-1.0,0.0,0.0,-0.005,0.15204855040920956,-0.022855526005637256,0.1477409761557853,-15.0,0.0,0.0,-0.075,2.2807282561381435,1,False,True,False,1764701030.342048
23,6,-0.0013309357510922681,0.009418270278873578,-2.5,0.0,0.0,-0.005,0.5158902913808696,-0.007985614506553608,0.05650962167324147,-15.0,0.0,0.0,-0.030000000000000002,3.0953417482852177,1,False,True,False,1764701047.5611165
24,30,-0.0007215509525010118,0.07931156171420405,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.021646528575030355,2.3793468514261216,0.0,0.0,0.0,-0.15000000000000005,0.0,0,True,False,False,1764701118.8970623
25,115,-0.0018095183048210115,0.008445275500222347,0.0,0.0,-0.017391304347826087,-0.005000000000000004,0.014013455782102937,-0.20809460505441632,0.9712066825255699,0.0,0.0,-2.0,-0.5750000000000004,1.6115474149418378,0,False,False,True,1764701152.4452
26,13,-0.0012369973488511505,0.010505917865122184,-1.1538461538461537,0.0,0.0,-0.004999999999999999,0.15912571930210875,-0.016080965535064957,0.1365769322465884,-15.0,0.0,0.0,-0.06499999999999999,2.0686343509274137,1,False,True,False,1764701159.5152578
27,131,-0.002045162312997479,0.024806621109762204,-1.2595419847328244,0.0,0.0,-0.005000000000000004,0.4433384540747189,-0.2679162630026698,3.2496673653788486,-165.0,0.0,0.0,-0.6550000000000005,58.07733748378818,11,True,False,False,1764701189.8666747
28,37,-0.006666870033933834,-0.005956849192780635,-4.45945945945946,0.0,0.0,-0.005000000000000002,0.3348543253607073,-0.24667419125555187,-0.2204034201328835,-165.0,0.0,0.0,-0.18500000000000008,12.38961003834617,11,False,True,False,1764701208.1551328
29,36,-0.0018821999973637552,0.0039010783557012485,-0.4166666666666667,0.0,0.0,-0.005000000000000002,0.07612794602631101,-0.06775919990509519,0.14043882080524495,-15.0,0.0,0.0,-0.18000000000000008,2.7406060569471964,1,False,True,False,1764701233.8200958
30,23,-0.0008008512289170741,0.0145401739249924,-0.6521739130434783,0.0,0.0,-0.005000000000000002,0.20995253996638474,-0.018419578265092704,0.3344240002748252,-15.0,0.0,0.0,-0.11500000000000003,4.828908419226849,1,False,True,False,1764701256.7234592
31,97,-0.001004758331304057,0.03644953603613692,0.0,0.0,0.0,-0.005000000000000004,0.0693669001116608,-0.09746155813649353,3.535604995505281,0.0,0.0,0.0,-0.4850000000000003,6.728589310831097,0,True,False,False,1764701298.7279024
32,26,-0.0016587662428820089,0.01180995265286846,-4.615384615384615,0.0,0.0,-0.005000000000000001,0.29654225696894865,-0.04312792231493223,0.30705876897457995,-120.0,0.0,0.0,-0.13000000000000003,7.710098681192664,8,False,True,False,1764701310.4955497
33,5,-0.00384143199577361,0.0031872461081265515,-3.0,0.0,0.0,-0.005,0.5507369682945459,-0.01920715997886805,0.015936230540632756,-15.0,0.0,0.0,-0.025,2.7536848414727295,1,False,True,False,1764701325.4281805
34,61,-0.0012176613439155576,0.005842670810483009,-0.2459016393442623,0.0,0.0,-0.005000000000000003,0.0814963177532901,-0.07427734197884901,0.35640291943946356,-15.0,0.0,0.0,-0.30500000000000016,4.9712753829506955,1,False,True,False,1764701359.9251342
35,18,-0.001743918741964268,0.013259888523188454,0.0,0.0,0.0,-0.005000000000000001,0.1324867974098979,-0.03139053735535682,0.23867799341739215,0.0,0.0,0.0,-0.09000000000000001,2.3847623533781626,0,False,True,False,1764701389.5383027
36,19,-0.0014843862760020728,0.11465928680804302,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.028203339244039383,2.1785264493528174,0.0,0.0,0.0,-0.09500000000000001,0.0,0,True,False,False,1764701423.669379
37,16,-0.001822903201475224,0.006807133354374301,-0.9375,0.0,0.0,-0.005,0.19095939673882742,-0.029166451223603583,0.10891413366998881,-15.0,0.0,0.0,-0.08,3.0553503478212387,1,False,True,False,1764701442.6806028
38,46,-0.0031435276795399396,0.003247237200977121,-5.869565217391305,0.0,0.0,-0.005000000000000003,0.5957849264868202,-0.14460227325883723,0.14937291124494756,-270.0,0.0,0.0,-0.23000000000000012,27.406106618393732,18,False,True,False,1764701469.3126805
39,17,-0.0012518820229086712,0.008377997856362625,0.0,0.0,0.0,-0.005,0.23228612150659955,-0.02128199438944741,0.14242596355816461,0.0,0.0,0.0,-0.085,3.9488640656121925,0,False,True,False,1764701488.9278786
40,88,-0.0010813102297974738,0.0375993090042331,0.0,0.0,0.0,-0.005000000000000004,0.0,-0.09515530022217769,3.3087391923725127,0.0,0.0,0.0,-0.4400000000000003,0.0,0,True,False,False,1764701540.2083652
