episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,4,-0.0026549276612929016,0.007146579608531989,-3.75,0.0,0.0,-0.005,0.5546995489026805,-0.010619710645171606,0.028586318434127955,-15.0,0.0,0.0,-0.02,2.218798195610722,1,False,True,False,1764700458.9427156
2,9,-0.0033444702263106243,0.0036660151945119538,-1.6666666666666667,0.0,0.0,-0.005,0.22995382767173536,-0.03010023203679562,0.03299413675060758,-15.0,0.0,0.0,-0.045,2.0695844490456183,1,False,True,False,1764700475.0742514
3,88,-0.0032356541587128832,0.004506900235106922,0.0,0.0,-0.022727272727272728,-0.005000000000000004,8.393083145990881e-05,-0.2847375659667337,0.3966072206894091,0.0,0.0,-2.0,-0.4400000000000003,0.007385913168471975,0,False,False,True,1764700491.1265523
4,25,-0.006888581376401198,-0.003088356914513497,-0.6,0.0,0.0,-0.005000000000000001,0.14659575049665144,-0.17221453441002996,-0.07720892286283743,-15.0,0.0,0.0,-0.12500000000000003,3.6648937624162863,1,False,True,False,1764700513.4562833
5,6,-0.0020580688665742283,0.011288795184087985,-2.5,0.0,0.0,-0.005,0.39988023984765103,-0.012348413199445369,0.06773277110452791,-15.0,0.0,0.0,-0.030000000000000002,2.399281439085906,1,False,True,False,1764700526.713307
6,12,-0.006119691903845317,-0.004581203022388273,-1.25,0.0,0.0,-0.004999999999999999,0.20285026489852398,-0.0734363028461438,-0.05497443626865928,-15.0,0.0,0.0,-0.05999999999999999,2.4342031787822878,1,False,True,False,1764700580.3044538
7,33,-0.004819614151797862,-0.0011175903224012638,0.0,0.0,-0.06060606060606061,-0.005000000000000002,0.0,-0.15904726700932945,-0.03688048063924171,0.0,0.0,-2.0,-0.16500000000000006,0.0,0,False,False,True,1764700597.3166444
8,43,-0.0028610846254746446,0.0038520713011245215,0.0,0.0,0.0,-0.005000000000000003,0.05981886226250711,-0.12302663889540971,0.16563906594835442,0.0,0.0,0.0,-0.2150000000000001,2.5722110772878057,0,False,True,False,1764700617.3436296
9,21,-0.004023021785180501,0.001958439051534139,-0.7142857142857143,0.0,0.0,-0.005000000000000001,0.36492058370147906,-0.08448345748879052,0.04112722008221692,-15.0,0.0,0.0,-0.10500000000000002,7.66333225773106,1,False,True,False,1764700645.32274
10,201,-0.005482395176706774,-0.003908499693750932,-0.9701492537313433,0.0,-0.009950248756218905,-0.005000000000000003,0.27729534799235706,-1.1019614305180616,-0.7856084384439372,-195.0,0.0,-2.0,-1.0050000000000006,55.736364946463766,13,False,False,True,1764700702.6574523
11,23,-0.002048620865641414,0.00736509305202686,-0.6521739130434783,0.0,0.0,-0.005000000000000002,0.10834947023085556,-0.04711827990975252,0.16939714019661778,-15.0,0.0,0.0,-0.11500000000000003,2.492037815309678,1,False,True,False,1764700715.8605828
12,2,-0.0011776264290192478,0.008361890788699033,-7.5,0.0,0.0,-0.005,0.7590553007737485,-0.0023552528580384957,0.016723781577398067,-15.0,0.0,0.0,-0.01,1.518110601547497,1,False,True,False,1764700728.3751655
13,2,-0.0007289923250261477,1.0051094000456977,0.0,0.0,0.0,-0.005,0.0,-0.0014579846500522955,2.0102188000913954,0.0,0.0,0.0,-0.01,0.0,0,True,False,False,1764700783.2129357
14,4,-0.0006880375071612824,0.010944198276498396,-3.75,0.0,0.0,-0.005,0.5339893651858377,-0.0027521500286451298,0.04377679310599358,-15.0,0.0,0.0,-0.02,2.135957460743351,1,False,True,False,1764700803.8938987
15,126,-0.0035348085557374313,0.0029687925479259625,-1.1904761904761905,0.0,0.0,-0.005000000000000004,0.19069085710384975,-0.44538587802291635,0.3740678610386713,-150.0,0.0,0.0,-0.6300000000000004,24.02704799508507,10,False,True,False,1764700835.6652982
16,49,-0.0017319905983033972,0.04771328848333883,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.08486753931686646,2.3379511356836025,0.0,0.0,0.0,-0.24500000000000013,0.0,0,True,False,False,1764700867.998692
17,4,-0.003331604895951479,0.004386031865445117,-3.75,0.0,0.0,-0.005,0.6065737012569368,-0.013326419583805916,0.017544127461780468,-15.0,0.0,0.0,-0.02,2.426294805027747,1,False,True,False,1764700883.5992703
18,10,-0.0011458637141112853,0.009611438988001908,-1.5,0.0,0.0,-0.004999999999999999,0.25595459106246066,-0.011458637141112853,0.09611438988001908,-15.0,0.0,0.0,-0.049999999999999996,2.5595459106246063,1,False,True,False,1764700921.3650165
19,45,-0.0057842083977198136,-0.006521577474926193,0.0,0.0,-0.044444444444444446,-0.005000000000000003,0.02791035545193636,-0.2602893778973916,-0.2934709863716787,0.0,0.0,-2.0,-0.22500000000000012,1.2559659953371363,0,False,False,True,1764700965.914571
20,29,-0.0011479706306881834,0.012611731294002546,-6.206896551724138,0.0,0.0,-0.005000000000000002,0.45024036379025767,-0.03329114828995732,0.36574020752607383,-180.0,0.0,0.0,-0.14500000000000005,13.056970549917473,12,False,True,False,1764700984.65743
21,30,-0.0013227129278796373,0.007831391556853877,-0.5,0.0,0.0,-0.005000000000000002,0.07583954902050964,-0.039681387836389116,0.2349417467056163,-15.0,0.0,0.0,-0.15000000000000005,2.275186470615289,1,False,True,False,1764701015.3909419
22,89,-0.0010265667582442654,0.03687303512191417,0.0,0.0,0.0,-0.005000000000000004,0.06165897725391447,-0.09136444148373962,3.2817001258503615,0.0,0.0,0.0,-0.4450000000000003,5.487648975598388,0,True,False,False,1764701042.1490924
23,57,-0.0007746820388216112,0.05221188676036938,0.0,0.0,0.0,-0.005000000000000003,0.001122873194867378,-0.04415687621283184,2.9760775453410546,0.0,0.0,0.0,-0.28500000000000014,0.06400377210744054,0,True,False,False,1764701054.8940768
24,30,-0.004941113645514593,0.0009268925888769338,0.0,0.0,0.0,-0.005000000000000002,0.2145905965253583,-0.14823340936543777,0.027806777666308014,0.0,0.0,0.0,-0.15000000000000005,6.437717895760749,0,False,True,False,1764701118.8970623
25,47,-0.0028204024369455584,0.007827691045800361,-0.6382978723404256,0.0,0.0,-0.005000000000000003,0.14898635154702047,-0.13255891453644125,0.36790147915261695,-30.0,0.0,0.0,-0.23500000000000013,7.0023585227099625,2,False,True,False,1764701142.431699
26,89,-0.0008839845770031189,0.0387499555680865,0.0,0.0,0.0,-0.005000000000000004,0.08898285517372244,-0.07867462735327758,3.448746045559698,0.0,0.0,0.0,-0.4450000000000003,7.919474110461297,0,True,False,False,1764701169.6505392
27,13,-0.004569467243451258,0.0006529984355284368,0.0,0.0,0.0,-0.004999999999999999,0.42585387633111904,-0.05940307416486636,0.008488979661869678,0.0,0.0,0.0,-0.06499999999999999,5.536100392304547,0,False,True,False,1764701173.1030128
