episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,3,-0.06218317368822318,0.0,0.0,-0.18654952106466954,0.0,0.0,0,1761122654.0597627
2,29,-0.07916059133415282,0.0,0.0,-2.295657148690432,0.0,0.0,0,1761122655.0234685
3,16,-0.11988942340943548,0.0,0.0,-1.9182307745509677,0.0,0.0,0,1761122655.6064394
4,12,-0.057236248631411295,0.0,0.0,-0.6868349835769355,0.0,0.0,0,1761122656.1614301
5,36,-0.0704824050804491,0.0,0.0,-2.537366582896168,0.0,0.0,0,1761122677.7094054
6,3,-0.05944802292657545,0.0,0.0,-0.17834406877972636,0.0,0.0,0,1761122677.957739
7,77,-0.07537022553906092,0.0,0.0,-5.803507366507691,0.0,0.0,0,1761122679.6689
8,16,-0.050433044015682,0.0,0.0,-0.806928704250912,0.0,0.0,0,1761122679.9223266
9,18,-0.08415509930130992,0.0,-0.3333333333333333,-1.5147917874235786,0.0,-6.0,3,1761122698.7995365
10,27,-0.12103367876589355,0.0,0.0,-3.267909326679126,0.0,0.0,0,1761122699.7846396
11,14,-0.10035795329681803,0.0,0.0,-1.4050113461554523,0.0,0.0,0,1761122700.4922998
12,17,-0.04225215262802722,0.0,0.0,-0.7182865946764627,0.0,0.0,0,1761122701.1355405
13,31,-0.07634239331416671,0.0,-0.06451612903225806,-2.366614192739168,0.0,-2.0,1,1761122721.912345
14,7,-0.0605982963523038,0.0,0.0,-0.4241880744661266,0.0,0.0,0,1761122722.5524874
15,21,-0.04750947151230678,0.0,-0.09523809523809523,-0.9976989017584423,0.0,-2.0,1,1761122723.5562568
16,15,-0.03730142442918523,0.0,0.0,-0.5595213664377784,0.0,0.0,0,1761122744.498375
17,30,-0.050385971727971005,0.0,-0.26666666666666666,-1.5115791518391302,0.0,-8.0,4,1761122745.4788525
18,8,-0.05884580300741322,0.0,0.0,-0.47076642405930574,0.0,0.0,0,1761122766.7486022
19,4,-0.07328806941048366,0.0,0.0,-0.29315227764193463,0.0,0.0,0,1761122767.5408998
20,31,-0.0733076032718846,0.03225806451612903,0.0,-2.2725357014284224,1.0,0.0,0,1761122768.378643
21,45,-0.07450933053937112,0.0,-0.08888888888888889,-3.3529198742717004,0.0,-4.0,2,1761122789.9426289
22,51,-0.09392274850094254,0.0,0.0,-4.79006017354807,0.0,0.0,0,1761122790.7885149
23,22,-0.024910830180719643,0.045454545454545456,-0.45454545454545453,-0.5480382639758321,1.0,-10.0,5,1761122791.199842
24,9,-0.047738692215214824,0.0,0.0,-0.4296482299369334,0.0,0.0,0,1761122791.7349756
25,14,-0.04477647623268686,0.0,0.0,-0.626870667257616,0.0,0.0,0,1761122792.6893146
26,15,-0.02251210945873675,0.06666666666666667,0.0,-0.3376816418810512,1.0,0.0,0,1761122815.1915736
27,20,-0.044656298125421295,0.0,-0.1,-0.8931259625084259,0.0,-2.0,1,1761122815.810549
28,12,-0.04122294308195073,0.08333333333333333,0.0,-0.4946753169834087,1.0,0.0,0,1761122816.292339
29,40,-0.047200661505234845,0.0,-0.15,-1.8880264602093937,0.0,-6.0,3,1761122817.3645244
30,2,-0.031286528935435376,0.5,0.0,-0.06257305787087075,1.0,0.0,0,1761122841.2013347
31,52,-0.056181480977525886,0.0,-0.07692307692307693,-2.921437010831346,0.0,-4.0,2,1761122842.6250212
32,20,-0.03481029279731277,0.05,0.0,-0.6962058559462554,1.0,0.0,0,1761122843.0245247
33,27,-0.07941552557097278,0.0,0.0,-2.144219190416265,0.0,0.0,0,1761122843.7717462
