episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,22,-0.06548131418673236,0.0,-0.045454545454545456,-1.440588912108112,0.0,-1.0,1,1761081362.171985
2,16,-0.16282954698206026,0.0,0.0,-2.605272751712964,0.0,0.0,0,1761081362.4603183
3,9,-0.06975488279439696,0.0,0.0,-0.6277939451495725,0.0,0.0,0,1761081362.8274639
4,20,-0.1597926535389501,0.0,-0.05,-3.1958530707790023,0.0,-1.0,1,1761081363.6254623
5,13,-0.15413040575699066,0.0,0.0,-2.0036952748408785,0.0,0.0,0,1761081364.275531
6,2,-0.058188290808549044,0.0,0.0,-0.11637658161709809,0.0,0.0,0,1761081364.5759797
7,26,-0.13046364571655492,0.0,-0.038461538461538464,-3.3920547886304275,0.0,-1.0,1,1761081365.2365425
8,24,-0.24118141661954207,0.0,0.0,-5.78835399886901,0.0,0.0,0,1761081365.730793
9,19,-0.18601457512721253,0.0,0.0,-3.534276927417038,0.0,0.0,0,1761081366.2362216
10,41,-0.12860066803274578,0.0,-0.024390243902439025,-5.272627389342577,0.0,-1.0,1,1761081395.09161
11,19,-0.13781738560344897,0.0,-0.47368421052631576,-2.6185303264655304,0.0,-9.0,9,1761081395.3916273
12,15,-0.09563853107933482,0.06666666666666667,0.0,-1.4345779661900222,1.0,0.0,0,1761081395.8638453
13,61,-0.1215866548584704,0.0,-0.01639344262295082,-7.416785946366694,0.0,-1.0,1,1761081396.9177666
14,33,-0.204113955563678,0.0,-0.12121212121212122,-6.735760533601375,0.0,-4.0,4,1761081397.4422433
15,51,-0.12463523501217896,0.0,-0.0392156862745098,-6.356396985621127,0.0,-2.0,2,1761081398.2401092
16,29,-0.12718489221099621,0.0,-0.06896551724137931,-3.6883618741188906,0.0,-2.0,2,1761081398.6854959
17,12,-0.117490979004503,0.0,0.0,-1.409891748054036,0.0,0.0,0,1761081398.972351
18,12,-0.06114520876576763,0.0,0.0,-0.7337425051892116,0.0,0.0,0,1761081399.7667465
19,2,-0.10647105336450421,0.0,0.0,-0.21294210672900843,0.0,0.0,0,1761081400.2869272
20,21,-0.07323443223833195,0.0,0.0,-1.537923077004971,0.0,0.0,0,1761081428.1657777
21,31,-0.12152591442268408,0.0,-0.03225806451612903,-3.7673033471032067,0.0,-1.0,1,1761081428.8327296
22,6,-0.06980396890213784,0.0,0.0,-0.41882381341282704,0.0,0.0,0,1761081428.964017
23,22,-0.09624453536223337,0.0,-0.13636363636363635,-2.117379777969134,0.0,-3.0,3,1761081429.671592
24,28,-0.1311384383788628,0.0,0.0,-3.671876274608158,0.0,0.0,0,1761081430.5135689
25,9,-0.07520897746607919,0.0,0.0,-0.6768807971947127,0.0,0.0,0,1761081430.6691794
26,20,-0.23745557870759665,0.0,0.0,-4.749111574151933,0.0,0.0,0,1761081432.064695
27,48,-0.15960423914194277,0.0,-0.020833333333333332,-7.661003478813253,0.0,-1.0,1,1761081460.581877
28,15,-0.17822518570634968,0.0,-0.06666666666666667,-2.673377785595245,0.0,-1.0,1,1761081460.8454425
29,28,-0.07392601242997048,0.0,-0.03571428571428571,-2.0699283480391735,0.0,-1.0,1,1761081461.482032
30,1,-0.2460358329721916,1.0,0.0,-0.2460358329721916,1.0,0.0,0,1761081461.5186057
31,14,-0.08750029362071662,0.0,-0.14285714285714285,-1.2250041106900327,0.0,-2.0,2,1761081462.2295
32,2,-0.15994394110221807,0.0,0.0,-0.31988788220443615,0.0,0.0,0,1761081462.5404994
33,23,-0.08763120452850817,0.0,-0.13043478260869565,-2.015517704155688,0.0,-3.0,3,1761081463.432927
34,33,-0.11292171483216869,0.0,-0.09090909090909091,-3.7264165894615666,0.0,-3.0,3,1761081464.1148992
35,17,-0.052886598283264315,0.058823529411764705,0.0,-0.8990721708154934,1.0,0.0,0,1761081464.4686701
36,4,-0.07276786687527129,0.0,0.0,-0.29107146750108515,0.0,0.0,0,1761081464.7846627
37,122,-0.13641895521404412,0.0,0.0,-16.64311253611338,0.0,0.0,0,1761081466.6177695
38,9,-0.04966813055730998,0.1111111111111111,0.0,-0.44701317501578985,1.0,0.0,0,1761081466.7717967
39,28,-0.06648035811046814,0.0,-0.10714285714285714,-1.8614500270931078,0.0,-3.0,3,1761081499.676711
40,12,-0.07151608391249181,0.0,0.0,-0.8581930069499017,0.0,0.0,0,1761081499.8937309
41,9,-0.07545099915346717,0.0,0.0,-0.6790589923812046,0.0,0.0,0,1761081500.3310552
42,16,-0.07275499368401243,0.0,0.0,-1.164079898944199,0.0,0.0,0,1761081500.787169
43,7,-0.05436302538763365,0.14285714285714285,0.0,-0.38054117771343554,1.0,0.0,0,1761081501.0822492
44,22,-0.07080424993032274,0.045454545454545456,0.0,-1.5576934984671003,1.0,0.0,0,1761081501.594438
45,12,-0.05520691864029031,0.08333333333333333,-0.25,-0.6624830236834837,1.0,-3.0,3,1761081501.8220618
46,17,-0.045462281674264096,0.058823529411764705,-0.058823529411764705,-0.7728587884624897,1.0,-1.0,1,1761081502.51012
47,22,-0.09606967129216402,0.0,0.0,-2.1135327684276084,0.0,0.0,0,1761081503.0077574
48,14,-0.06410371405826218,0.0,-0.07142857142857142,-0.8974519968156706,0.0,-1.0,1,1761081503.4062583
49,25,-0.06498501036880466,0.04,-0.12,-1.6246252592201165,1.0,-3.0,3,1761081504.04894
50,1,-0.08563741285519198,0.0,0.0,-0.08563741285519198,0.0,0.0,0,1761081504.1484647
51,25,-0.06833774996482124,0.0,0.0,-1.708443749120531,0.0,0.0,0,1761081504.7096415
52,13,-0.0930050796898035,0.0,-0.23076923076923078,-1.2090660359674454,0.0,-3.0,3,1761081505.005471
53,7,-0.0937129985657811,0.0,0.0,-0.6559909899604677,0.0,0.0,0,1761081505.2960424
54,7,-0.14633068925071063,0.0,-0.14285714285714285,-1.0243148247549745,0.0,-1.0,1,1761081505.6467292
55,15,-0.0641344807107063,0.06666666666666667,0.0,-0.9620172106605943,1.0,0.0,0,1761081540.446548
56,25,-0.08327066991449909,0.04,-0.04,-2.0817667478624773,1.0,-1.0,1,1761081540.9773173
57,13,-0.04006282451505527,0.07692307692307693,0.0,-0.5208167186957186,1.0,0.0,0,1761081541.3111901
58,10,-0.0779953088812914,0.0,0.0,-0.779953088812914,0.0,0.0,0,1761081541.6616957
59,4,-0.04406656708019681,0.25,0.0,-0.17626626832078723,1.0,0.0,0,1761081541.9051945
60,15,-0.04430298466658524,0.06666666666666667,0.0,-0.6645447699987787,1.0,0.0,0,1761081542.4469168
61,12,-0.07608038526655096,0.0,0.0,-0.9129646231986115,0.0,0.0,0,1761081542.8353932
62,10,-0.07131008555058507,0.1,0.0,-0.7131008555058508,1.0,0.0,0,1761081543.1242409
63,23,-0.05448305383327319,0.043478260869565216,0.0,-1.2531102381652834,1.0,0.0,0,1761081543.826705
64,3,-0.06286950192767939,0.0,0.0,-0.18860850578303817,0.0,0.0,0,1761081543.8977687
65,19,-0.05087344866799406,0.05263157894736842,0.0,-0.9665955246918871,1.0,0.0,0,1761081544.6667182
66,16,-0.0948798801674805,0.0,-0.0625,-1.518078082679688,0.0,-1.0,1,1761081544.9778519
67,3,-0.15120715058523582,0.0,0.0,-0.45362145175570745,0.0,0.0,0,1761081545.0650702
68,23,-0.05562314781428546,0.043478260869565216,-0.043478260869565216,-1.2793323997285657,1.0,-1.0,1,1761081545.7770858
69,23,-0.06135935094718538,0.0,-0.08695652173913043,-1.4112650717852637,0.0,-2.0,2,1761081546.1433148
70,5,-0.09030782739726162,0.0,0.0,-0.4515391369863081,0.0,0.0,0,1761081546.2740974
71,17,-0.08950512948232199,0.0,-0.11764705882352941,-1.5215872011994738,0.0,-2.0,2,1761081546.7001476
72,17,-0.07065283009317384,0.0,-0.35294117647058826,-1.2010981115839554,0.0,-6.0,6,1761081547.0978048
73,14,-0.030890002135334747,0.07142857142857142,0.0,-0.43246002989468646,1.0,0.0,0,1761081583.6006134
74,26,-0.06388530770506087,0.038461538461538464,0.0,-1.6610180003315826,1.0,0.0,0,1761081584.2499316
75,19,-0.0521211598840669,0.05263157894736842,0.0,-0.9903020377972711,1.0,0.0,0,1761081584.6275313
76,22,-0.07928320762132146,0.0,0.0,-1.7442305676690721,0.0,0.0,0,1761081585.0071483
